Method,LOC,CC,PC
ClientFramework:DrawCurrentState,24,14,3
ClientFramework:ClientFramework,39,1,10
ClientFramework:Start,15,1,1
Simulation:Simulation,6,1,4
Simulation:CreateMine,4,1,0
Simulation:CreateMine,5,1,2
Simulation:CreateSweeper,4,1,0
Simulation:CreateSweeper,3,1,1
Simulation:RegisterSweeper,6,1,1
Simulation:UnregisterSweeper,6,1,1
Simulation:Start,34,1,0
Simulation:CollectMines,11,4,1
Simulation:ExecuteCommands,5,2,1
Simulation:AdjustForCollisions,28,7,5
Simulation:GetSweeperCommands,21,1,4
Scenario:Scenario,2,1,1
Scenario:Execute,41,1,7
