Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AgentRecord,0,0,0,0,0,3,0,0,0,0,0,2
DevChallengeDataContext,0,0,0,0,0,3,0,0,0,0,0,5
Instance,8,18,7,0,1,169,20,0,0,1,2,1
Scenario,6,16,5,0,1,121,18,0,0,1,1,1
User,8,20,7,0,1,157,22,0,0,1,1,2
Agent,0,1,4,0,1,26,1,0,1,0,2,1
Context,2,3,2,0,3,38,7,0,1,0.33,2,0
LogManager,0,2,2,0,2,26,2,0,1,0,2,1
ScenarioManager,2,5,1,0,5,160,9,0,1,0.9,5,1
SingleUserScenario,2,3,5,0,2,56,4,3,1,1,4,0
SingleUserScenarioDelegate,0,2,1,0,1,15,3,0,2,0,3,0
TcpServer,2,3,0,0,2,64,6,0,1,0.33,7,1
User,3,3,5,0,3,60,4,0,1,0.44,2,1
UserManager,1,5,0,0,5,71,10,0,1,0.2,4,1
Labeled,0,2,2,0,2,21,3,0,1,0,2,2
Collection,0,1,1,0,1,15,2,0,1,0,2,0
StdOut,0,1,0,0,1,7,1,0,1,0,1,1
IAgent,0,0,4,0,0,15,0,1,0,0,0,8
IContext,0,0,2,0,0,9,0,1,0,0,0,0
IInstance,0,0,3,0,0,14,0,0,0,0,0,1
IEventLog,0,1,0,0,0,4,1,3,0,0,1,4
EventLogType,0,0,0,0,0,5,0,0,0,0,0,5
IScenario,0,1,5,0,0,21,1,1,0,0,1,5
IScenarioFactory,0,1,0,0,0,4,1,0,0,0,1,1
IScenarioLog,0,1,3,0,0,13,1,0,0,0,1,1
IScenarioLogFactory,0,1,0,0,0,4,1,1,0,0,1,5
IScenarioManager,0,3,1,0,0,11,3,1,0,0,2,1
IUser,0,2,4,0,0,17,2,1,0,0,0,2
IUserManager,0,4,0,0,0,9,4,1,0,0,1,0
ISource,0,0,0,0,0,4,0,1,0,0,0,1
ILog,0,3,1,0,0,9,3,0,0,0,1,4
Program,2,4,0,0,4,61,9,0,0,0.38,8,1
Settings,1,0,2,0,0,20,0,0,0,0,0,0
