Method,LOC,CC,PC
AddConfigurationDialog:AddConfigurationDialog,4,1,1
AddConfigurationDialog:Dispose,8,3,1
AddConfigurationDialog:InitializeComponent,81,1,0
AddConfigurationDialog:ConfigurationNameDialog_Load,9,3,2
AddConfigurationDialog:okButton_Click,24,7,2
AddTabPageDialog:AddTabPageDialog,10,1,1
AddTabPageDialog:Dispose,8,3,1
AddTabPageDialog:InitializeComponent,54,1,0
AddTabPageDialog:okButton_Click,9,2,2
AppContainer:AppContainer,8,1,0
AppContainer:GetService,6,2,1
AppContainer:GetSite,5,3,1
AppContainer:GetContainer,4,1,1
AppContainer:GetService,4,1,2
AppContainer:GetAppContainer,3,1,1
ConfigurationEditor:ConfigurationEditor,4,1,1
ConfigurationEditor:Dispose,8,3,1
ConfigurationEditor:InitializeComponent,103,1,0
ConfigurationEditor:ConfigurationEditor_Load,5,2,2
ConfigurationEditor:removeButton_Click,9,2,2
ConfigurationEditor:renameButton_Click,3,1,2
ConfigurationEditor:addButton_Click,7,4,2
ConfigurationEditor:activeButton_Click,4,1,2
ConfigurationEditor:okButton_Click,4,1,2
ConfigurationEditor:configListBox_SelectedIndexChanged,6,1,2
ConfigurationEditor:RenameConfiguration,9,4,1
ConfigurationEditor:FillListBox,17,5,0
EditTabPagesDialog:EditTabPagesDialog,10,1,1
EditTabPagesDialog:Dispose,8,3,1
EditTabPagesDialog:InitializeComponent,81,1,0
EditTabPagesDialog:EditTabPagesDialog_Load,5,2,2
EditTabPagesDialog:tabPageListBox_SelectedIndexChanged,6,1,2
EditTabPagesDialog:addButton_Click,7,4,2
EditTabPagesDialog:removeButton_Click,4,1,2
EditTabPagesDialog:renameButton_Click,3,1,2
EditTabPagesDialog:FillListBox,12,5,0
EditTabPagesDialog:moveUpButton_Click,6,1,2
EditTabPagesDialog:moveDownButton_Click,6,1,2
ErrorDisplay:ErrorDisplay,4,1,0
ErrorDisplay:Dispose,8,3,1
ErrorDisplay:InitializeComponent,82,1,0
ErrorDisplay:OnLoad,30,4,1
ErrorDisplay:errorBrowser_StackTraceDisplayChanged,3,1,2
ErrorDisplay:sourceCode_SplitterDistanceChanged,4,1,2
ErrorDisplay:sourceCode_SplitOrientationChanged,5,1,2
ErrorDisplay:Clear,5,1,0
ErrorDisplay:UserSettings_Changed,8,2,2
ErrorDisplay:detailList_SelectedIndexChanged,5,1,2
ErrorDisplay:detailList_MeasureItem,7,1,2
ErrorDisplay:detailList_DrawItem,12,3,2
ErrorDisplay:detailList_Resize,4,2,2
ErrorDisplay:RefillDetailList,10,4,0
ErrorDisplay:copyDetailMenuItem_Click,4,2,2
ErrorDisplay:OnMouseHover,21,4,2
ErrorDisplay:tipWindow_Closed,5,1,2
ErrorDisplay:detailList_MouseLeave,4,1,2
ErrorDisplay:detailList_MouseMove,17,3,2
ErrorDisplay:ClearTimer,6,2,0
ErrorDisplay:tabSplitter_SplitterMoved,3,1,2
ErrorDisplay:Subscribe,5,1,1
ErrorDisplay:OnTestFinished,14,9,2
ErrorDisplay:OnSuiteFinished,11,2,2
ErrorDisplay:OnTestException,5,1,2
ErrorDisplay:InsertTestResultItem,4,1,1
ErrorDisplay:InsertTestResultItem,6,1,1
GuiAttachedConsole:GuiAttachedConsole,3,1,0
GuiAttachedConsole:Close,3,1,0
GuiAttachedConsole:AllocConsole,1,1,0
GuiAttachedConsole:FreeConsole,1,1,0
TestEventInvocationException:TestEventInvocationException,2,1,1
GuiTestEventDispatcher:Fire,4,2,2
GuiTestEventDispatcher:InvokeHandler,23,4,2
IMessageDisplay:Display,1,1,1
IMessageDisplay:Display,1,1,2
IMessageDisplay:Error,1,1,1
IMessageDisplay:Error,1,1,2
IMessageDisplay:Error,1,1,2
IMessageDisplay:Error,1,1,3
IMessageDisplay:FatalError,1,1,2
IMessageDisplay:Info,1,1,1
IMessageDisplay:Info,1,1,2
IMessageDisplay:Ask,1,1,1
IMessageDisplay:Ask,1,1,2
LongRunningOperationDisplay:LongRunningOperationDisplay,16,1,2
LongRunningOperationDisplay:Dispose,9,3,1
LongRunningOperationDisplay:InitializeComponent,30,1,0
LongRunningOperationDisplay:OnLoad,8,1,1
NotRunTree:Subscribe,8,1,1
NotRunTree:OnTestFinished,5,2,2
NotRunTree:ClearTreeNodes,3,1,2
NotRunTree:OnTestReloaded,4,2,2
NotRunTree:AddNode,6,1,1
NUnitFormBase:NUnitFormBase,2,1,0
NUnitFormBase:NUnitFormBase,3,1,1
ColorProgressBar:ColorProgressBar,5,1,0
ColorProgressBar:Dispose,9,3,1
ColorProgressBar:OnCreateControl,2,1,0
ColorProgressBar:PerformStep,6,2,0
ColorProgressBar:OnBackColorChanged,4,1,1
ColorProgressBar:OnForeColorChanged,4,1,1
ColorProgressBar:OnPaint,8,1,1
ColorProgressBar:ReleaseBrushes,8,2,0
ColorProgressBar:AcquireBrushes,6,2,0
ColorProgressBar:PaintBar,31,6,1
ColorProgressBar:InitializeComponent,10,1,0
TestProgressBar:TestProgressBar,3,1,0
TestProgressBar:Initialize,5,1,1
TestProgressBar:OnRunStarting,3,1,2
TestProgressBar:OnTestLoaded,3,1,2
TestProgressBar:OnTestReloaded,6,2,2
TestProgressBar:OnTestUnloaded,3,1,2
TestProgressBar:OnTestFinished,17,12,2
TestProgressBar:OnSuiteFinished,11,2,2
TestProgressBar:OnTestException,3,1,2
TestProgressBar:Subscribe,9,1,1
RenameConfigurationDialog:RenameConfigurationDialog,6,1,2
RenameConfigurationDialog:Dispose,8,3,1
RenameConfigurationDialog:InitializeComponent,49,1,0
RenameConfigurationDialog:ConfigurationNameDialog_Load,6,2,2
RenameConfigurationDialog:okButton_Click,10,2,2
RenameConfigurationDialog:configurationNameTextBox_TextChanged,3,1,2
ResultTabs:ResultTabs,32,1,0
ResultTabs:Dispose,8,3,1
ResultTabs:InitializeComponent,80,1,0
ResultTabs:Clear,5,1,0
ResultTabs:OnLoad,14,2,1
ResultTabs:UpdateTabPages,14,3,0
ResultTabs:UserSettings_Changed,4,2,2
ResultTabs:errorsTabMenuItem_Click,3,1,2
ResultTabs:notRunTabMenuItem_Click,3,1,2
ResultTabs:textOutputMenuItem_Click,3,1,2
ResultTabs:tabControl_SelectedIndexChanged,7,3,2
ResultTabs:Subscribe,6,1,1
ResultTabs:OnRunStarting,3,1,2
ResultTabs:OnTestLoaded,3,1,2
ResultTabs:OnTestUnloaded,3,1,2
ResultTabs:OnTestReloaded,4,2,2
ResultTabs:tabControl_DrawItem,17,2,2
ResultTabs:OnFontChanged,4,1,1
ScrollingTextDisplayForm:ScrollingTextDisplayForm,9,1,0
ScrollingTextDisplayForm:Dispose,8,3,1
ScrollingTextDisplayForm:InitializeComponent,46,1,0
ScrollingTextDisplayForm:OnLoad,4,1,1
ScrollingTextDisplayForm:ScrollingTextDisplayForm_Resize,3,1,2
ScrollingTextDisplayForm:SetMessageLabelSize,9,1,0
SettingsDialogBase:SettingsDialogBase,10,1,0
SettingsDialogBase:Dispose,8,3,1
SettingsDialogBase:InitializeComponent,42,1,0
SettingsDialogBase:ApplySettings,5,4,0
SettingsDialogBase:SettingsDialogBase_Closed,4,2,2
SettingsDialogBase:okButton_Click,10,3,2
SettingsPage:SettingsPage,5,1,0
SettingsPage:SettingsPage,8,2,1
SettingsPage:Dispose,8,3,1
SettingsPage:LoadSettings,2,1,0
SettingsPage:ApplySettings,2,1,0
SettingsPage:InitializeComponent,7,1,0
SettingsPage:OnLoad,7,2,1
SimpleSettingsDialog:Display,8,3,2
SimpleSettingsDialog:SimpleSettingsDialog,5,1,0
SimpleSettingsDialog:Dispose,8,3,1
SimpleSettingsDialog:InitializeComponent,43,1,0
SimpleSettingsDialog:SimpleSettingsDialog_Load,5,1,2
StatusBar:StatusBar,18,1,0
StatusBar:Initialize,3,1,1
StatusBar:Initialize,9,1,2
StatusBar:InitPanels,12,1,0
StatusBar:DisplayTestCount,3,1,0
StatusBar:DisplayTestsRun,3,1,0
StatusBar:DisplayErrors,3,1,0
StatusBar:DisplayFailures,3,1,0
StatusBar:DisplayTime,3,1,0
StatusBar:DisplayResult,13,1,1
StatusBar:OnTestLoaded,3,1,2
StatusBar:OnTestReloaded,3,1,2
StatusBar:OnTestUnloaded,3,1,2
StatusBar:OnRunStarting,8,1,2
StatusBar:OnRunFinished,8,2,2
StatusBar:OnTestStarting,14,2,2
StatusBar:OnTestFinished,17,10,2
StatusBar:Subscribe,9,1,1
TabbedSettingsDialog:Display,8,3,2
TabbedSettingsDialog:TabbedSettingsDialog,5,1,0
TabbedSettingsDialog:Dispose,8,3,1
TabbedSettingsDialog:InitializeComponent,35,1,0
TabbedSettingsDialog:TabbedSettingsDialog_Load,8,2,2
TestPropertiesDialog:TestPropertiesDialog,4,1,1
TestPropertiesDialog:DisplayProperties,3,1,0
TestPropertiesDialog:DisplayProperties,70,16,1
TestPropertiesDialog:FillPropertyList,20,7,0
TestPropertiesDialog:TestPropertiesDialog_Load,8,2,2
TestPropertiesDialog:pinButton_Click,6,2,2
TestPropertiesDialog:TestPropertiesDialog_SizeChanged,7,3,2
TestPropertiesDialog:TestPropertiesDialog_ResizeEnd,4,1,2
TestPropertiesDialog:OnSelectedNodeChanged,6,2,2
TestPropertiesDialog:ProcessKeyPreview,9,2,1
TestPropertiesDialog:hiddenProperties_CheckedChanged,3,1,2
TestPropertiesDialog:SetTitleBarText,10,2,0
TestPropertiesDialog:BeginPanel,4,1,0
TestPropertiesDialog:SizeToFitText,9,2,1
TestPropertiesDialog:CreateRow,6,2,1
TestPropertiesDialog:InsertInRow,7,2,1
TestPropertiesDialog:TrimLeadingBlankLines,20,10,1
TestPropertiesDialog:Dispose,6,2,1
TestPropertiesDialog:InitializeComponent,312,1,0
TestSuiteTreeNode:TestSuiteTreeNode,4,1,1
TestSuiteTreeNode:TestSuiteTreeNode,5,1,1
TestSuiteTreeNode:UpdateImageIndex,3,1,0
TestSuiteTreeNode:ClearResults,6,3,0
TestSuiteTreeNode:GetTheoryNode,8,1,0
TestSuiteTreeNode:RepopulateTheoryNode,9,5,0
TestSuiteTreeNode:CalcImageIndex,39,16,0
TestSuiteTreeNode:Accept,6,2,1
TestSuiteTreeNodeVisitor:Visit,1,1,1
TestSuiteTreeView:TestSuiteTreeView,7,1,0
TestSuiteTreeView:UserSettings_Changed,6,2,2
TestSuiteTreeView:LoadAlternateImages,14,4,0
TestSuiteTreeView:LoadAlternateImage,14,3,3
TestSuiteTreeView:InitializeComponent,26,1,0
