Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,nunit-gui,NUnit.Gui.SettingsPages,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdvancedLoaderSettingsPage]' [AssemblyReloadSettingsPage]' [RuntimeSelectionSettingsPage]' [GuiSettingsPage]' [InternalTraceSettingsPage]' [ProjectEditorSettingsPage]' [TestLoaderSettingsPage]' [TestResultSettingsPage]' [TreeSettingsPage]' [VisualStudioSettingsPage]. LCC (Lack of Component Cohesion) = 1,NUnit.Gui.SettingsPages.AssemblyReloadSettingsPage' NUnit.Gui.SettingsPages.RuntimeSelectionSettingsPage' NUnit.Gui.SettingsPages.GuiSettingsPage' NUnit.Gui.SettingsPages.InternalTraceSettingsPage' NUnit.Gui.SettingsPages.ProjectEditorSettingsPage' NUnit.Gui.SettingsPages.TestLoaderSettingsPage' NUnit.Gui.SettingsPages.TestResultSettingsPage' NUnit.Gui.SettingsPages.TreeSettingsPage' NUnit.Gui.SettingsPages.VisualStudioSettingsPage
Scattered Functionality,nunit-gui,NUnit.Gui,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NUnit.Core' NUnit.UiKit,NUnit.Core.InternalTrace' NUnit.Core.Logger' NUnit.UiKit.IMessageDisplay' NUnit.UiKit.GuiAttachedConsole
