Method,LOC,CC,PC
AboutBox:AboutBox,9,1,0
AboutBox:Dispose,7,2,1
AboutBox:InitializeComponent,148,1,0
AddConfigurationDialog:Dispose,10,3,1
AddConfigurationDialog:InitializeComponent,82,1,0
AddConfigurationDialog:AddConfigurationDialog,4,1,0
AddConfigurationPresenter:AddConfigurationPresenter,38,1,2
ConfigurationEditorDialog:Dispose,10,3,1
ConfigurationEditorDialog:InitializeComponent,96,1,0
ConfigurationEditorDialog:ConfigurationEditorDialog,9,1,0
RenameConfigurationDialog:Dispose,10,3,1
RenameConfigurationDialog:InitializeComponent,45,1,0
RenameConfigurationDialog:RenameConfigurationDialog,6,1,0
RenameConfigurationPresenter:RenameConfigurationPresenter,25,1,3
IDialog:ShowDialog,0,1,0
IDialog:Close,0,1,0
IProjectDocument:GetSettingsAttribute,0,1,1
IProjectDocument:SetSettingsAttribute,0,1,2
IProjectDocument:RemoveSettingsAttribute,0,1,1
IProjectDocument:CreateNewProject,0,1,0
IProjectDocument:OpenProject,0,1,1
IProjectDocument:CloseProject,0,1,0
IProjectDocument:SaveProject,0,1,0
IProjectDocument:SaveProject,0,1,1
IProjectDocument:LoadXml,0,1,1
MainForm:MainForm,10,1,0
MainForm:exitToolStripMenuItem_Click,3,1,2
MainForm:aboutToolStripMenuItem_Click,4,1,2
MainForm:tabControl1_Selecting,4,2,2
MainForm:tabControl1_Selected,4,2,2
MainForm:Dispose,7,2,1
MainForm:InitializeComponent,234,1,0
ProjectDocument:ProjectDocument,1,1,0
ProjectDocument:ProjectDocument,7,1,1
ProjectDocument:CreateNewProject,6,2,0
ProjectDocument:OpenProject,9,2,1
ProjectDocument:CloseProject,4,2,0
ProjectDocument:SaveProject,9,1,0
ProjectDocument:SaveProject,4,1,1
ProjectDocument:GetSettingsAttribute,5,2,1
ProjectDocument:SetSettingsAttribute,10,2,2
ProjectDocument:RemoveSettingsAttribute,4,2,1
ProjectDocument:Load,6,1,0
ProjectDocument:LoadXml,19,2,1
ProjectDocument:Save,7,1,0
ProjectDocument:Save,4,1,1
ProjectDocument:ToXml,9,1,0
ProjectDocument:xmlDoc_Changed,7,3,2
ProjectDocument:IsProjectFile,3,1,1
ProjectDocument:ProjectPathFromFile,4,1,1
ProjectDocument:GenerateProjectName,3,1,0
MainPresenter:MainPresenter,29,1,2
MainPresenter:OnFormClosing,3,1,2
MainPresenter:ValidateActiveViewChange,7,2,0
MainPresenter:ActiveViewChanged,12,2,0
MainPresenter:CreateNewProject,3,1,0
MainPresenter:OpenProject,17,2,0
MainPresenter:CloseProject,6,2,0
MainPresenter:SaveProject,10,2,0
MainPresenter:SaveProjectAs,10,2,0
MainPresenter:OnProjectCreated,14,2,0
MainPresenter:OnProjectClosed,5,1,0
MainPresenter:IsValidWritableProjectPath,9,4,1
AssemblyList:AssemblyList,3,1,1
AssemblyList:Add,6,1,1
AssemblyList:Insert,6,1,2
AssemblyList:Remove,11,3,1
AssemblyList:GetEnumerator,4,2,0
AssemblyList:GetAssemblyNodes,3,1,1
ConfigList:ConfigList,4,1,1
ConfigList:IndexOf,8,3,1
ConfigList:GetEnumerator,4,2,0
ConfigList:GetEnumerator,3,1,0
ProjectConfig:ProjectConfig,5,1,2
ProjectConfig:GetAttribute,3,1,1
ProjectConfig:SetAttribute,6,2,2
ProjectModel:ProjectModel,3,1,1
ProjectModel:AddConfig,5,1,1
ProjectModel:RemoveConfigAt,7,2,1
ProjectModel:RemoveConfig,7,2,1
ProjectModel:IndexOf,8,3,1
RuntimeFramework:RuntimeFramework,4,1,2
RuntimeFramework:RuntimeFramework,25,3,1
RuntimeFramework:ToString,7,2,0
VSProject:VSProject,5,1,1
VSProject:IsProjectFile,12,5,1
VSProject:IsSolutionFile,3,1,1
VSProject:Load,77,3,0
VSProject:LoadProject,7,3,2
VSProject:LoadVS2003Project,24,5,2
VSProject:LoadMSBuildProject,35,8,2
VSProject:ThrowInvalidFileType,5,1,1
VSProject:ThrowInvalidFormat,5,1,2
VSProject:SafeAttributeValue,4,1,2
VSProject:RequiredAttributeValue,6,2,2
VSProjectConfig:VSProjectConfig,3,1,1
VSProjectConfigCollection:Add,3,1,1
VSProjectConfigCollection:Contains,5,3,1
XmlHelper:GetAttribute,4,1,2
XmlHelper:GetAttributeAsEnum,13,5,3
XmlHelper:AddAttribute,5,1,3
XmlHelper:RemoveAttribute,5,2,2
XmlHelper:SetAttribute,13,3,3
XmlHelper:AddElement,5,1,2
XmlHelper:InsertElement,11,3,3
ComboBoxElement:ComboBoxElement,13,1,1
ListBoxElement:ListBoxElement,8,1,1
ConfigurationEditor:ConfigurationEditor,10,1,2
ConfigurationEditor:AddConfig,6,1,0
ConfigurationEditor:RenameConfig,9,2,0
ConfigurationEditor:RemoveConfig,4,1,0
ConfigurationEditor:MakeActive,4,1,0
ConfigurationEditor:SelectedConfigChanged,7,1,0
ConfigurationEditor:UpdateConfigList,26,6,0
IProjectModel:AddConfig,0,1,1
IProjectModel:RemoveConfig,0,1,1
IProjectModel:RemoveConfigAt,0,1,1
PropertyPresenter:PropertyPresenter,28,1,2
PropertyPresenter:LoadViewFromModel,20,2,0
PropertyPresenter:BrowseForProjectBase,6,2,0
PropertyPresenter:BrowseForConfigBase,11,3,0
PropertyPresenter:EditConfigs,18,4,0
PropertyPresenter:AddAssembly,12,2,0
PropertyPresenter:RemoveAssembly,8,2,0
PropertyPresenter:BrowseForAssemblyPath,11,2,0
PropertyPresenter:OnProjectBaseChange,7,3,0
PropertyPresenter:OnProcessModelChange,6,1,0
PropertyPresenter:OnDomainUsageChange,3,1,0
PropertyPresenter:OnSelectedConfigChange,32,3,0
PropertyPresenter:OnRuntimeChange,15,2,0
PropertyPresenter:OnRuntimeVersionChange,19,2,0
PropertyPresenter:OnApplicationBaseChange,20,5,0
PropertyPresenter:OnConfigurationFileChange,10,3,0
PropertyPresenter:OnBinPathTypeChange,5,2,0
