Namespace,Type,Method,LOC,CC,PC
OpenUO.Core.Net.Compression,HuffmanDecompression,GetBit,3,1,2
OpenUO.Core.Net.Compression,HuffmanDecompression,PutBit,5,1,2
OpenUO.Core.Net.Compression,HuffmanDecompression,RemoveBit,9,2,2
OpenUO.Core.Net.Compression,HuffmanDecompression,DecompressOnePacket,55,7,4
OpenUO.Core.Net.Compression,HuffmanDecompression,DecompressAll,39,5,4
OpenUO.Core.Net.Compression,ZlibCompression,ZlibCompression,6,1,0
OpenUO.Core.Net.Compression,ZlibCompression,Compress,4,1,4
OpenUO.Core.Net.Compression,ZlibCompression,Compress,84,6,4
OpenUO.Core.Net.Compression,ZlibCompression,Pack,3,1,4
OpenUO.Core.Net.Compression,ZlibCompression,Pack,3,1,5
OpenUO.Core.Net.Compression,ZlibCompression,Unpack,10,1,4
OpenUO.Core.Net.Compression,IZLibCompressor,Compress,0,1,4
OpenUO.Core.Net.Compression,IZLibCompressor,Compress,0,1,5
OpenUO.Core.Net.Compression,IZLibCompressor,Decompress,0,1,4
OpenUO.Core.Net.Compression,Compressor32,Compress,3,1,4
OpenUO.Core.Net.Compression,Compressor32,Compress,3,1,5
OpenUO.Core.Net.Compression,Compressor32,Decompress,3,1,4
OpenUO.Core.Net.Compression,Compressor32,zlibVersion,0,1,0
OpenUO.Core.Net.Compression,Compressor32,compress,0,1,4
OpenUO.Core.Net.Compression,Compressor32,compress2,0,1,5
OpenUO.Core.Net.Compression,Compressor32,uncompress,0,1,4
OpenUO.Core.Net.Compression,Compressor64,Compress,3,1,4
OpenUO.Core.Net.Compression,Compressor64,Compress,3,1,5
OpenUO.Core.Net.Compression,Compressor64,Decompress,3,1,4
OpenUO.Core.Net.Compression,Compressor64,zlibVersion,0,1,0
OpenUO.Core.Net.Compression,Compressor64,compress,0,1,4
OpenUO.Core.Net.Compression,Compressor64,compress2,0,1,5
OpenUO.Core.Net.Compression,Compressor64,uncompress,0,1,4
OpenUO.Core.Net.Compression,CompressorUnix,Compress,3,1,4
OpenUO.Core.Net.Compression,CompressorUnix,Compress,3,1,5
OpenUO.Core.Net.Compression,CompressorUnix,Decompress,3,1,4
OpenUO.Core.Net.Compression,CompressorUnix,zlibVersion,0,1,0
OpenUO.Core.Net.Compression,CompressorUnix,compress,0,1,4
OpenUO.Core.Net.Compression,CompressorUnix,compress2,0,1,5
OpenUO.Core.Net.Compression,CompressorUnix,uncompress,0,1,4
OpenUO.Core.Net,INetworkClient,Register,0,1,4
OpenUO.Core.Net,INetworkClient,RegisterExtended,0,1,5
OpenUO.Core.Net,INetworkClient,Connect,0,1,2
OpenUO.Core.Net,INetworkClient,Disconnect,0,1,0
OpenUO.Core.Net,INetworkClient,Slice,0,1,0
OpenUO.Core.Net,INetworkClient,Send,0,1,1
OpenUO.Core.Net,INetworkClient,Send,0,1,4
OpenUO.Core.Net,INetworkClient,Unregister,0,1,2
OpenUO.Core.Net,INetworkClient,UnregisterExtended,0,1,3
OpenUO.Core.Net,PacketReader,PacketReader,5,1,3
OpenUO.Core.Net,PacketReader,Dispose,6,1,0
OpenUO.Core.Net,PacketReader,CreateInstance,21,4,3
OpenUO.Core.Net,PacketReader,ReleaseInstance,9,2,1
OpenUO.Core.Net,PacketReader,Seek,15,3,2
OpenUO.Core.Net,PacketReader,ReadInt32,10,2,0
OpenUO.Core.Net,PacketReader,ReadInt16,7,2,0
OpenUO.Core.Net,PacketReader,ReadByte,7,2,0
OpenUO.Core.Net,PacketReader,ReadBytes,10,2,1
OpenUO.Core.Net,PacketReader,ReadUInt32,7,2,0
OpenUO.Core.Net,PacketReader,ReadUInt16,7,2,0
OpenUO.Core.Net,PacketReader,ReadSByte,7,2,0
OpenUO.Core.Net,PacketReader,ReadBoolean,7,2,0
OpenUO.Core.Net,PacketReader,ReadUnicodeStringLE,9,2,0
OpenUO.Core.Net,PacketReader,ReadUnicodeStringLESafe,19,4,1
OpenUO.Core.Net,PacketReader,ReadUnicodeStringLESafe,12,3,0
OpenUO.Core.Net,PacketReader,ReadUnicodeStringSafe,12,3,0
OpenUO.Core.Net,PacketReader,ReadUnicodeString,9,2,0
OpenUO.Core.Net,PacketReader,IsSafeChar,3,1,1
OpenUO.Core.Net,PacketReader,ReadUTF8StringSafe,47,9,1
OpenUO.Core.Net,PacketReader,ReadUTF8StringSafe,38,8,0
OpenUO.Core.Net,PacketReader,ReadUTF8String,20,4,0
OpenUO.Core.Net,PacketReader,ReadString,9,2,0
OpenUO.Core.Net,PacketReader,ReadStringSafe,12,3,0
OpenUO.Core.Net,PacketReader,ReadUnicodeStringSafe,19,4,1
OpenUO.Core.Net,PacketReader,ReadUnicodeStringSafeReverse,12,3,0
OpenUO.Core.Net,PacketReader,ReadUnicodeStringReverse,16,3,1
OpenUO.Core.Net,PacketReader,ReadUnicodeString,16,3,1
