Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PayPalPaymentFacad,3,7,0,1,3,65,18,0,0,0,1,0
PayPalRestfulClient,1,8,0,0,7,166,16,0,0,0,0,1
