Method,LOC,CC,PC
CommandLineProgram:RunProgram,28,5,1
CommandLineProgram:Validate,2,1,1
CommandLineProgram:Run,1,1,1
CommandLineProgram:Exit,3,1,1
CommandLineProgram:YesOrNo,3,1,2
CommandLineProgram:YesOrNo,10,2,1
CommandLineProgram:Prompt,3,1,2
CommandLineProgram:Prompt,4,1,1
CommandLineProgram:Out,3,1,1
CommandLineProgram:Out,3,1,2
CommandLineProgram:Separator,3,1,0
CommandLineProgram:WaitForExit,4,1,0
CommandLineProgram:RequireString,4,2,2
CommandLineProgram:FlagListItem,3,1,1
CommandLineProgram:FlagListItem,3,1,2
CommandLineProgram:UsageListItem,4,1,2
CommandLineProgram:HelpText,15,4,1
WebDriverFactory:WebDriverFactory,2,1,0
WebDriverFactory:SauceLabsCapabilities,9,1,4
WebDriverFactory:GetSeleniumVersion,5,1,0
WebDriverFactory:CreateRemoteDriver,6,2,3
WebDriverFactory:CreateRemoteDriver,10,3,5
WebDriverFactory:GetPlatform,3,1,1
Program:Main,3,1,1
Program:Run,54,7,1
Program:BeforeExecute,3,1,2
Program:RunScript,17,4,5
Program:AddSauceCustomProperties,6,2,4
Program:CreateDriver,3,1,3
Program:Validate,3,1,1
Program:Exit,4,2,1
Arguments:ToString,3,1,0
NUnitResultAccumulator:NUnitResultAccumulator,2,1,0
NUnitResultAccumulator:NUnitResultAccumulator,2,1,1
NUnitResultAccumulator:NUnitResultAccumulator,4,1,1
NUnitResultAccumulator:WriteXml,3,1,1
NUnitResultAccumulator:ToXml,5,1,0
NUnitResultAccumulator:WriteXml,5,1,1
NUnitResultAccumulator:AddProperty,15,3,5
NUnitResultAccumulator:Begin,3,1,3
NUnitResultAccumulator:AssertionPassed,6,1,3
NUnitResultAccumulator:AssertionFailed,6,1,5
NUnitResultAccumulator:Ignore,6,1,4
NUnitResultAccumulator:Inconclusive,5,1,3
NUnitResultAccumulator:Exception,6,1,4
NUnitResultAccumulator:Skip,3,1,3
NUnitResultAccumulator:Invalid,5,1,3
NUnitResultAccumulator:ParseMethod,3,1,1
NUnitResultAccumulator:namespaceSubset,3,1,2
NUnitResultAccumulator:FullName,3,1,3
NUnitResultAccumulator:GetTiming,6,2,1
NUnitResultAccumulator:GetTimingString,4,1,1
NUnitResultAccumulator:UpdateTimings,18,4,3
NUnitResultAccumulator:UpdateStatuses,33,13,6
NUnitResultAccumulator:IncrementCounter,10,2,1
NUnitResultAccumulator:IncrementCounter,3,1,1
NUnitResultAccumulator:GetTestCase,9,2,3
NUnitResultAccumulator:GetFixture,9,3,2
NUnitResultAccumulator:GetSuite,17,4,1
