Method,LOC,CC,PC
BaseCommand:IsFirstWord,4,1,2
WhistleCommand:IsValid,3,1,1
WhistleCommand:Execute,3,1,1
DanceCommand:IsValid,3,1,1
DanceCommand:Execute,3,1,1
GameEngine:GameEngine,3,1,1
GameEngine:Start,14,4,0
HideCommand:IsValid,3,1,1
HideCommand:Execute,3,1,1
ICommand:IsValid,1,1,1
ICommand:Execute,1,1,1
IGameEngine:Start,1,1,0
PassCommand:IsValid,3,1,1
PassCommand:Execute,12,3,1
Program:Main,9,1,1
Program:IsSuccessful,3,1,0
ShootCommand:IsValid,3,1,1
ShootCommand:Execute,3,1,1
