Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,tweetz5,tweetz5.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Commands' tweetz5,tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.App' tweetz5.MainWindow,tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.App' tweetz5.MainWindow
Cyclic Dependency,tweetz5,tweetz5.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Commands' tweetz5.Model' tweetz5,tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines' tweetz5.App' tweetz5.MainWindow,tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines' tweetz5.App' tweetz5.MainWindow
Cyclic Dependency,tweetz5,tweetz5.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Commands' tweetz5.Utilities.System' tweetz5.Utilities.ExceptionHandling' tweetz5,tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo' tweetz5.Utilities.ExceptionHandling.CrashReport' tweetz5.App' tweetz5.MainWindow,tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo' tweetz5.Utilities.ExceptionHandling.CrashReport' tweetz5.App' tweetz5.MainWindow
Cyclic Dependency,tweetz5,tweetz5.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Commands' tweetz5' tweetz5.Utilities.System' tweetz5.Utilities.ExceptionHandling' tweetz5,tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.App' tweetz5.MainWindow' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo' tweetz5.Utilities.ExceptionHandling.CrashReport,tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.App' tweetz5.MainWindow' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo' tweetz5.Utilities.ExceptionHandling.CrashReport
Cyclic Dependency,tweetz5,tweetz5.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Controls' tweetz5.Commands,tweetz5.Controls.AboutUser' tweetz5.Controls.Authenticate' tweetz5.Controls.MarkupService' tweetz5.Controls.SearchControl' tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand,tweetz5.Controls.AboutUser' tweetz5.Controls.Authenticate' tweetz5.Controls.MarkupService' tweetz5.Controls.SearchControl' tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand
Cyclic Dependency,tweetz5,tweetz5.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Controls' tweetz5.Commands' tweetz5.Model,tweetz5.Controls.AboutUser' tweetz5.Controls.Authenticate' tweetz5.Controls.MarkupService' tweetz5.Controls.SearchControl' tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines,tweetz5.Controls.AboutUser' tweetz5.Controls.Authenticate' tweetz5.Controls.MarkupService' tweetz5.Controls.SearchControl' tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines
Cyclic Dependency,tweetz5,tweetz5.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Controls' tweetz5.Commands' tweetz5.Utilities.System' tweetz5.Model,tweetz5.Controls.AboutUser' tweetz5.Controls.Authenticate' tweetz5.Controls.MarkupService' tweetz5.Controls.SearchControl' tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo' tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines,tweetz5.Controls.AboutUser' tweetz5.Controls.Authenticate' tweetz5.Controls.MarkupService' tweetz5.Controls.SearchControl' tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo' tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines
Cyclic Dependency,tweetz5,tweetz5.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Controls' tweetz5.Commands' tweetz5' tweetz5.Utilities.System' tweetz5.Model,tweetz5.Controls.AboutUser' tweetz5.Controls.Authenticate' tweetz5.Controls.MarkupService' tweetz5.Controls.SearchControl' tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.App' tweetz5.MainWindow' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo' tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines,tweetz5.Controls.AboutUser' tweetz5.Controls.Authenticate' tweetz5.Controls.MarkupService' tweetz5.Controls.SearchControl' tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.App' tweetz5.MainWindow' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo' tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines
Cyclic Dependency,tweetz5,tweetz5.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Model' tweetz5.Commands,tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines' tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand,tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines' tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand
Cyclic Dependency,tweetz5,tweetz5.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Model' tweetz5' tweetz5.Utilities.System,tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines' tweetz5.App' tweetz5.MainWindow' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo,tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines' tweetz5.App' tweetz5.MainWindow' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo
Cyclic Dependency,tweetz5,tweetz5.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Model' tweetz5.Commands' tweetz5' tweetz5.Utilities.System,tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines' tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.App' tweetz5.MainWindow' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo,tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines' tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.App' tweetz5.MainWindow' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo
Cyclic Dependency,tweetz5,tweetz5.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Utilities' tweetz5.Model,tweetz5.Utilities.UniformGridRowConverter' tweetz5.Utilities.Win7FontFamilyConverter' tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines,tweetz5.Utilities.UniformGridRowConverter' tweetz5.Utilities.Win7FontFamilyConverter' tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines
Cyclic Dependency,tweetz5,tweetz5.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Utilities' tweetz5.Controls' tweetz5.Commands' tweetz5.Model,tweetz5.Utilities.UniformGridRowConverter' tweetz5.Utilities.Win7FontFamilyConverter' tweetz5.Controls.AboutUser' tweetz5.Controls.Authenticate' tweetz5.Controls.MarkupService' tweetz5.Controls.SearchControl' tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines,tweetz5.Utilities.UniformGridRowConverter' tweetz5.Utilities.Win7FontFamilyConverter' tweetz5.Controls.AboutUser' tweetz5.Controls.Authenticate' tweetz5.Controls.MarkupService' tweetz5.Controls.SearchControl' tweetz5.Commands.AlertCommand' tweetz5.Commands.ChirpCommand' tweetz5.Commands.CopyCommand' tweetz5.Commands.ImageViewCommand' tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines
Cyclic Dependency,tweetz5,tweetz5.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Utilities' tweetz5.Model' tweetz5' tweetz5.Utilities.System' tweetz5.Model,tweetz5.Utilities.UniformGridRowConverter' tweetz5.Utilities.Win7FontFamilyConverter' tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines' tweetz5.App' tweetz5.MainWindow' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo,tweetz5.Utilities.UniformGridRowConverter' tweetz5.Utilities.Win7FontFamilyConverter' tweetz5.Model.OAuth' tweetz5.Model.Settings' tweetz5.Model.TweetUtilities' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines' tweetz5.App' tweetz5.MainWindow' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo
Cyclic Dependency,tweetz5,tweetz5.Utilities.ExceptionHandling,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Utilities.ExceptionHandling' tweetz5' tweetz5.Utilities.System,tweetz5.Utilities.ExceptionHandling.CrashReport' tweetz5.App' tweetz5.MainWindow' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo,tweetz5.Utilities.ExceptionHandling.CrashReport' tweetz5.App' tweetz5.MainWindow' tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo
Cyclic Dependency,tweetz5,tweetz5.Utilities.System,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tweetz5.Utilities.System' tweetz5,tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo' tweetz5.App' tweetz5.MainWindow,tweetz5.Utilities.System.DragAndDrop' tweetz5.Utilities.System.BuildInfo' tweetz5.App' tweetz5.MainWindow
Unstable Dependency,tweetz5,tweetz5.Commands,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): tweetz5' tweetz5.Controls,tweetz5.Commands.MainWindow' tweetz5.Commands.TimelineController,tweetz5.Commands.MainWindow' tweetz5.Commands.TimelineController
Unstable Dependency,tweetz5,tweetz5.Model,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): tweetz5.Commands' tweetz5.Utilities,tweetz5.Model.UpdateStatusHomeTimelineCommand' tweetz5.Model.ChirpCommand' tweetz5.Model.NotifyPropertyChanged' tweetz5.Model.AlertCommand,tweetz5.Model.UpdateStatusHomeTimelineCommand' tweetz5.Model.ChirpCommand' tweetz5.Model.NotifyPropertyChanged' tweetz5.Model.AlertCommand
Unstable Dependency,tweetz5,tweetz5.Utilities.System,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): tweetz5' tweetz5.Commands,tweetz5.Utilities.System.MainWindow' tweetz5.Utilities.System.AlertCommand,tweetz5.Utilities.System.MainWindow' tweetz5.Utilities.System.AlertCommand
Unstable Dependency,tweetz5,tweetz5,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): tweetz5.Utilities.ExceptionHandling,tweetz5.CrashReport,tweetz5.CrashReport
God Component,tweetz5,tweetz5.Model,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 40,tweetz5.Model.UserObjectEntities' tweetz5.Model.UserObjectUrls' tweetz5.Model.Entities' tweetz5.Model.UrlEntity' tweetz5.Model.MentionEntity' tweetz5.Model.HashTagEntity' tweetz5.Model.Media' tweetz5.Model.VideoInfo' tweetz5.Model.Variant' tweetz5.Model.ExtendedTweet' tweetz5.Model.CurrentUserRetweet,tweetz5.Model.RangeObservableCollection<T>' tweetz5.Model.Status' tweetz5.Model.SearchStatuses' tweetz5.Model.User' tweetz5.Model.UserObjectEntities' tweetz5.Model.UserObjectUrls' tweetz5.Model.Entities' tweetz5.Model.UrlEntity' tweetz5.Model.MentionEntity' tweetz5.Model.HashTagEntity' tweetz5.Model.Media' tweetz5.Model.VideoInfo' tweetz5.Model.Variant' tweetz5.Model.ExtendedTweet' tweetz5.Model.CurrentUserRetweet' tweetz5.Model.Friendship' tweetz5.Model.View' tweetz5.Model.ITimelines' tweetz5.Model.MarkupNodeType' tweetz5.Model.MarkupNode' tweetz5.Model.OAuth' tweetz5.Model.LongUrl' tweetz5.Model.LongUrlResponse' tweetz5.Model.Settings' tweetz5.Model.ShortUrl' tweetz5.Model.Timers' tweetz5.Model.TweetUtilities' tweetz5.Model.MarkupItem' tweetz5.Model.TwitterError' tweetz5.Model.TwitterErrors' tweetz5.Model.TwitterStream' tweetz5.Model.Timelines' tweetz5.Model.TweetClassification' tweetz5.Model.Tweet' tweetz5.Model.Twitter' tweetz5.Model.OAuthTokens' tweetz5.Model.IWebRequest' tweetz5.Model.WebRequestWrapper' tweetz5.Model.IWebResponse' tweetz5.Model.WebResponseWrapper
