Namespace,Type,Method,LOC,CC,PC
JQSQL,Converter,ConvertToRecord,36,8,1
JQSQL,Converter,GetMetada,9,2,1
JQSQL,Converter,GetMetada,6,1,1
JQSQL,Converter,GetMetada,11,2,2
JQSQL,Converter,GetDbRecord,15,4,2
JQSQL,Converter,GetDbRecord,5,1,2
JQSQL,Converter,SetDbRecord,12,2,3
JQSQL,Converter,GetDbType,16,4,1
