Method,LOC,CC,PC
AccountItem:ToString,3,1,0
XSpeedProvider:Clear,15,1,0
XSpeedProvider:ChangeTradingDay,22,3,1
XSpeedProvider:ChangeActionDay,6,1,0
XSpeedProvider:timerConnect_Elapsed,31,5,2
XSpeedProvider:timerDisconnect_Elapsed,7,2,2
XSpeedProvider:timerPonstion_Elapsed,5,2,2
XSpeedProvider:timerAccount_Elapsed,5,2,2
XSpeedProvider:_Connect,58,12,0
XSpeedProvider:Connect_MsgQueue,12,1,0
XSpeedProvider:Connect_MD,12,1,0
XSpeedProvider:Connect_TD,21,1,0
XSpeedProvider:_Disconnect,17,1,0
XSpeedProvider:Disconnect_MsgQueue,9,1,0
XSpeedProvider:Disconnect_MD,11,1,0
XSpeedProvider:Disconnect_TD,11,1,0
XSpeedProvider:OnConnect,77,8,3
XSpeedProvider:OnDisconnect,40,6,3
DbInMemInvestorPosition:Dispose,4,1,0
DbInMemInvestorPosition:Dispose,7,3,1
OrderRecord:OrderRecord,6,1,1
OrderRecord:AddFill,5,1,2
ServerItem:ToString,3,1,0
ServerItem:ServerItem,4,1,0
ServerItem:Settings_ListChanged,6,2,2
ServersManagerForm:ServersManagerForm,3,1,0
ServersManagerForm:Init,3,1,1
ServersManagerForm:ServersManagerForm_Load,5,1,2
ServersManagerForm:buttonRemove_Click,7,2,2
ServersManagerForm:buttonAdd_Click,10,3,2
ServersManagerForm:buttonUpdate_Click,21,2,2
ServersManagerTypeEditor:EditValue,12,3,3
ServersManagerTypeEditor:GetEditStyle,6,2,1
WinAPI:SetLocalTime,1,1,1
WinAPI:SetLocalTime,13,1,1
