Project,Namespace,Ca types,Ce types
attachables,ninlabs.attachables.Migrations,,ninlabs.attachables.Storage.RemindersContext
attachables,ninlabs.attachables.Reminders.Adornments.Actions,TodoArdornment.TodoTagger,TodoArdornment.TodoTagger' ninlabs.attachables.Models.Reminder' ninlabs.attachables.AttachablesPackage' ninlabs.attachables.ReminderManager
attachables,ninlabs.attachables.Reminders.Adornments,TodoArdornment.TodoTagger,
attachables,TodoArdornment,ninlabs.attachables.Reminders.Adornments.Actions.AttachAction' ninlabs.attachables.Reminders.Adornments.Actions.CompleteDueByAction' ninlabs.attachables.Reminders.Adornments.Actions.DueByAction' ninlabs.attachables.Reminders.Adornments.Actions.WhenAction,ninlabs.attachables.Reminders.Adornments.DateMatcher' ninlabs.attachables.Models.Reminder' ninlabs.attachables.Reminders.Adornments.Actions.DueByAction' ninlabs.attachables.ReminderManager' ninlabs.attachables.AttachablesPackage' ninlabs.attachables.Util.CurrentPositionHelper
attachables,ninlabs.attachables,ninlabs.attachables.Reminders.Adornments.Actions.AttachAction' ninlabs.attachables.Reminders.Adornments.Actions.CompleteDueByAction' ninlabs.attachables.Reminders.Adornments.Actions.DueByAction' ninlabs.attachables.Reminders.Adornments.Actions.WhenAction' TodoArdornment.TodoTagger' ninlabs.attachables.UI.ViewportNote' ninlabs.attachables.UI.ViewportNotificationViewModel,ninlabs.attachables.Storage.RemindersContext' ninlabs.attachables.Storage.ReminderContract' ninlabs.attachables.Models.Reminder' ninlabs.attachables.Models.NotificationType' ninlabs.attachables.Models.AbstractCondition' ninlabs.attachables.Models.ReminderExportPackage' ninlabs.attachables.Util.SerializationExtensions' ninlabs.attachables.Models.Conditions.Proximity' ninlabs.attachables.Util.CurrentPositionHelper' ninlabs.attachables.Reminders.Models.Conditions.DueBy' ninlabs.attachables.Resources.Resources
attachables,ninlabs.attachables.Models,ninlabs.attachables.ReminderManager' ninlabs.attachables.UI.ViewportNote' ninlabs.attachables.AttachablesPackage' ninlabs.attachables.Reminders.Adornments.Actions.AttachAction' ninlabs.attachables.Reminders.Adornments.Actions.CompleteDueByAction' TodoArdornment.TodoTagger' ninlabs.attachables.Models.Conditions.Proximity' ninlabs.attachables.Models.Conditions.Session' ninlabs.attachables.Models.Conditions.Time' ninlabs.attachables.Reminders.Models.Conditions.DueBy,
attachables,ninlabs.attachables.Models.Conditions,ninlabs.attachables.Reminders.Models.Conditions.DueBy' ninlabs.attachables.ReminderManager,ninlabs.attachables.Util.CurrentPositionHelper' ninlabs.attachables.Models.Reminder
attachables,ninlabs.attachables.Reminders.Models.Conditions,ninlabs.attachables.ReminderManager,ninlabs.attachables.Models.Conditions.ConditionType' ninlabs.attachables.Models.Reminder
attachables,ninlabs.attachables.Storage,ninlabs.attachables.ReminderManager' ninlabs.attachables.Migrations.Configuration' ninlabs.attachables.AttachablesPackage,
attachables,ninlabs.attachables.Resources,ninlabs.attachables.MyToolWindow' ninlabs.attachables.AttachablesPackage,
attachables,ninlabs.attachables.UI,,ninlabs.attachables.AttachablesPackage' ninlabs.attachables.ReminderManager' ninlabs.attachables.Models.Reminder' ninlabs.attachables.Models.NotificationType' ninlabs.attachables.Models.AbstractCondition
attachables,ninlabs.attachables.Util,TodoArdornment.TodoTagger' ninlabs.attachables.ReminderManager' ninlabs.attachables.Models.Conditions.Proximity,
