Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ninlabs.attachables.Migrations,AddTodoSource,0,2,0,0,2,13,2,0,0,-1,0,0,,
ninlabs.attachables.Migrations,Configuration,0,2,0,0,1,12,2,0,0,-1,1,0,ninlabs.attachables.Storage.RemindersContext,
ninlabs.attachables.Migrations,AddCompletedOnDate,0,2,0,0,2,11,2,0,0,-1,0,0,,
ninlabs.attachables.Migrations,AddNotificationType,0,2,0,0,2,11,2,0,0,-1,0,0,,
ninlabs.attachables.Reminders.Adornments.Actions,AttachAction,9,3,6,0,2,89,4,0,0,0.67,4,0,TodoArdornment.TodoTagger' ninlabs.attachables.Models.Reminder' ninlabs.attachables.AttachablesPackage' ninlabs.attachables.ReminderManager,
ninlabs.attachables.Reminders.Adornments.Actions,CompleteDueByAction,8,3,6,0,2,80,4,0,0,0.67,4,0,ninlabs.attachables.Models.Reminder' TodoArdornment.TodoTagger' ninlabs.attachables.AttachablesPackage' ninlabs.attachables.ReminderManager,
ninlabs.attachables.Reminders.Adornments.Actions,DueByAction,9,4,6,0,3,96,6,0,0,0.75,3,1,TodoArdornment.TodoTagger' ninlabs.attachables.AttachablesPackage' ninlabs.attachables.ReminderManager,TodoArdornment.TodoTagger
ninlabs.attachables.Reminders.Adornments.Actions,WhenAction,8,3,6,0,2,85,4,0,0,0.67,3,0,TodoArdornment.TodoTagger' ninlabs.attachables.AttachablesPackage' ninlabs.attachables.ReminderManager,
ninlabs.attachables.Reminders.Adornments,DateMatcher,0,3,0,0,3,108,17,0,0,-1,0,1,,TodoArdornment.TodoTagger
TodoArdornment,TodoArdornment,5,4,0,0,2,69,8,0,0,0,0,0,,
TodoArdornment,TodoArdornmentFactory,1,1,1,1,1,25,1,0,0,0,0,0,,
TodoArdornment,TodoGlyphTag,0,2,0,0,1,12,2,0,0,-1,0,0,,
TodoArdornment,TodoTagger,2,10,0,1,1,199,25,0,0,0.5,6,5,ninlabs.attachables.Reminders.Adornments.DateMatcher' ninlabs.attachables.Models.Reminder' ninlabs.attachables.Reminders.Adornments.Actions.DueByAction' ninlabs.attachables.ReminderManager' ninlabs.attachables.AttachablesPackage' ninlabs.attachables.Util.CurrentPositionHelper,ninlabs.attachables.Reminders.Adornments.Actions.AttachAction' ninlabs.attachables.Reminders.Adornments.Actions.CompleteDueByAction' ninlabs.attachables.Reminders.Adornments.Actions.DueByAction' ninlabs.attachables.Reminders.Adornments.Actions.WhenAction' TodoArdornment.TodoTagProvider
TodoArdornment,TodoTagProvider,1,2,0,0,2,29,5,0,0,0,1,0,TodoArdornment.TodoTagger,
ninlabs.attachables,ReminderManager,1,16,1,0,10,279,24,0,0,0.19,12,8,ninlabs.attachables.GuidList' ninlabs.attachables.Storage.RemindersContext' ninlabs.attachables.Storage.ReminderContract' ninlabs.attachables.Models.Reminder' ninlabs.attachables.AttachablesPackage' ninlabs.attachables.Models.NotificationType' ninlabs.attachables.Models.AbstractCondition' ninlabs.attachables.Models.ReminderExportPackage' ninlabs.attachables.Util.SerializationExtensions' ninlabs.attachables.Models.Conditions.Proximity' ninlabs.attachables.Util.CurrentPositionHelper' ninlabs.attachables.Reminders.Models.Conditions.DueBy,ninlabs.attachables.Reminders.Adornments.Actions.AttachAction' ninlabs.attachables.Reminders.Adornments.Actions.CompleteDueByAction' ninlabs.attachables.Reminders.Adornments.Actions.DueByAction' ninlabs.attachables.Reminders.Adornments.Actions.WhenAction' TodoArdornment.TodoTagger' ninlabs.attachables.AttachablesPackage' ninlabs.attachables.UI.ViewportNote' ninlabs.attachables.UI.ViewportNotificationViewModel
ninlabs.attachables,MyControl,3,4,0,0,2,76,6,0,0,0.5,0,0,,
ninlabs.attachables,MyToolWindow,0,1,0,0,1,24,1,0,0,-1,1,1,ninlabs.attachables.Resources.Resources,ninlabs.attachables.AttachablesPackage
ninlabs.attachables,GuidList,4,0,0,4,0,7,0,0,0,-1,0,2,,ninlabs.attachables.ReminderManager' ninlabs.attachables.AttachablesPackage
ninlabs.attachables,AttachablesPackage,3,20,1,0,11,312,41,0,0,0.7,8,8,ninlabs.attachables.Resources.Resources' ninlabs.attachables.MyToolWindow' ninlabs.attachables.GuidList' ninlabs.attachables.PkgCmdIDList' ninlabs.attachables.Models.Reminder' ninlabs.attachables.ReminderManager' ninlabs.attachables.Models.NotificationType' ninlabs.attachables.Storage.RemindersContext,ninlabs.attachables.Reminders.Adornments.Actions.AttachAction' ninlabs.attachables.Reminders.Adornments.Actions.CompleteDueByAction' ninlabs.attachables.Reminders.Adornments.Actions.DueByAction' ninlabs.attachables.Reminders.Adornments.Actions.WhenAction' TodoArdornment.TodoTagger' ninlabs.attachables.ReminderManager' ninlabs.attachables.UI.ViewportNote' ninlabs.attachables.UI.ViewportNotificationViewModel
