Project,Namespace,Ca types,Ce types
Metro WPF Template,MetroWPFTemplate,,MetroWPFTemplate.Backend.Settings' MetroWPFTemplate.Windows.Home
Metro WPF Template,MetroWPFTemplate.Backend,MetroWPFTemplate.App' MetroWPFTemplate.Metro.Controls.PageTemplates.StartPage' MetroWPFTemplate.Metro.Dialogs.MetroAbout' MetroWPFTemplate.Metro.Dialogs.MetroException' MetroWPFTemplate.Metro.Dialogs.MetroMessageBox' MetroWPFTemplate.Windows.Home' MetroWPFTemplate.Metro.Dialogs.ControlDialogs.MessageBoxOptions,MetroWPFTemplate.Windows.Home' MetroWPFTemplate.Metro.Controls.PageTemplates.StartPage' MetroWPFTemplate.Metro.Dialogs.MessageBoxResults
Metro WPF Template,MetroWPFTemplate.Metro.Controls.PageTemplates,MetroWPFTemplate.Backend.Settings,MetroWPFTemplate.Backend.Settings
Metro WPF Template,CloseableTabItemDemo,MetroWPFTemplate.Windows.Home,
Metro WPF Template,MetroWPFTemplate.Metro.Controls.Vectors,MetroWPFTemplate.Windows.Home,
Metro WPF Template,MetroWPFTemplate.Metro.Controls.WP7Controls,,
Metro WPF Template,MetroWPFTemplate.Metro.Dialogs.ControlDialogs,MetroWPFTemplate.Metro.Dialogs.MetroAbout' MetroWPFTemplate.Metro.Dialogs.MetroException' MetroWPFTemplate.Metro.Dialogs.MetroMessageBox,MetroWPFTemplate.Metro.Native.DwmDropShadow' MetroWPFTemplate.Metro.Dialogs.MessageBoxButtons' MetroWPFTemplate.Metro.Dialogs.MetroMessageBox' MetroWPFTemplate.Backend.TempStorage' MetroWPFTemplate.Metro.Dialogs.MessageBoxResults
Metro WPF Template,MetroWPFTemplate.Metro.Dialogs,MetroWPFTemplate.Metro.Dialogs.ControlDialogs.MessageBoxOptions' MetroWPFTemplate.Backend.TempStorage,MetroWPFTemplate.Metro.Dialogs.ControlDialogs.About' MetroWPFTemplate.Windows.Home' MetroWPFTemplate.Backend.Settings' MetroWPFTemplate.Metro.Dialogs.ControlDialogs.Exception' MetroWPFTemplate.Metro.Dialogs.ControlDialogs.MessageBox' MetroWPFTemplate.Metro.Dialogs.ControlDialogs.MessageBoxOptions' MetroWPFTemplate.Backend.TempStorage
Metro WPF Template,MetroWPFTemplate.Metro.Native,MetroWPFTemplate.Metro.Dialogs.ControlDialogs.About' MetroWPFTemplate.Metro.Dialogs.ControlDialogs.Exception' MetroWPFTemplate.Metro.Dialogs.ControlDialogs.MessageBox' MetroWPFTemplate.Metro.Dialogs.ControlDialogs.MessageBoxOptions' MetroWPFTemplate.Windows.Home,
Metro WPF Template,MetroWPFTemplate.Windows,MetroWPFTemplate.App' MetroWPFTemplate.Backend.Settings' MetroWPFTemplate.Metro.Dialogs.MetroAbout' MetroWPFTemplate.Metro.Dialogs.MetroException' MetroWPFTemplate.Metro.Dialogs.MetroMessageBox,MetroWPFTemplate.Metro.Native.DwmDropShadow' CloseableTabItemDemo.CloseableTabItem' MetroWPFTemplate.Backend.Settings' MetroWPFTemplate.Metro.Controls.Vectors.ResizeModule' MetroWPFTemplate.Metro.Native.MINMAXINFO' MetroWPFTemplate.Metro.Native.MONITORINFO' MetroWPFTemplate.Metro.Native.RECT' MetroWPFTemplate.Metro.Native.Monitor_Workarea' MetroWPFTemplate.Metro.Native.POINT
Metro WPF Template,MetroWPFTemplate.Properties,,
Metro WPF Template,XamlGeneratedNamespace,,
