Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
RollbarSharp.Builders,BodyModelBuilder,0,2,0,0,2,12,2,0,0,-1,3,1,RollbarSharp.Builders.TraceChainModelBuilder' RollbarSharp.Serialization.ExceptionBodyModel' RollbarSharp.Serialization.MessageBodyModel,RollbarSharp.Builders.DataModelBuilder
RollbarSharp.Builders,ExceptionModelBuilder,0,1,0,0,1,15,2,0,0,-1,1,1,RollbarSharp.Serialization.ExceptionModel,RollbarSharp.Builders.TraceChainModelBuilder
RollbarSharp.Builders,FrameModelBuilder,1,1,0,1,1,61,9,0,0,0,1,1,RollbarSharp.Serialization.FrameModel,RollbarSharp.Builders.TraceChainModelBuilder
RollbarSharp.Builders,DataModelBuilder,0,9,1,0,6,119,12,0,0,-1,11,2,RollbarSharp.Builders.BodyModelBuilder' RollbarSharp.Builders.NotifierModelBuilder' RollbarSharp.Builders.PersonModelBuilder' RollbarSharp.Builders.RequestModelBuilder' RollbarSharp.Builders.ServerModelBuilder' RollbarSharp.Configuration' RollbarSharp.Serialization.BodyModel' RollbarSharp.Serialization.DataModel' RollbarSharp.Serialization.PersonModel' RollbarSharp.Serialization.RequestModel' RollbarSharp.Serialization.ServerModel,RollbarSharp.IRollbarClient' RollbarSharp.RollbarClient
RollbarSharp.Builders,NotifierModelBuilder,0,1,0,0,1,13,1,0,0,-1,1,1,RollbarSharp.Serialization.NotifierModel,RollbarSharp.Builders.DataModelBuilder
RollbarSharp.Builders,PersonModelBuilder,0,2,0,0,2,35,3,0,0,-1,1,1,RollbarSharp.Serialization.PersonModel,RollbarSharp.Builders.DataModelBuilder
RollbarSharp.Builders,RequestModelBuilder,0,3,0,0,1,83,11,0,0,-1,1,1,RollbarSharp.Serialization.RequestModel,RollbarSharp.Builders.DataModelBuilder
RollbarSharp.Builders,ServerModelBuilder,0,1,0,0,1,21,3,0,0,-1,1,1,RollbarSharp.Serialization.ServerModel,RollbarSharp.Builders.DataModelBuilder
RollbarSharp.Builders,TraceChainModelBuilder,0,1,0,0,1,26,2,0,0,-1,3,1,RollbarSharp.Builders.ExceptionModelBuilder' RollbarSharp.Builders.FrameModelBuilder' RollbarSharp.Serialization.TraceModel,RollbarSharp.Builders.BodyModelBuilder
RollbarSharp,Configuration,7,3,9,7,2,153,4,0,0,0,0,3,,RollbarSharp.IRollbarClient' RollbarSharp.Builders.DataModelBuilder' RollbarSharp.RollbarClient
RollbarSharp,InternalExtensions,0,6,0,0,6,78,14,0,0,-1,0,0,,
RollbarSharp,IRollbarClient,0,12,2,0,0,122,12,1,0,-1,4,1,RollbarSharp.Builders.DataModelBuilder' RollbarSharp.Configuration' RollbarSharp.RollbarClient' RollbarSharp.Serialization.DataModel,RollbarSharp.RollbarClient
RollbarSharp,RequestCompletedEventArgs,0,1,1,0,1,8,1,0,0,-1,1,1,RollbarSharp.Result,RollbarSharp.RollbarClient
RollbarSharp,RequestStartingEventArgs,0,1,2,0,1,10,1,0,0,-1,0,1,,RollbarSharp.RollbarClient
RollbarSharp,Result,0,3,6,0,2,71,5,0,0,-1,0,2,,RollbarSharp.RequestCompletedEventArgs' RollbarSharp.RollbarClient
RollbarSharp,RollbarClient,0,21,2,0,15,277,26,0,1,-1,8,2,RollbarSharp.Builders.DataModelBuilder' RollbarSharp.Configuration' RollbarSharp.IRollbarClient' RollbarSharp.RequestCompletedEventArgs' RollbarSharp.RequestStartingEventArgs' RollbarSharp.Result' RollbarSharp.Serialization.DataModel' RollbarSharp.Serialization.PayloadModel,RollbarSharp.RollbarHttpModule' RollbarSharp.IRollbarClient
RollbarSharp,RollbarHttpModule,0,3,0,0,2,18,4,0,0,-1,1,0,RollbarSharp.RollbarClient,
RollbarSharp.Serialization,BodyModel,0,0,0,0,0,3,0,2,0,-1,0,4,,RollbarSharp.Serialization.ExceptionBodyModel' RollbarSharp.Serialization.MessageBodyModel' RollbarSharp.Serialization.DataModel' RollbarSharp.Builders.DataModelBuilder
RollbarSharp.Serialization,ExceptionBodyModel,0,1,1,0,1,13,1,0,1,-1,2,1,RollbarSharp.Serialization.BodyModel' RollbarSharp.Serialization.TraceModel,RollbarSharp.Builders.BodyModelBuilder
RollbarSharp.Serialization,ExceptionModel,0,1,3,0,1,25,1,0,0,-1,0,2,,RollbarSharp.Serialization.TraceModel' RollbarSharp.Builders.ExceptionModelBuilder
RollbarSharp.Serialization,FrameModel,0,2,5,0,2,50,4,0,0,-1,0,2,,RollbarSharp.Serialization.TraceModel' RollbarSharp.Builders.FrameModelBuilder
RollbarSharp.Serialization,DataModel,0,1,17,0,1,87,1,0,0,-1,5,4,RollbarSharp.Serialization.BodyModel' RollbarSharp.Serialization.NotifierModel' RollbarSharp.Serialization.PersonModel' RollbarSharp.Serialization.RequestModel' RollbarSharp.Serialization.ServerModel,RollbarSharp.Serialization.PayloadModel' RollbarSharp.Builders.DataModelBuilder' RollbarSharp.IRollbarClient' RollbarSharp.RollbarClient
RollbarSharp.Serialization,MessageBodyModel,0,1,3,0,1,21,1,0,1,-1,1,1,RollbarSharp.Serialization.BodyModel,RollbarSharp.Builders.BodyModelBuilder
RollbarSharp.Serialization,NotifierModel,0,2,2,0,2,22,2,0,0,-1,0,2,,RollbarSharp.Serialization.DataModel' RollbarSharp.Builders.NotifierModelBuilder
RollbarSharp.Serialization,PayloadModel,0,1,2,0,1,19,1,0,0,-1,1,1,RollbarSharp.Serialization.DataModel,RollbarSharp.RollbarClient
RollbarSharp.Serialization,PersonModel,0,0,3,0,0,19,0,0,0,-1,0,3,,RollbarSharp.Serialization.DataModel' RollbarSharp.Builders.DataModelBuilder' RollbarSharp.Builders.PersonModelBuilder
