Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AirHockey,7,6,0,0,1,133,12,0,0,0.67,4,1
CCircle,4,1,3,1,1,42,1,1,0,1,0,0
CEntityGL,2,6,0,0,5,103,13,0,0,1,0,1
CPlayer,3,2,1,0,2,30,3,0,1,0.83,0,1
Rectangle,4,2,4,0,2,50,2,0,0,1,0,2
Helper,0,3,0,0,1,52,13,0,0,0,1,1
Program,0,1,0,0,0,9,3,0,0,0,1,0
