Method,LOC,CC,PC
BitmapBase:To32BppArray,1,1,0
BitmapBase:ToBitmap,23,4,1
Drawer:Draw,1,1,3
Drawer:GetImageSize,16,3,1
EightBppBitmap:EightBppBitmap,6,1,3
EightBppBitmap:To32BppArray,16,4,0
EightBppDrawer:Draw,14,4,3
FourBppBitmap:FourBppBitmap,6,1,3
FourBppBitmap:To32BppArray,16,4,0
FourBppDrawer:Draw,19,4,4
OneBppBitmap:OneBppBitmap,7,1,4
OneBppBitmap:To32BppArray,19,6,0
OneBppDrawer:Draw,14,4,3
SixteenBppBitmap:SixteenBppBitmap,5,1,2
SixteenBppBitmap:To32BppArray,16,4,0
SixteenBppDrawer:Draw,30,7,3
ThirtyTwoBppBitmap:ThirtyTwoBppBitmap,5,1,2
ThirtyTwoBppBitmap:To32BppArray,11,3,0
ThirtyTwoBppDrawer:Draw,32,7,3
TwentyFourBppBitmap:TwentyFourBppBitmap,5,1,2
TwentyFourBppBitmap:To32BppArray,11,3,0
TwentyFourBppDrawer:Draw,35,7,3
TwoBppBitmap:TwoBppBitmap,11,1,6
TwoBppBitmap:To32BppArray,16,4,0
TwoBppDrawer:Draw,21,4,4
NumericExtensions:Times,5,2,2
NumericExtensions:IsPerfectSquare,6,1,1
NumericExtensions:GetFactors,11,3,1
NumericExtensions:GetFileSizeString,29,4,1
Program:Main,5,1,0
MainForm:MainForm,5,1,0
MainForm:ButtonPaletteSelector_Click,6,2,2
MainForm:Radio1Bpp_CheckedChanged,10,2,2
MainForm:Radio2Bpp_CheckedChanged,10,2,2
MainForm:Radio4Bpp_CheckedChanged,18,4,2
MainForm:Radio8Bpp_CheckedChanged,18,4,2
MainForm:Radio16Bpp_CheckedChanged,9,2,2
MainForm:Radio24Bpp_CheckedChanged,9,2,2
MainForm:Radio32Bpp_CheckedChanged,9,2,2
MainForm:RadioColor_CheckedChanged,10,4,2
MainForm:RadioGrayscale_CheckedChanged,16,6,2
MainForm:RadioCustom_CheckedChanged,5,2,2
MainForm:ButtonOpenFile_Click,6,2,2
MainForm:DrawImage,4,1,0
MainForm:WorkerDrawer_DoWork,6,2,2
MainForm:WorkerDrawer_ProgressChanged,3,1,2
MainForm:ButtonCancel_Click,3,1,2
MainForm:ButtonRefresh_Click,3,1,2
MainForm:WorkerDrawer_RunWorkerCompleted,6,1,2
MainForm:ButtonSaveFile_Click,21,14,2
PaletteEditorForm:PaletteEditorForm,7,1,1
PaletteEditorForm:CreatePanels,8,2,1
PaletteEditorForm:LayoutPanels,16,3,1
PaletteEditorForm:PanelClicked,19,2,2
PaletteEditorForm:NumericRed_ValueChanged,10,2,2
PaletteEditorForm:NumericGreen_ValueChanged,10,2,2
PaletteEditorForm:NumericBlue_ValueChanged,10,2,2
PaletteEditorForm:TextHex_TextChanged,22,3,2
PaletteEditorForm:ContainsOnlyHexDigits,8,3,1
PaletteEditorForm:ButtonSetColor_Click,12,2,2
PaletteEditorForm:ButtonAdvanced_Click,14,3,2
PaletteEditorForm:ButtonOK_Click,3,1,2
PaletteEditorForm:ButtonCancel_Click,4,1,2
Palette:Palette,3,1,0
Palette:Palette,24,15,2
Palette:GetColor,6,2,1
Palette:SetColor,6,2,2
Palette:AssignPalettes,96,5,0
Palette:Get16BitColor,6,1,1
Palette:Clone,7,2,0
Palette:GetEquidistantHexValues,17,4,1
Resources:Resources,2,1,0
