Implementation smell,Namespace,Class,File,Method,Description
Long Statement,StackExchange.Profiling.NHibernate.Infrastructure,ProfiledSqlClientBatchingBatcher,C:\repos\MRCollective_MiniProfiler.NHibernate\MiniProfiler.NHibernate\Infrastructure\ProfiledSqlClientBatchingBatcher.cs,AddToBatch,The length of the statement  "		_currentBatchCommandsLog.Append ("command ").Append (_currentBatch.CountOfCommands).Append (":").AppendLine (lineWithParameters); " is 129.
Empty Catch Block,StackExchange.Profiling.NHibernate.Infrastructure,ProfiledSqlClientBatchingBatcher,C:\repos\MRCollective_MiniProfiler.NHibernate\MiniProfiler.NHibernate\Infrastructure\ProfiledSqlClientBatchingBatcher.cs,CreateConfiguredBatch,The method has an empty catch block.
