Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
PhotoBooth,BooleanConverter<T>,0,3,2,0,3,18,3,0,0,-1,0,1,,PhotoBooth.BooleanToVisibilityConverter
PhotoBooth,BooleanToVisibilityConverter,0,1,0,0,1,5,1,0,0,-1,1,0,PhotoBooth.BooleanConverter<T>,
PhotoBooth,CardDesigner,4,10,1,0,2,180,20,0,0,0.5,2,1,PhotoBooth.PhotoCard' PhotoBooth.PhotoCardTemplate,PhotoBooth.PhotoBoothControlWindow
PhotoBooth,ColorConversion,0,0,0,0,0,6,0,0,0,-1,0,2,,PhotoBooth.ColorUtility' PhotoBooth.PhotoCardTemplate
PhotoBooth,ColorUtility,0,2,0,0,1,44,5,0,0,-1,1,1,PhotoBooth.ColorConversion,PhotoBooth.PhotoCardTemplate
PhotoBooth,Constants,7,0,1,7,0,14,0,0,0,-1,0,4,,PhotoBooth.ScreenSaverInhibitor' PhotoBooth.PhotoBoothWindow' PhotoBooth.DocumentUtility' PhotoBooth.WindowsMessage
PhotoBooth,DocumentUtility,0,1,0,0,1,34,3,0,0,-1,1,1,PhotoBooth.Constants,PhotoBooth.PhotoBoothWindow
PhotoBooth,NativeMethods,0,1,0,0,1,5,1,0,0,-1,0,1,,PhotoBooth.ScreenSaverInhibitor
PhotoBooth,PhotoCard,0,2,1,0,2,44,2,3,0,-1,0,10,,PhotoBooth.Cards.MirrorCard' PhotoBooth.Cards.ThreeSmallOneLargeCard' PhotoBooth.Cards.MirrorCardTemplate' PhotoBooth.Cards.ThreeSmallOneLargeCardTemplate' PhotoBooth.Cards.TwoByTwoCardTemplate' PhotoBooth.Cards.TwoByTwoCard' PhotoBooth.CardDesigner' PhotoBooth.PhotoBoothWindow' PhotoBooth.PhotoCardTemplate' PhotoBooth.PhotoCardTemplate<T>
PhotoBooth,PhotoCardTemplate,1,6,5,1,3,73,12,4,0,0.67,3,5,PhotoBooth.ColorConversion' PhotoBooth.ColorUtility' PhotoBooth.PhotoCard,PhotoBooth.CardDesigner' PhotoBooth.PhotoCardTemplate<T>' PhotoBooth.PhotoBoothControlWindow' PhotoBooth.PhotoBoothWindow' PhotoBooth.PhotoCardTemplateInfo
PhotoBooth,PhotoCardTemplate<T>,0,1,0,0,1,7,1,0,1,-1,2,3,PhotoBooth.PhotoCard' PhotoBooth.PhotoCardTemplate,PhotoBooth.Cards.MirrorCardTemplate' PhotoBooth.Cards.TwoByTwoCardTemplate' PhotoBooth.Cards.ThreeSmallOneLargeCardTemplate
PhotoBooth,PhotoCardTemplateInfo,0,3,2,0,3,46,4,0,0,-1,4,1,PhotoBooth.PhotoCardTemplate' PhotoBooth.Cards.MirrorCardTemplate' PhotoBooth.Cards.ThreeSmallOneLargeCardTemplate' PhotoBooth.Cards.TwoByTwoCardTemplate,PhotoBooth.PhotoBoothControlWindow
PhotoBooth,RoutedCommands,6,0,0,6,0,9,0,0,0,-1,0,0,,
PhotoBooth,ScreenSaverInhibitor,3,4,0,0,2,37,6,0,0,0.5,2,1,PhotoBooth.Constants' PhotoBooth.NativeMethods,PhotoBooth.PhotoBoothWindow
PhotoBooth,WindowsMessage,1,3,8,0,2,47,3,0,0,1,1,2,PhotoBooth.Constants,PhotoBooth.PhotoBoothWindow' PhotoBooth.PhotoBoothControlWindow
PhotoBooth,App,1,2,0,0,2,43,3,0,0,0,0,0,,
PhotoBooth,PhotoBoothControlWindow,22,21,9,7,2,547,58,0,0,0.19,7,0,PhotoBooth.CardDesigner' PhotoBooth.PhotoCardTemplate' PhotoBooth.PhotoCardTemplateInfo' PhotoBooth.WindowsMessage' PhotoBooth.PhotoBoothCamera' PhotoBooth.PhotoBoothWindow' PhotoBooth.Properties.Settings,
PhotoBooth,PhotoBoothCamera,4,23,8,0,6,343,56,0,0,0.43,0,2,,PhotoBooth.PhotoBoothControlWindow' PhotoBooth.PhotoBoothWindow
PhotoBooth,PhotoBoothWindow,30,34,13,5,2,646,76,0,0,0.24,8,1,PhotoBooth.Constants' PhotoBooth.DocumentUtility' PhotoBooth.PhotoCard' PhotoBooth.PhotoCardTemplate' PhotoBooth.ScreenSaverInhibitor' PhotoBooth.WindowsMessage' PhotoBooth.PhotoBoothCamera' PhotoBooth.Properties.Settings,PhotoBooth.PhotoBoothControlWindow
PhotoBooth,PhotoCardInformation,0,0,7,0,0,10,0,0,0,-1,0,0,,
PhotoBooth.Cards,MirrorCard,6,4,1,0,2,108,9,0,1,0.5,1,1,PhotoBooth.PhotoCard,PhotoBooth.Cards.MirrorCardTemplate
PhotoBooth.Cards,MirrorCardTemplate,1,4,1,1,2,37,5,0,1,1,3,1,PhotoBooth.PhotoCard' PhotoBooth.PhotoCardTemplate<T>' PhotoBooth.Cards.MirrorCard,PhotoBooth.PhotoCardTemplateInfo
PhotoBooth.Cards,ThreeSmallOneLargeCard,7,4,1,0,2,119,10,0,1,0.5,1,1,PhotoBooth.PhotoCard,PhotoBooth.Cards.ThreeSmallOneLargeCardTemplate
PhotoBooth.Cards,ThreeSmallOneLargeCardTemplate,5,4,5,5,2,79,8,0,1,1,5,1,PhotoBooth.PhotoCard' PhotoBooth.PhotoCardTemplate<T>' PhotoBooth.Cards.ThreeSmallOneLargeCard' PhotoBooth.Cards.ThreeSmallOneLargeDesigner' PhotoBooth.Properties.Settings,PhotoBooth.PhotoCardTemplateInfo
PhotoBooth.Cards,ThreeSmallOneLargeDesigner,2,3,0,0,2,53,4,0,0,0,0,1,,PhotoBooth.Cards.ThreeSmallOneLargeCardTemplate
PhotoBooth.Cards,TwoByTwoCardTemplate,7,4,7,7,2,97,8,0,1,1,5,1,PhotoBooth.PhotoCard' PhotoBooth.PhotoCardTemplate<T>' PhotoBooth.Cards.TwoByTwoDesigner' PhotoBooth.Cards.TwoByTwoCard' PhotoBooth.Properties.Settings,PhotoBooth.PhotoCardTemplateInfo
PhotoBooth.Cards,TwoByTwoDesigner,4,3,0,0,2,75,6,0,0,0,0,1,,PhotoBooth.Cards.TwoByTwoCardTemplate
PhotoBooth.Cards,TwoByTwoCard,9,4,1,0,2,141,12,0,1,0.5,1,1,PhotoBooth.PhotoCard,PhotoBooth.Cards.TwoByTwoCardTemplate
PhotoBooth.Properties,Resources,2,1,2,0,0,41,1,0,0,0,0,0,,
PhotoBooth.Properties,Settings,1,0,15,0,0,179,0,0,0,-1,0,4,,PhotoBooth.Cards.ThreeSmallOneLargeCardTemplate' PhotoBooth.Cards.TwoByTwoCardTemplate' PhotoBooth.PhotoBoothWindow' PhotoBooth.PhotoBoothControlWindow
XamlGeneratedNamespace,GeneratedInternalTypeHelper,0,5,0,0,0,44,5,0,0,-1,0,0,,
