Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ChecksumExtension,1,3,0,0,3,89,10,0,0,0.67,4,0
MD5,1,3,0,0,3,64,5,0,0,0.67,2,0
XCRC,1,3,0,0,3,57,4,0,0,0.67,2,0
XMD5,1,3,0,0,3,58,4,0,0,0.67,2,0
XSHA1,1,3,0,0,3,58,4,0,0,0.67,2,0
XSHA256,1,3,0,0,3,58,4,0,0,0.67,2,0
XSHA512,1,3,0,0,3,58,4,0,0,0.67,2,0
FtpClient,28,127,27,0,112,3048,280,0,1,0.29,16,8
FtpDataStream,4,7,4,0,6,153,10,0,1,0.43,2,1
FtpEncryptionMode,0,0,0,0,0,19,0,0,0,-1,0,2
FtpResponseType,0,0,0,0,0,30,0,0,0,-1,0,4
FtpCapability,0,0,0,0,0,85,0,0,0,-1,0,4
FtpHashAlgorithm,0,0,0,0,0,31,0,0,0,-1,0,4
FtpIpVersion,0,0,0,0,0,20,0,0,0,-1,0,3
FtpDataConnectionType,0,0,0,0,0,80,0,0,0,-1,0,2
FtpDataType,0,0,0,0,0,14,0,0,0,-1,0,2
FtpFileSystemObjectType,0,0,0,0,0,18,0,0,0,-1,0,3
FtpPermission,0,0,0,0,0,23,0,0,0,-1,0,2
FtpSpecialPermissions,0,0,0,0,0,23,0,0,0,-1,0,2
FtpListOption,0,0,0,0,0,67,0,0,0,-1,0,2
FtpException,0,1,0,0,1,13,1,2,0,-1,0,0
FtpCommandException,1,2,2,0,2,53,2,0,1,1,2,0
FtpSecurityNotAvailableException,0,2,0,0,2,19,2,0,1,-1,0,0
FtpExtensions,0,5,0,0,5,107,12,0,0,-1,0,0
FtpHash,2,3,3,0,2,117,17,0,0,1,1,2
FtpListItem,15,10,14,0,5,566,87,0,1,0.6,5,3
FtpReply,3,0,6,0,0,94,0,0,1,-1,1,9
FtpSslValidationEventArgs,4,0,4,0,0,56,0,0,0,-1,0,2
FtpSocketStream,7,20,17,0,18,601,56,1,0,0.3,3,1
FtpTrace,2,6,1,0,6,93,8,0,0,0,0,3
IFtpClient,0,98,24,0,0,1100,98,1,0,-1,8,0
IFtpListItem,0,1,13,0,0,129,1,1,0,-1,4,0
IFtpReply,0,0,6,0,0,50,0,1,0,-1,1,0
ExtensionAttribute,0,0,0,0,0,6,0,0,0,-1,0,0
