Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
CameraControl.Devices,BaseCameraDevice,29,38,29,0,38,490,45,8,1,0.92,8,6,CameraControl.Devices.Classes.CapabilityEnum' CameraControl.Devices.Classes.DeviceDescriptor' CameraControl.Devices.Classes.OperationEnum' CameraControl.Devices.Classes.PhotoCapturedEventArgs' CameraControl.Devices.Classes.DisconnectCameraEventArgs' CameraControl.Devices.Log' CameraControl.Devices.Classes.DeviceObject' CameraControl.Devices.Classes.CameraFieldType,CameraControl.Controls.Controler' CameraControl.Devices.Others.NotConnectedCameraDevice' CameraControl.Devices.Others.WiaCameraDevice' CameraControl.Devices.Others.YiCamera' CameraControl.Devices.Sony.SonyWifiCamera' CameraControlCmd.Program
CameraControl.Devices,DeviceEventArgs,0,0,1,0,0,4,0,0,0,-1,0,1,,CameraControl.Devices.BaseMTPCamera
CameraControl.Devices,BaseMTPCamera,24,31,0,15,29,608,55,5,2,0.19,13,7,CameraControl.Devices.TransferProtocol.ITransferProtocol' CameraControl.Devices.DeviceEventArgs' PortableDeviceLib.StillImageDevice' PortableDeviceLib.MTPDataResponse' CameraControl.Devices.Classes.DeviceDescriptor' CameraControl.Devices.Classes.ErrorCodes' PortableDeviceLib.Model.PortableDeviceEventType' PortableDeviceLib.PortableDeviceEventArgs' PortableDeviceLib.PortableDeviceGuids' CameraControl.Devices.Classes.DeviceObject' CameraControl.Devices.Log' PortableDeviceLib.PortableDeviceErrorCodes' CameraControl.Devices.Xml.XmlDeviceData,CameraControl.Devices.CameraDeviceManager' CameraControl.Devices.Canon.CanonSDKBase' CameraControl.Devices.Canon.CanonBase' CameraControl.Devices.Custom.CustomDevice' CameraControl.Devices.Nikon.NikonBase' CameraControl.Devices.Nikon.NikonL830' MtpTester.MainWindow
CameraControl.Devices,CameraDeviceManager,12,32,9,2,16,792,97,0,1,0.19,43,44,CameraControl.Devices.Classes.DeviceDescriptorEnumerator' Canon.Eos.Framework.EosFramework' CameraControl.Devices.ICameraDevice' CameraControl.Devices.Nikon.NikonD40' CameraControl.Devices.Nikon.NikonD90' CameraControl.Devices.Nikon.NikonD3X' CameraControl.Devices.Nikon.NikonD300' CameraControl.Devices.Nikon.NikonD3200' CameraControl.Devices.Nikon.NikonD600Base' CameraControl.Devices.Nikon.NikonD4' CameraControl.Devices.Nikon.NikonD500' CameraControl.Devices.Nikon.NikonD5200' CameraControl.Devices.Nikon.NikonD5100' CameraControl.Devices.Nikon.NikonD60' CameraControl.Devices.Nikon.NikonD600' CameraControl.Devices.Nikon.NikonD700' CameraControl.Devices.Nikon.NikonD7000' CameraControl.Devices.Nikon.NikonD7100' CameraControl.Devices.Nikon.NikonD80' CameraControl.Devices.Nikon.NikonD800' CameraControl.Devices.Nikon.NikonL830' CameraControl.Devices.BaseMTPCamera' CameraControl.Devices.Classes.Conts' CameraControl.Devices.Log' CameraControl.Devices.Custom.DeviceDescription' Canon.Eos.Framework.EosCameraCollection' CameraControl.Devices.Canon.CanonSDKBase' CameraControl.Devices.Classes.DeviceDescriptor' Canon.Eos.Framework.EosCamera' CameraControl.Devices.Classes.DisconnectCameraEventArgs' CameraControl.Devices.Classes.PhotoCapturedEventArgs' CameraControl.Devices.TransferProtocol.MtpProtocol' CameraControl.Devices.Custom.CustomDevice' PortableDeviceLib.PortableDeviceCollection' PortableDeviceLib.PortableDevice' CameraControl.Devices.StaticHelper' CameraControl.Devices.TransferProtocol.DDServer.DdClient' CameraControl.Devices.TransferProtocol.DdServerProtocol' CameraControl.Devices.TransferProtocol.PtpIp.PtpIpClient' CameraControl.Devices.TransferProtocol.PtpIpProtocol' CameraControl.Devices.Others.WiaCameraDevice' CameraControl.Devices.TransferProtocol.ITransferProtocol' CameraControl.Devices.Others.FakeCameraDevice,CameraControl.Classes.WpfCommands' CameraControl.Controls.Controler' CameraControl.App' CameraControl.MainWindow' CameraControl.ViewModel.AutoExportPluginEditViewModel' CameraControl.ViewModel.LiveViewViewModel' CameraControl.ViewModel.MainMenuViewModel' CameraControl.ViewModel.MultipleLiveViewViewModel' CameraControl.ViewModel.SimpleJob' CameraControl.windows.BulbWnd' CameraControl.windows.CameraPropertyWnd' CameraControl.windows.DownloadPhotosWnd' CameraControl.windows.LiveViewManager' CameraControl.windows.LiveViewWnd' CameraControl.windows.MultipleCameraWnd' CameraControl.windows.ScriptWnd' CameraControl.windows.TagSelectorWnd' CameraControl.XSplit.BroadcasterPlugin' CameraControl.Core.Classes.Analytics' CameraControl.Core.Classes.CameraHelper' CameraControl.Core.Classes.PipeServerT' CameraControl.Core.Classes.TriggerClass' CameraControl.Core.Classes.WebServerModule' CameraControl.Core.Scripting.CommandLineProcessor' CameraControl.Core.Scripting.ScriptManager' CameraControl.Core.Scripting.ScriptObject' CameraControl.Core.Scripting.ScriptCommands.CaptureAll' CameraControl.Core.Scripting.ScriptCommands.SelectCamera' CameraControl.Core.Scripting.ScriptCommands.WaitCommand' CameraControl.Devices.Wifi.DDServerProvider' CameraControl.Devices.Wifi.PtpIpProvider' CameraControl.Devices.Example.Form1' CameraControl.Plugins.ImageTransformPlugins.CropTransform' CameraControl.Plugins.MainWindowPlugins.SimpleMainWindow' CameraControlCmd.Program' Capture.Workflow.ViewModel.MainWindowViewModel' Capture.Workflow.ViewModel.WorkflowViewViewModel' Capture.Workflow.App' Capture.Workflow.Core.WorkflowManager' Capture.Workflow.Plugins.Commands.CheckCameraAction' Capture.Workflow.Plugins.Events.CameraConnectedEvent' Capture.Workflow.Plugins.ViewElements.CameraProperty' PhotoBooth.PhotoBoothCamera' Plugin.DeviceControl.WaterDropWnd
CameraControl.Devices,ICameraDevice,0,30,29,0,0,129,30,1,0,-1,5,64,CameraControl.Devices.Classes.CapabilityEnum' CameraControl.Devices.Classes.DeviceDescriptor' CameraControl.Devices.Classes.OperationEnum' CameraControl.Devices.Classes.DeviceObject' CameraControl.Devices.Classes.CameraFieldType,CameraControl.Classes.WpfCommands' CameraControl.Controls.CameraItem' CameraControl.Controls.Controler' CameraControl.App' CameraControl.MainWindow' CameraControl.ViewModel.AstroLiveViewViewModel' CameraControl.ViewModel.BracketingViewModel' CameraControl.ViewModel.LiveViewViewModel' CameraControl.ViewModel.MainMenuViewModel' CameraControl.ViewModel.SimpleLiveViewViewModel' CameraControl.ViewModel.SimpleJob' CameraControl.windows.BraketingWnd' CameraControl.windows.BulbWnd' CameraControl.windows.CameraPropertyWnd' CameraControl.windows.DownloadPhotosWnd' CameraControl.windows.LiveViewManager' CameraControl.windows.LiveViewWnd' CameraControl.windows.MultipleCameraWnd' CameraControl.windows.ScriptWnd' CameraControl.Core.Classes.Analytics' CameraControl.Core.Classes.AutoExportPluginConfig' CameraControl.Core.Classes.BracketingClass' CameraControl.Core.Classes.CameraHelper' CameraControl.Core.Classes.CameraPreset' CameraControl.Core.Classes.CameraPropertyEnumerator' CameraControl.Core.Classes.FileItem' CameraControl.Core.Classes.FilenameTemplate' CameraControl.Core.Classes.FilenameTemplateManager' CameraControl.Core.Classes.PhotoSession' CameraControl.Core.Classes.PipeServerT' CameraControl.Core.Classes.PluginCondition' CameraControl.Core.Classes.TriggerClass' CameraControl.Core.Interfaces.IFilenameTemplate' CameraControl.Core.Scripting.CommandLineProcessor' CameraControl.Core.Scripting.ScriptManager' CameraControl.Core.Scripting.ScriptObject' CameraControl.Core.Scripting.ScriptCommands.BulbCapture' CameraControl.Core.Scripting.ScriptCommands.Capture' CameraControl.Core.Scripting.ScriptCommands.CaptureAll' CameraControl.Core.Scripting.ScriptCommands.SetCamera' CameraControl.Core.Scripting.ScriptCommands.WaitCommand' CameraControl.Devices.CameraDeviceManager' CameraControl.Devices.Classes.DeviceDescriptorEnumerator' CameraControl.Devices.Classes.HttpHelper' CameraControl.Devices.Wifi.DDServerProvider' CameraControl.Devices.Wifi.PtpIpProvider' CameraControl.Devices.Example.Form1' CameraControl.Devices.Example.LiveViewForm' CameraControl.Plugins.FilenameTemplate.ArduinoLabel' CameraControl.Plugins.FilenameTemplate.BarcodeFromImage' CameraControl.Plugins.FilenameTemplate.ExifTemplate' CameraControl.Plugins.ImageTransformPlugins.CropTransform' CameraControl.Plugins.MainWindowPlugins.SimpleMainWindow' CameraControlCmd.Program' Capture.Workflow.ViewModel.MainWindowViewModel' Capture.Workflow.ViewModel.WorkflowViewViewModel' Capture.Workflow.Core.Classes.Context' Capture.Workflow.Core.WorkflowManager' Capture.Workflow.Plugins.Commands.CameraAction' Capture.Workflow.Plugins.Commands.CheckCameraAction' Capture.Workflow.Plugins.Events.CameraConnectedEvent' Capture.Workflow.Plugins.ViewElements.CameraProperty' PhotoBooth.PhotoBoothCamera' Plugin.DeviceControl.WaterDropWnd
CameraControl.Devices,IWifiDeviceProvider,0,1,2,0,0,6,1,6,0,-1,0,3,,CameraControl.MainWindow' CameraControl.windows.GetIpWnd' CameraControl.Devices.Example.Form1
CameraControl.Devices,Log,0,12,1,0,12,80,20,0,0,-1,0,139,,CameraControl.Controls.Controler' CameraControl.Controls.ControlerSimple' CameraControl.Layouts.LayoutBase' CameraControl.Panels.ImagePropertiesControl' CameraControl.Panels.SelectionControl' CameraControl.App' CameraControl.MainWindow' CameraControl.ViewModel.AstroLiveViewViewModel' CameraControl.ViewModel.AutoExportPluginEditViewModel' CameraControl.ViewModel.BarcodeViewModel' CameraControl.ViewModel.BracketingViewModel' CameraControl.ViewModel.LayoutViewModel' CameraControl.ViewModel.LiveViewViewModel' CameraControl.ViewModel.MainMenuViewModel' CameraControl.ViewModel.PrintViewModel' CameraControl.ViewModel.SimpleLiveViewViewModel' CameraControl.ViewModel.TimelapseViewModel' CameraControl.ViewModel.SimpleJob' CameraControl.windows.AstroLiveViewWnd' CameraControl.windows.BulbWnd' CameraControl.windows.EditSession' CameraControl.windows.DownloadPhotosWnd' CameraControl.windows.FullScreenWnd' CameraControl.windows.LiveViewManager' CameraControl.windows.LiveViewWnd' CameraControl.windows.MultipleCameraWnd' CameraControl.windows.NewVersionWnd' CameraControl.windows.PrintWnd' CameraControl.windows.PropertyWnd' CameraControl.windows.ScriptWnd' CameraControl.windows.SettingsWnd' CameraControl.Core.Classes.Analytics' CameraControl.Core.Classes.AutoExportPluginHelper' CameraControl.Core.Classes.BitmapLoader' CameraControl.Core.Classes.BracketingClass' CameraControl.Core.Classes.Branding' CameraControl.Core.Classes.CameraHelper' CameraControl.Core.Classes.CameraPreset' CameraControl.Core.Classes.Exiv2Helper' CameraControl.Core.Classes.FileItem' CameraControl.Core.Classes.HelpProvider' CameraControl.Core.Classes.PhotoSession' CameraControl.Core.Classes.PhotoUtils' CameraControl.Core.Classes.PipeServerT' CameraControl.Core.Classes.PluginCondition' CameraControl.Core.Classes.Settings' CameraControl.Core.Classes.TriggerClass' CameraControl.Core.Classes.WebServer' CameraControl.Core.Classes.WebServerModule' CameraControl.Core.Classes.WebServerOld' CameraControl.Core.Classes.QueueManager' CameraControl.Core.Classes.WindowsManager' CameraControl.Core.Database.Database' CameraControl.Core.PluginManager' CameraControl.Core.ServiceProvider' CameraControl.Core.Plugin.PluginCollection' CameraControl.Core.Plugin.PluginInfo' CameraControl.Core.Scripting.ScriptManager' CameraControl.Core.Scripting.ScriptObject' CameraControl.Core.Scripting.ScriptCommands.BulbCapture' CameraControl.Core.Scripting.ScriptCommands.Capture' CameraControl.Core.Scripting.ScriptCommands.PHDGuiding' CameraControl.Core.TclScripting.DccCommand' CameraControl.Core.TclScripting.EchoCommand' CameraControl.Core.Translation.TranslateConverter' CameraControl.Core.Translation.TranslationManager' CameraControl.Core.Wpf.ProgressWindow' CameraControl.Devices.BaseCameraDevice' CameraControl.Devices.BaseMTPCamera' CameraControl.Devices.CameraDeviceManager' CameraControl.Devices.Canon.CanonSDKBase' CameraControl.Devices.Canon.CanonBase' CameraControl.Devices.Classes.HttpHelper' CameraControl.Devices.Custom.CustomDevice' CameraControl.Devices.Custom.DeviceDescription' CameraControl.Devices.Nikon.NikonBase' CameraControl.Devices.Others.OscCamera' CameraControl.Devices.Others.WiaCameraDevice' CameraControl.Devices.Others.YiCamera' PanonoTest.PanonoCamera' CameraControl.Devices.Sony.SonyWifiCamera' CameraControl.Devices.TransferProtocol.YiCameraProtocol' CameraControl.Devices.TransferProtocol.PtpIp.PtpIpClient' CameraControl.Devices.Wifi.PanonoDiscovery' CameraControl.Devices.Wifi.PanonoProvider' CameraControl.Devices.Example.Form1' CameraControl.Plugins.Astro.PHDWnd' CameraControl.Plugins.AutoExportPlugins.DropboxPlugin' CameraControl.Plugins.AutoExportPlugins.DropboxViewModel' CameraControl.Plugins.AutoExportPlugins.FacebookPlugin' CameraControl.Plugins.AutoExportPlugins.FacebookPluginViewModel' CameraControl.Plugins.AutoExportPlugins.FtpPlugin' CameraControl.Plugins.AutoExportPlugins.PrintPlugin' CameraControl.Plugins.AutoExportPlugins.PrintPluginViewModel' CameraControl.Plugins.AutoExportPlugins.SendEmailPlugin' CameraControl.Plugins.Plugins' CameraControl.Plugins.ExportPlugins.ExportCsv' CameraControl.Plugins.ExportPlugins.ExportToFolder' CameraControl.Plugins.ExternalDevices.ArduinoShutterRelease' CameraControl.Plugins.ExternalDevices.DCCUSBShutterRelease' CameraControl.Plugins.ExternalDevices.DCCUSBShutterReleaseConfig' CameraControl.Plugins.ExternalDevices.HidUsbRelay' CameraControl.Plugins.ExternalDevices.MultiCameraBoxShutterRelease' CameraControl.Plugins.ExternalDevices.SerialPortShutterRelease' CameraControl.Plugins.ExternalDevices.UsbRelayRelease' CameraControl.Plugins.FilenameTemplate.ArduinoLabel' CameraControl.Plugins.ImageTransformPlugins.ScriptTransformViewModel' CameraControl.Plugins.MainWindowPlugins.SimpleMainWindow' CameraControl.Plugins.ToolPlugins.ArduinoViewModel' CameraControl.Plugins.ToolPlugins.CombineZpViewModel' CameraControl.Plugins.ToolPlugins.EnfusePluginViewModel' CameraControl.Plugins.ToolPlugins.GenMovieViewModel' CameraControl.Plugins.ToolPlugins.GenThumbViewModel' CameraControl.Plugins.ToolPlugins.StackViewModel' CameraControl.Plugins.ToolPlugins.StatisticsViewModel' CameraControlCmd.Program' Capture.Workflow.ViewModel.MainWindowViewModel' Capture.Workflow.ViewModel.WorkflowEditorViewModel' Capture.Workflow.ViewModel.WorkflowViewViewModel' Capture.Workflow.App' Capture.Workflow.Core.Classes.QueueManager' Capture.Workflow.Core.Classes.ServiceProvider' Capture.Workflow.Core.Classes.Settings' Capture.Workflow.Core.Classes.Utils' Capture.Workflow.Core.Database.SqliteDatabase' Capture.Workflow.Core.Scripting.ScriptEngine' Capture.Workflow.Core.WorkflowManager' Capture.Workflow.Plugins.Commands.AssignListAction' Capture.Workflow.Plugins.Commands.BaseCommand' Capture.Workflow.Plugins.Commands.CameraAction' Capture.Workflow.Plugins.Commands.CopyFileAction' Capture.Workflow.Plugins.Commands.TriggerEvent' Capture.Workflow.Plugins.Commands.WorkflowAction' Capture.Workflow.Plugins.Events.BaseEvent' Capture.Workflow.Plugins.ViewElements.BrowseTextElement' Capture.Workflow.Plugins.ViewElements.ImageElement' PhotoBooth.PhotoBoothCamera' Plugin.DeviceControl.WaterDropWnd' MtpTester.App
CameraControl.Devices,StaticHelper,4,9,4,0,8,212,15,0,1,1,1,40,PortableDeviceLib.MTPDataResponse,CameraControl.Controls.ControlerSimple' CameraControl.MainWindow' CameraControl.ViewModel.BracketingViewModel' CameraControl.ViewModel.LiveViewViewModel' CameraControl.ViewModel.MainMenuViewModel' CameraControl.ViewModel.SimpleLiveViewViewModel' CameraControl.ViewModel.SimpleJob' CameraControl.windows.AstroLiveViewWnd' CameraControl.windows.BulbWnd' CameraControl.windows.DownloadPhotosWnd' CameraControl.windows.LiveViewWnd' CameraControl.windows.MultipleCameraWnd' CameraControl.Core.Classes.BracketingClass' CameraControl.Core.Classes.CameraHelper' CameraControl.Core.Classes.Exiv2Helper' CameraControl.Core.Classes.PipeServerT' CameraControl.Core.Classes.TriggerClass' CameraControl.Core.Scripting.ScriptManager' CameraControl.Core.Scripting.ScriptObject' CameraControl.Core.Scripting.ScriptCommands.CaptureAll' CameraControl.Core.Scripting.ScriptCommands.PHDGuiding' CameraControl.Devices.CameraDeviceManager' CameraControl.Devices.Canon.CanonSDKBase' CameraControl.Devices.Custom.CustomDevice' CameraControl.Devices.Nikon.NikonBase' CameraControl.Devices.Others.WiaCameraDevice' PanonoTest.PanonoCamera' CameraControl.Devices.Example.Form1' CameraControl.Plugins.ExternalDevices.ArduinoShutterRelease' CameraControl.Plugins.ExternalDevices.DCCUSBShutterRelease' CameraControl.Plugins.ExternalDevices.MultiCameraBoxShutterRelease' CameraControl.Plugins.ExternalDevices.SerialPortShutterRelease' CameraControl.Plugins.ExternalDevices.UsbRelayRelease' CameraControl.Plugins.FilenameTemplate.ArduinoLabel' CameraControl.Plugins.MainWindowPlugins.SimpleMainWindow' CameraControl.Plugins.ToolPlugins.EnfusePluginViewModel' CameraControlCmd.Program' Capture.Workflow.Plugins.Commands.CameraAction' Plugin.DeviceControl.WaterDropWnd' MtpTester.MainWindow
CameraControl.Devices.Canon,CanonSDKBase,13,73,2,1,32,1754,144,0,3,0.1,34,4,Canon.Eos.Framework.Eventing.EosLiveImageEventArgs' Canon.Eos.Framework.EosCamera' CameraControl.Devices.Classes.CapabilityEnum' CameraControl.Devices.Log' Canon.Eos.Framework.Internal.SDK.Edsdk' Canon.Eos.Framework.Internal.SDK.EdsPropertyDesc' Canon.Eos.Framework.EosImageQuality' Canon.Eos.Framework.EosCompressLevel' Canon.Eos.Framework.EosImageFormat' Canon.Eos.Framework.EosImageSize' Canon.Eos.Framework.Eventing.EosPropertyEventArgs' CameraControl.Devices.Classes.PhotoCapturedEventArgs' Canon.Eos.Framework.Eventing.EosFileImageEventArgs' Canon.Eos.Framework.Eventing.EosMemoryImageEventArgs' Canon.Eos.Framework.Eventing.EosImageEventArgs' Canon.Eos.Framework.Eventing.EosExceptionEventArgs' CameraControl.Devices.StaticHelper' CameraControl.Devices.Classes.DeviceDescriptor' CameraControl.Devices.Classes.ErrorCodes' Canon.Eos.Framework.Internal.SDK.EdsShutterButton' CameraControl.Devices.Classes.LiveViewData' Canon.Eos.Framework.EosLiveViewAutoFocus' CameraControl.Devices.Classes.DeviceObject' CameraControl.Devices.BaseMTPCamera' Canon.Eos.Framework.Internal.EosImageTransporter' CameraControl.Devices.Classes.OperationEnum' Canon.Eos.Framework.EosLiveViewDevice' Canon.Eos.Framework.Internal.SDK.EdsVolumeInfo' Canon.Eos.Framework.Internal.SDK.EdsDirectoryItemInfo' Canon.Eos.Framework.Internal.SDK.EdsImageSource' Canon.Eos.Framework.Internal.SDK.EdsImageInfo' Canon.Eos.Framework.Internal.SDK.EdsSize' Canon.Eos.Framework.Internal.SDK.EdsRect' Canon.Eos.Framework.Internal.SDK.EdsTargetImageType,CameraControl.App' CameraControl.MainWindow' CameraControl.Devices.CameraDeviceManager' Capture.Workflow.Plugins.Commands.CameraAction
CameraControl.Devices.Canon,CanonBase,16,16,0,15,10,405,25,0,3,0.25,12,0,PortableDeviceLib.MTPDataResponse' CameraControl.Devices.Classes.PhotoCapturedEventArgs' CameraControl.Devices.Log' CameraControl.Devices.Classes.DeviceDescriptor' CameraControl.Devices.TransferProtocol.ITransferProtocol' CameraControl.Devices.Classes.CapabilityEnum' CameraControl.Devices.Classes.ErrorCodes' PortableDeviceLib.Model.PortableDeviceEventType' PortableDeviceLib.PortableDeviceEventArgs' PortableDeviceLib.PortableDeviceGuids' CameraControl.Devices.Classes.LiveViewData' CameraControl.Devices.BaseMTPCamera,
