Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
CameraControl.Classes,CommandShortcutExtensioncs,0,2,2,0,2,28,5,0,0,-1,2,0,CameraControl.Core.ServiceProvider' CameraControl.Core.Classes.Settings,
CameraControl.Classes,HorizontalScrollBehavior,0,4,2,0,0,44,6,0,0,-1,1,0,CameraControl.Classes.VisualTreeHelpers,
CameraControl.Classes,VisualTreeHelpers,0,1,0,0,1,20,3,0,0,-1,0,1,,CameraControl.Classes.HorizontalScrollBehavior
CameraControl.Classes,WpfCommands,0,3,3,0,2,62,6,0,0,-1,6,0,CameraControl.Core.Classes.WindowsManager' CameraControl.Core.ServiceProvider' CameraControl.Core.Classes.WindowsCmdConsts' CameraControl.Devices.Classes.CapabilityEnum' CameraControl.Devices.CameraDeviceManager' CameraControl.Devices.ICameraDevice,
CameraControl.Controls,AnimationHelper,0,3,0,0,3,44,3,0,0,-1,0,0,,
CameraControl.Controls,CameraItem,2,3,2,1,2,58,5,0,0,1,5,0,CameraControl.Core.Classes.CameraProperty' CameraControl.Devices.ICameraDevice' CameraControl.Core.Classes.CameraPropertyEnumerator' CameraControl.Core.Classes.Settings' CameraControl.Core.ServiceProvider,
CameraControl.Controls,CameraToImageSourceConverter,1,2,0,0,2,29,5,0,0,1,2,0,CameraControl.Core.Classes.Settings' CameraControl.Core.Classes.BitmapLoader,
CameraControl.Controls,Controler,1,6,0,0,1,100,22,0,0,0.5,8,0,CameraControl.Core.ServiceProvider' CameraControl.Devices.CameraDeviceManager' CameraControl.Devices.BaseCameraDevice' CameraControl.Core.Classes.CameraProperty' CameraControl.Devices.ICameraDevice' CameraControl.Devices.Classes.CapabilityEnum' CameraControl.Core.Translation.TranslationStrings' CameraControl.Devices.Log,
CameraControl.Controls,ControlerSimple,0,2,0,0,1,19,2,0,0,-1,3,0,CameraControl.Core.Classes.CameraHelper' CameraControl.Devices.StaticHelper' CameraControl.Devices.Log,
CameraControl.Controls,ImageEx,1,2,0,1,0,22,3,0,0,1,0,0,,
CameraControl.Controls,LiveViewControlerSimple,0,1,0,0,1,7,1,0,0,-1,0,0,,
CameraControl.Controls,ExposureStatusControl,4,2,1,1,1,80,2,0,0,1,0,0,,
CameraControl.Controls,TimeControl,4,4,4,4,1,76,5,0,0,1,0,0,,
CameraControl.Controls,VUMeterControl,7,2,6,6,1,110,6,0,0,0,0,0,,
CameraControl.Controls,Block,0,0,1,0,0,4,0,0,0,-1,0,0,,
