Namespace,Type,Method,LOC,CC,PC
Capture.Workflow.Classes,GoogleAnalytics,GoogleAnalytics,7,1,0
Capture.Workflow.Classes,GoogleAnalytics,TrackEvent,9,3,4
Capture.Workflow.Classes,GoogleAnalytics,TrackScreenView,6,1,1
Capture.Workflow.Classes,GoogleAnalytics,TrackPage,8,1,3
Capture.Workflow.Classes,GoogleAnalytics,EcommerceTransaction,11,1,6
Capture.Workflow.Classes,GoogleAnalytics,EcommerceItem,12,1,7
Capture.Workflow.Classes,GoogleAnalytics,TrackSocial,8,1,3
Capture.Workflow.Classes,GoogleAnalytics,TrackException,7,1,2
Capture.Workflow.Classes,GoogleAnalytics,baseValues,18,1,0
Capture.Workflow.Classes,GoogleAnalytics,PostData,21,5,1
CSScriptEvaluatorApi,HostApp,Test,21,1,0
CSScriptEvaluatorApi,HostApp,Profile,34,1,0
CSScriptEvaluatorApi,EvaluatorSamples,RunAll,12,1,0
CSScriptEvaluatorApi,EvaluatorSamples,CompileMethod_Instance,11,1,0
CSScriptEvaluatorApi,EvaluatorSamples,CompileMethod_Static,20,1,0
CSScriptEvaluatorApi,EvaluatorSamples,CreateDelegate,11,1,0
CSScriptEvaluatorApi,EvaluatorSamples,LoadDelegate,12,1,0
CSScriptEvaluatorApi,EvaluatorSamples,LoadCode,14,1,0
CSScriptEvaluatorApi,EvaluatorSamples,LoadMethod,15,1,0
CSScriptEvaluatorApi,EvaluatorSamples,LoadMethodWithInterface,19,1,0
CSScriptEvaluatorApi,EvaluatorSamples,LoadCode_WithInterface,14,1,0
CSScriptEvaluatorApi,EvaluatorSamples,LoadCode_WithDuckTypedInterface,18,1,0
CSScriptEvaluatorApi,EvaluatorSamples,PerformanceTest,12,2,1
CSScriptEvaluatorApi,EvaluatorSamples,DebugTest,17,1,0
CSScriptEvaluatorApi,ICalc,Sum,0,1,2
CSScriptEvaluatorExtensions,HostApp,Test,13,1,0
CSScriptEvaluatorExtensions,AsyncSamples,RunAll,9,1,0
CSScriptEvaluatorExtensions,AsyncSamples,LoadDelegateAsync,9,1,0
CSScriptEvaluatorExtensions,AsyncSamples,LoadMethodAsync,12,1,0
CSScriptEvaluatorExtensions,AsyncSamples,LoadCodeAsync,16,1,0
CSScriptEvaluatorExtensions,AsyncSamples,CreateDelegateAsync,9,1,0
CSScriptEvaluatorExtensions,AsyncSamples,CompileCodeAsync,13,1,0
CSScriptEvaluatorExtensions,AsyncSamples,RemoteAsynch,12,1,0
CSScriptEvaluatorExtensions,UnloadingSamples,RunAll,6,1,0
CSScriptEvaluatorExtensions,UnloadingSamples,CreateDelegateRemotely,9,1,0
CSScriptEvaluatorExtensions,UnloadingSamples,LoadCodeRemotely,34,1,0
CSScriptEvaluatorExtensions,UnloadingSamples,LoadCodeRemotelyWithInterface,17,1,0
CSScriptEvaluatorExtensions,UnloadingSamples,LoadMethodRemotely,22,1,0
CSScriptEvaluatorExtensions,UnloadingSamples,KeepRemoteObjectAlive,11,1,0
CSScriptEvaluatorExtensions,ICalc,Sum,0,1,2
CSScriptEvaluatorExtensions,IFullCalc,Sum,0,1,2
CSScriptEvaluatorExtensions,IFullCalc,Sub,0,1,2
CSScriptNativeApi,HostApp,Test,15,1,0
CSScriptNativeApi,HostApp,Log,3,1,1
CSScriptNativeApi,CodeDomSamples,LoadMethod_Instance,10,1,0
CSScriptNativeApi,CodeDomSamples,LoadMethod_Static,13,1,0
CSScriptNativeApi,CodeDomSamples,LoadDelegate,12,1,0
CSScriptNativeApi,CodeDomSamples,CreateAction,10,1,0
CSScriptNativeApi,CodeDomSamples,CreateFunc,10,1,0
CSScriptNativeApi,CodeDomSamples,LoadCode,14,1,0
CSScriptNativeApi,CodeDomSamples,LoadCodeWithConfig,26,1,0
CSScriptNativeApi,CodeDomSamples,LoadCode_WithInterface,20,1,1
CSScriptNativeApi,CodeDomSamples,LoadCode_WithDuckTypedInterface,25,1,1
CSScriptNativeApi,CodeDomSamples,ExecuteAndUnload,31,1,0
CSScriptNativeApi,CodeDomSamples,DebugTest,14,1,0
CSScriptNativeApi,IScript,Hello,0,1,1
CSScriptNativeApi,ICalc,Sum,0,1,2
CSScriptNativeApi,Samples,CompilingHistory,40,6,0
Capture.Workflow.ViewModel,MainWindowViewModel,MainWindowViewModel,22,2,0
Capture.Workflow.ViewModel,MainWindowViewModel,ShowSettings,4,1,0
Capture.Workflow.ViewModel,MainWindowViewModel,DeviceManager_PhotoCaptured,4,1,2
Capture.Workflow.ViewModel,MainWindowViewModel,ClearQueue,13,2,0
Capture.Workflow.ViewModel,MainWindowViewModel,LocateLog,3,1,0
Capture.Workflow.ViewModel,MainWindowViewModel,Copy,8,1,1
Capture.Workflow.ViewModel,MainWindowViewModel,Revert,18,3,1
Capture.Workflow.ViewModel,MainWindowViewModel,CopyDefaultWorkFlows,15,2,0
Capture.Workflow.ViewModel,MainWindowViewModel,Run,34,5,1
Capture.Workflow.ViewModel,MainWindowViewModel,LoadWorkFlows,52,4,0
Capture.Workflow.ViewModel,MainWindowViewModel,DeviceManager_CameraDisconnected,3,1,1
Capture.Workflow.ViewModel,MainWindowViewModel,DeviceManager_CameraConnected,3,1,1
Capture.Workflow.ViewModel,MainWindowViewModel,Edit,6,1,1
Capture.Workflow.ViewModel,MainWindowViewModel,New,7,1,0
Capture.Workflow.ViewModel,NewViewSelectorViewModel,NewViewSelectorViewModel,5,2,0
Capture.Workflow.ViewModel,SettingsViewModel,SettingsViewModel,3,1,0
Capture.Workflow.ViewModel,SettingsViewModel,Close,3,1,0
Capture.Workflow.ViewModel,WorkflowEditorViewModel,WorkflowEditorViewModel,27,1,0
Capture.Workflow.ViewModel,WorkflowEditorViewModel,DeleteEventCommandMethod,8,3,1
Capture.Workflow.ViewModel,WorkflowEditorViewModel,NewEventCommandMethod,12,2,1
Capture.Workflow.ViewModel,WorkflowEditorViewModel,DeleteEvent,8,3,1
Capture.Workflow.ViewModel,WorkflowEditorViewModel,NewEvent,10,1,1
Capture.Workflow.ViewModel,WorkflowEditorViewModel,RemoveViewCommand,8,3,1
Capture.Workflow.ViewModel,WorkflowEditorViewModel,AddViewCommand,13,2,1
Capture.Workflow.ViewModel,WorkflowEditorViewModel,Run,4,1,0
Capture.Workflow.ViewModel,WorkflowEditorViewModel,DeleteCommand,8,3,1
Capture.Workflow.ViewModel,WorkflowEditorViewModel,NewCommand,13,2,1
Capture.Workflow.ViewModel,WorkflowEditorViewModel,DeleteViewElement,8,3,1
Capture.Workflow.ViewModel,WorkflowEditorViewModel,DeleteView,8,3,1
Capture.Workflow.ViewModel,WorkflowEditorViewModel,DeleteVariable,10,3,0
Capture.Workflow.ViewModel,WorkflowEditorViewModel,NewVariable,7,1,0
Capture.Workflow.ViewModel,WorkflowEditorViewModel,Load,6,2,0
Capture.Workflow.ViewModel,WorkflowEditorViewModel,LoadXml,19,4,1
Capture.Workflow.ViewModel,WorkflowEditorViewModel,Save,15,2,0
Capture.Workflow.ViewModel,WorkflowEditorViewModel,SaveAs,14,2,0
Capture.Workflow.ViewModel,WorkflowEditorViewModel,SavePackage,13,2,0
Capture.Workflow.ViewModel,WorkflowEditorViewModel,PreviewView,5,1,0
Capture.Workflow.ViewModel,WorkflowEditorViewModel,NewViewElement,17,1,1
Capture.Workflow.ViewModel,WorkflowEditorViewModel,NewView,10,1,1
Capture.Workflow.ViewModel,WorkflowEditorViewModel,GetNewName,10,3,2
Capture.Workflow.ViewModel,WorkflowViewViewModel,WorkflowViewViewModel,35,3,0
Capture.Workflow.ViewModel,WorkflowViewViewModel,DeviceManager_CameraConnected,3,1,1
Capture.Workflow.ViewModel,WorkflowViewViewModel,Instance_Message,20,5,2
Capture.Workflow.ViewModel,WorkflowViewViewModel,ShowHelp,18,3,1
Capture.Workflow.ViewModel,WorkflowViewViewModel,ShowView,20,4,1
