Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
VMFInstanceInserter,Program,0,1,0,0,0,77,12,0,0,-1,2,0,VMFInstanceInserter.VMFFile' VMFInstanceInserter.VMFStructure,
VMFInstanceInserter,VMFFile,1,3,5,0,3,141,28,0,0,0.67,7,1,VMFInstanceInserter.VMFStructureType' VMFInstanceInserter.TargetNameFixupStyle' VMFInstanceInserter.VMFStructure' VMFInstanceInserter.VMFValue' VMFInstanceInserter.VMFStringValue' VMFInstanceInserter.VMFNumberValue' VMFInstanceInserter.VMFVector3Value,VMFInstanceInserter.Program
VMFInstanceInserter,VMFStructureType,0,0,0,0,0,28,0,0,0,-1,0,2,,VMFInstanceInserter.VMFFile' VMFInstanceInserter.VMFStructure
VMFInstanceInserter,TransformType,0,0,0,0,0,9,0,0,0,-1,0,1,,VMFInstanceInserter.VMFStructure
VMFInstanceInserter,TargetNameFixupStyle,0,0,0,0,0,6,0,0,0,-1,0,2,,VMFInstanceInserter.VMFFile' VMFInstanceInserter.VMFStructure
VMFInstanceInserter,VMFStructure,10,16,4,0,10,454,103,0,0,0.56,8,2,VMFInstanceInserter.VMFStructureType' VMFInstanceInserter.TransformType' VMFInstanceInserter.TargetNameFixupStyle' VMFInstanceInserter.VMFValue' VMFInstanceInserter.VMFStringValue' VMFInstanceInserter.VMFNumberValue' VMFInstanceInserter.VMFVector3Value' VMFInstanceInserter.VMFVector3ArrayValue,VMFInstanceInserter.Program' VMFInstanceInserter.VMFFile
VMFInstanceInserter,VMFValue,2,8,1,0,7,67,14,8,0,0.75,2,10,VMFInstanceInserter.VMFStringValue' VMFInstanceInserter.VMFVector3Value,VMFInstanceInserter.VMFFile' VMFInstanceInserter.VMFStringValue' VMFInstanceInserter.VMFNumberValue' VMFInstanceInserter.VMFVector2Value' VMFInstanceInserter.VMFVector3Value' VMFInstanceInserter.VMFVector4Value' VMFInstanceInserter.VMFTextureInfoValue' VMFInstanceInserter.VMFVector3ArrayValue' VMFInstanceInserter.VMFIdentifierListValue' VMFInstanceInserter.VMFStructure
VMFInstanceInserter,VMFStringValue,3,1,1,2,1,15,1,0,1,0,1,3,VMFInstanceInserter.VMFValue,VMFInstanceInserter.VMFFile' VMFInstanceInserter.VMFStructure' VMFInstanceInserter.VMFValue
VMFInstanceInserter,VMFNumberValue,4,2,2,2,2,29,2,0,1,1,1,6,VMFInstanceInserter.VMFValue,VMFInstanceInserter.VMFFile' VMFInstanceInserter.VMFVector2Value' VMFInstanceInserter.VMFVector3Value' VMFInstanceInserter.VMFVector4Value' VMFInstanceInserter.VMFTextureInfoValue' VMFInstanceInserter.VMFStructure
VMFInstanceInserter,VMFVector2Value,3,2,3,2,2,33,2,0,1,1,2,0,VMFInstanceInserter.VMFValue' VMFInstanceInserter.VMFNumberValue,
VMFInstanceInserter,VMFVector3Value,4,13,8,2,6,168,20,0,1,0.46,2,5,VMFInstanceInserter.VMFValue' VMFInstanceInserter.VMFNumberValue,VMFInstanceInserter.VMFStructure' VMFInstanceInserter.VMFFile' VMFInstanceInserter.VMFValue' VMFInstanceInserter.VMFTextureInfoValue' VMFInstanceInserter.VMFVector3ArrayValue
VMFInstanceInserter,VMFVector4Value,3,2,5,2,2,48,2,0,1,1,2,0,VMFInstanceInserter.VMFValue' VMFInstanceInserter.VMFNumberValue,
VMFInstanceInserter,VMFTextureInfoValue,2,3,4,2,3,45,3,0,1,1,3,0,VMFInstanceInserter.VMFValue' VMFInstanceInserter.VMFNumberValue' VMFInstanceInserter.VMFVector3Value,
VMFInstanceInserter,VMFVector3ArrayValue,3,4,2,2,4,71,8,0,1,1,2,1,VMFInstanceInserter.VMFValue' VMFInstanceInserter.VMFVector3Value,VMFInstanceInserter.VMFStructure
VMFInstanceInserter,VMFIdentifierListValue,2,4,2,2,4,34,5,0,1,1,1,0,VMFInstanceInserter.VMFValue,
