Implementation smell,Namespace,Class,File,Method,Description
Long Statement,PReflection,Validator,C:\repos\mangelperis_AD\PReflection\PReflection\Validator.cs,Validate,The length of the statement  "			ValidationAttribute validationAttribute = (ValidationAttribute)Attribute.GetCustomAttribute (field' typeof(ValidationAttribute)' true); " is 135.
