Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Gui,1,1,0,0,0,10,2,0,0,0,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
MainClass,0,1,0,0,1,10,1,0,0,0,0,0
Categoria,2,1,2,0,1,29,1,0,0,1,2,0
Articulo,0,0,4,0,0,20,0,0,0,0,0,0
IdAttribute,0,0,0,0,0,3,0,0,0,0,0,1
EntityAttribute,0,1,1,0,1,11,1,0,0,0,0,0
ValidationAttribute,0,1,0,0,1,4,1,1,0,0,0,1
NotBlankAttribute,1,1,0,0,1,16,1,0,1,0,0,1
ErrorInfo,2,1,2,0,1,20,1,0,0,1,0,1
Validator,0,1,0,0,1,18,5,0,0,0,2,0
