Method,LOC,CC,PC
ExpressionParser:ExpressionParser,3,1,0
ExpressionParser:Parse,5,1,1
ExpressionParser:VisitMethodCall,4,1,1
ExpressionParser:VisitMember,4,1,1
ExpressionExtensions:GetExprerssionInformation,13,3,1
SpecBase:SpecBase,3,1,0
SpecBase:SpecBase,5,1,0
SpecBase:InitSpecOwnerInformation,3,1,0
SpecBase:RegisterSpec,3,1,1
SpecBase:ReportInternal,1,1,1
SpecF:When,12,2,3
SpecF:ReportInternal,11,6,1
Next:Next,3,1,0
Next:Then,4,1,1
SpecFExtensions:Next,3,1,2
SpecFExtensions:ExecWithoutReport,5,1,2
SpecFExtensions:ExecWithConsoleReport,5,1,2
SpecFExtensions:ExecWithHtmlReport,5,1,2
SpecFExtensions:ExecuteInternal,13,1,7
ConsoleReporter:ConsoleReporter,3,1,1
ConsoleReporter:Report,4,1,0
ConsoleReporter:Report,5,2,2
IReportingEngine:Report,1,1,0
IReportingEngine:Report,1,1,2
