Method,LOC,CC,PC
Form1:Form1,3,1,0
Form1:moduleInventory,29,4,0
Form1:devicelistchanged,3,1,1
Form1:Form1_Load,8,1,2
Form1:ConfigureYocto3d,18,1,1
Form1:LoadQT,21,4,1
Form1:computeAngles,42,3,6
Form1:GetRecordList,25,2,1
Form1:button1_Click,9,1,2
Form1:button2_Click,4,1,2
Form1:UpdateListTimer_Tick,4,1,2
Form1:backgroundWorker1_DoWork,14,1,2
Form1:backgroundWorker1_RunWorkerCompleted,6,1,2
Form1:button1_Click_1,2,1,2
Form1:backgroundWorker1_ProgressChanged,3,1,2
Form1:openFileDialog1_FileOk,4,1,2
Form1:selectFile_Click,3,1,2
Form1:selectOutFileButton_Click,3,1,2
Form1:saveFileDialog1_FileOk,4,1,2
Form1:label1_Click,2,1,2
Program:Main,10,2,0
VideoOSD:VideoOSD,29,2,2
VideoOSD:release,6,2,0
VideoOSD:setAngles,3,1,1
VideoOSD:process_one_frame,64,9,3
VideoOSD:output,34,6,2
Resources:Resources,2,1,0
