Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SandboxingAppDomainSample,AppDomainRunner,C:\repos\mumusan_dotnetex\Basic\04_sandbox\Program.cs,Go,The length of the statement  "            var p = (AppDomainRunner)dom.CreateInstanceAndUnwrap(typeof(AppDomainRunner).Assembly.FullName' typeof(AppDomainRunner).FullName); " is 130.
Magic Number,SandboxingAppDomainSample,Program,C:\repos\mumusan_dotnetex\Basic\04_sandbox\Program.cs,Main,The following statement contains a magic number: var list = new List<int>(100);
