Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
AllocOnStackSample,Program,0,1,0,0,0,34,1,0,0,-1,2,0,AllocOnStackSample.Customer' AllocOnStackSample.SubCustomer,
AllocOnStackSample,Customer,0,1,0,0,1,7,1,1,0,-1,0,1,,AllocOnStackSample.Program
AllocOnStackSample,SubCustomer,0,2,0,0,2,12,2,0,1,-1,0,1,,AllocOnStackSample.Program
