Namespace,Type,Method,LOC,CC,PC
System.Runtime.CLR,ArrayInfo,GetLength,10,2,1
System.Runtime.CLR,ArrayInfo,SizeOf,76,4,0
System.Runtime.CLR,GCEx,GCEx,4,1,0
System.Runtime.CLR,GCEx,GetEntityInfo,3,1,1
System.Runtime.CLR,GCEx,GetSyncBlockIndex,4,1,1
System.Runtime.CLR,GCEx,SetSyncBlockIndex,4,1,2
System.Runtime.CLR,GCEx,SetMethodTable,4,1,2
System.Runtime.CLR,GCEx,SizeOf,4,1,1
System.Runtime.CLR,GCEx,SetType,3,1,1
System.Runtime.CLR,GCEx,SizeOf,58,9,1
System.Runtime.CLR,GCEx,SizeOf,3,1,0
System.Runtime.CLR,GCEx,AllocInUnmanaged,6,1,0
System.Runtime.CLR,GCEx,TryGetNextInSOH,24,2,3
System.Runtime.CLR,GCEx,PointsToAllocated,4,2,1
System.Runtime.CLR,GCEx,GetObjectsInSOH,3,1,2
System.Runtime.CLR,GCEx,GetObjectsInSOH,30,6,3
System.Runtime.CLR,GCEx,IsAchievableFrom,15,1,3
System.Runtime.CLR,MemAccessor,GetManagedHeap,12,1,2
System.Runtime.CLR,MethodUtil,ReplaceMethod,3,1,3
System.Runtime.CLR,MethodUtil,ReplaceMethod,7,2,3
System.Runtime.CLR,MethodUtil,ReplaceMethod,16,1,2
System.Runtime.CLR,MethodUtil,GetMethodAddress,40,3,1
System.Runtime.CLR,MethodUtil,GetDynamicMethodAddress,27,1,1
System.Runtime.CLR,MethodUtil,GetDynamicMethodRuntimeHandle,17,2,1
System.Runtime.CLR,MethodUtil,GetMethodAddress20SP2,6,1,1
System.Runtime.CLR,MethodUtil,MethodSignaturesEqual,18,4,2
System.Runtime.CLR,MethodUtil,GetMethodReturnType,9,2,1
System.Runtime.CLR,MethodUtil,IsNet20Sp2OrGreater,9,2,0
System.Runtime.CLR,Stub,Construct,2,1,2
System.Runtime.CLR,UnmanagedObject<T>,Dispose,3,1,0
System.Runtime.CLR,IUnmanagedHeapBase,Allocate,0,1,0
System.Runtime.CLR,IUnmanagedHeapBase,Free,0,1,1
System.Runtime.CLR,IUnmanagedHeapBase,Reset,0,1,0
System.Runtime.CLR,IUnmanagedHeap,Allocate,0,1,0
System.Runtime.CLR,IUnmanagedHeap,Free,0,1,1
System.Runtime.CLR,IUnmanagedHeap,Reset,0,1,0
System.Runtime.CLR,UnmanagedHeap<TPoolItem>,UnmanagedHeap,33,2,1
System.Runtime.CLR,UnmanagedHeap<TPoolItem>,Allocate,6,1,0
System.Runtime.CLR,UnmanagedHeap<TPoolItem>,AllocatePure,6,1,0
System.Runtime.CLR,UnmanagedHeap<TPoolItem>,Free,4,1,1
System.Runtime.CLR,UnmanagedHeap<TPoolItem>,Reset,4,1,0
System.Runtime.CLR,UnmanagedHeap<TPoolItem>,Allocate,3,1,0
System.Runtime.CLR,UnmanagedHeap<TPoolItem>,Free,3,1,1
System.Runtime.CLR,UnmanagedHeap<TPoolItem>,Dispose,3,1,0
System.Runtime.CLR,WinApi,IsBadReadPtr,0,1,2
System.Runtime.CLR,WinApi,memcpy,0,1,3
System.Runtime.CLR,WinApi,memset,0,1,3
System.Runtime.CLR,WinApi,VirtualQuery,0,1,3
System.Runtime.CLR,WinApi,VirtualAlloc,0,1,4
System.Runtime.CLR,WinApi,GetSystemInfo,0,1,1
