Method,LOC,CC,PC
BaseClassLinkModel:onPropertyChanged,5,2,1
HrefModel:onPropertyChanged,5,2,1
CuriesModel:onPropertyChanged,5,2,1
EmbededModel:onPropertyChanged,5,2,1
ItemsModel:onPropertyChanged,5,2,1
ClarifyBaseModel:onPropertyChanged,5,2,1
TracksModel:onPropertyChanged,5,2,1
UpdateBundleResponseModel:onPropertyChanged,5,2,1
SearchResponseModel:onPropertyChanged,5,2,1
SearchTermModel:onPropertyChanged,5,2,1
ItemResultModel:onPropertyChanged,5,2,1
TermResultModel:onPropertyChanged,5,2,1
TermMatchModel:onPropertyChanged,5,2,1
MatchHitModel:onPropertyChanged,5,2,1
ListBundleResponseModel:onPropertyChanged,5,2,1
EmbededListModel:onPropertyChanged,5,2,1
DataModel:onPropertyChanged,5,2,1
PostBundleResponseModel:onPropertyChanged,5,2,1
LinksBaseModel:onPropertyChanged,5,2,1
Link3Model:onPropertyChanged,5,2,1
UpdateTrackResponseModel:onPropertyChanged,5,2,1
Link2Model:onPropertyChanged,5,2,1
Link4Model:onPropertyChanged,5,2,1
EmbededItemsModel:onPropertyChanged,5,2,1
BundlesController:PostCreateABundle,21,3,6
BundlesController:GetABundle,37,4,2
BundlesController:PutUpdateABundle,32,5,5
BundlesController:DeleteABundle,29,4,1
BundlesController:GetBundleMetadata,30,4,1
BundlesController:DeleteBundleMetaData,29,4,1
BundlesController:PutUpdateBundleMetadata,32,5,3
BundlesController:GetBundleTracks,30,4,1
BundlesController:PostUpdateBundleTrack,32,5,6
BundlesController:DeleteBundleTracks,29,4,2
BundlesController:GetBundleTrack,34,4,2
BundlesController:DeleteBundleTrack,33,4,2
BundlesController:GetListBundles,36,3,3
SearchController:GetSearch,48,3,6
APIHelper:JsonSerialize,7,1,1
APIHelper:JsonDeserialize,5,1,1
APIHelper:AppendUrlWithTemplateParameters,16,4,2
APIHelper:AppendUrlWithQueryParameters,20,4,2
APIHelper:CleanUrl,13,2,1
APIException:APIException,3,1,2
