Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BaseClassLinkModel,2,1,2,0,0,46,2,1,0,1,1,1
HrefModel,1,1,1,0,0,32,2,0,0,1,0,3
CuriesModel,3,1,3,0,0,60,2,0,0,1,0,1
EmbededModel,2,1,2,0,0,46,2,0,0,1,2,1
ItemsModel,9,1,9,0,0,144,2,0,0,1,2,1
GetBundleResponseModel,10,0,10,0,0,144,0,0,1,0,2,1
ClarifyBaseModel,7,1,7,0,0,116,2,2,0,1,1,0
ClarifyTracksModel,1,0,1,0,0,18,0,0,1,0,1,3
TracksModel,15,1,15,0,0,228,2,1,0,1,0,1
ClarifyMetadataModel,1,0,1,0,0,18,0,0,1,0,1,3
UpdateBundleResponseModel,3,1,3,0,0,60,2,0,0,1,1,1
GetBundleTrackResponseModel,2,0,2,0,0,32,0,0,1,0,1,1
SearchResponseModel,7,1,7,0,0,116,2,0,0,1,4,1
SearchTermModel,1,1,1,0,0,32,2,0,0,1,0,1
ItemResultModel,2,1,2,0,0,46,2,0,0,1,1,1
TermResultModel,2,1,2,0,0,46,2,0,0,1,1,1
TermMatchModel,3,1,3,0,0,60,2,0,0,1,1,1
MatchHitModel,2,1,2,0,0,46,2,0,0,1,0,1
ListBundleResponseModel,5,1,5,0,0,88,2,0,0,1,2,1
EmbededListModel,1,1,1,0,0,32,2,0,0,1,1,2
DataModel,3,1,3,0,0,60,2,0,0,1,0,2
PostBundleResponseModel,3,1,3,0,0,60,2,0,0,1,1,1
LinksBaseModel,4,1,4,0,0,74,2,0,0,1,1,3
Link3Model,4,1,4,0,0,74,2,0,0,1,0,2
UpdateTrackResponseModel,2,1,2,0,0,46,2,0,0,1,1,1
Link2Model,7,1,7,0,0,116,2,0,0,1,2,4
Link4Model,3,1,3,0,0,60,2,0,0,1,1,1
EmbededItemsModel,2,1,2,0,0,46,2,0,0,1,2,1
BundlesController,0,13,0,0,13,507,53,0,0,0,13,0
SearchController,0,1,0,0,1,62,3,0,0,0,4,0
Configuration,2,0,0,2,0,8,0,0,0,0,0,2
APIHelper,0,5,0,0,0,85,12,0,0,0,0,2
APIException,0,1,1,0,1,19,1,0,0,0,0,2
