Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Container,4,28,2,0,21,228,39,0,0,0.94,5,3
IFluentInterface,0,4,0,0,0,17,4,5,0,0,0,0
IFunqlet,0,1,0,0,0,6,1,0,0,0,1,0
Owner,0,0,0,0,0,10,0,0,0,0,0,3
ResolutionException,0,3,0,0,3,16,3,0,0,0,0,1
ReuseScope,0,0,0,0,0,12,0,0,0,0,0,3
ServiceEntry,3,3,0,3,2,35,3,0,1,1,3,1
ServiceKey,3,5,0,2,5,37,6,0,0,0.87,0,1
IRegistration,0,0,0,0,0,5,0,1,1,0,0,0
IInitializable,0,1,0,0,0,7,1,0,1,0,1,0
IReusedOwned,0,0,0,0,0,5,0,1,1,0,0,0
IReused,0,1,0,0,0,7,1,1,1,0,1,0
IOwned,0,1,0,0,0,7,1,1,1,0,1,0
Resources,2,1,7,0,0,85,1,0,0,0,0,0
