Method,LOC,CC,PC
BaseManager:BaseManager,4,1,2
BaseManager:Commit,3,1,0
CrudManager:CrudManager,2,1,2
CrudManager:CreateOrUpdate,5,1,1
CrudManager:GetById,3,1,2
CrudManager:Get,3,1,1
CrudManager:Delete,5,1,1
CrudManager:Delete,5,1,1
CreateWithAdditionalManager:CreateWithAdditionalManager,2,1,2
CreateWithAdditionalManager:GetModelForEditingBranch,15,1,3
CreateWithAdditionalManager:CreateOrUpdateBranch,8,1,5
CreateWithAdditionalManager:GetModelForEditingContainer,23,1,7
CreateWithAdditionalManager:CreateOrUpdateContainer,19,3,5
CreateWithAdditionalManager:GetModelForEditingCourse,31,1,9
CreateWithAdditionalManager:CreateOrUpdateCourse,18,2,11
CreateWithAdditionalManager:GetModelForEditingGroup,39,1,11
CreateWithAdditionalManager:CreateOrUpdateGroup,25,3,13
CreateWithAdditionalManager:GetModelForEditingLesson,39,1,12
CreateWithAdditionalManager:CreateOrUpdateLesson,25,3,13
CreateWithAdditionalManager:GetModelForEditingLessonType,15,1,3
CreateWithAdditionalManager:CreateOrUpdateLessonType,8,1,5
CreateWithAdditionalManager:GetModelForEditingSet,23,1,6
CreateWithAdditionalManager:CreateOrUpdateSet,15,2,7
CreateWithAdditionalManager:GetModelForEditingSpecialty,23,1,6
CreateWithAdditionalManager:CreateOrUpdateSpecialty,15,2,7
CreateWithAdditionalManager:GetModelForEditingStudent,15,1,4
CreateWithAdditionalManager:CreateOrUpdateStudent,12,2,3
CreateWithAdditionalManager:GetModelForEditingSubject,23,1,6
CreateWithAdditionalManager:CreateOrUpdateSubject,11,1,9
CreateWithAdditionalManager:GetModelForEditingTeacher,22,1,6
CreateWithAdditionalManager:CreateOrUpdateTeacher,11,1,9
TeacherManager:TeacherManager,2,1,2
TeacherManager:FindByFio,7,2,2
ICrudManager:CreateOrUpdate,1,1,1
ICrudManager:GetById,1,1,2
ICrudManager:Get,1,1,1
ICrudManager:Delete,1,1,1
ICrudManager:Delete,1,1,1
ICreateWithAdditionalManager:GetModelForEditingBranch,1,1,1
ICreateWithAdditionalManager:CreateOrUpdateBranch,1,1,1
ICreateWithAdditionalManager:GetModelForEditingContainer,1,1,1
ICreateWithAdditionalManager:CreateOrUpdateContainer,1,1,1
ICreateWithAdditionalManager:GetModelForEditingCourse,1,1,1
ICreateWithAdditionalManager:CreateOrUpdateCourse,1,1,1
ICreateWithAdditionalManager:GetModelForEditingGroup,1,1,1
ICreateWithAdditionalManager:CreateOrUpdateGroup,1,1,1
ICreateWithAdditionalManager:GetModelForEditingLesson,1,1,1
ICreateWithAdditionalManager:CreateOrUpdateLesson,1,1,1
ICreateWithAdditionalManager:GetModelForEditingLessonType,1,1,1
ICreateWithAdditionalManager:CreateOrUpdateLessonType,1,1,1
ICreateWithAdditionalManager:GetModelForEditingSet,1,1,1
ICreateWithAdditionalManager:CreateOrUpdateSet,1,1,1
ICreateWithAdditionalManager:GetModelForEditingSpecialty,1,1,1
ICreateWithAdditionalManager:CreateOrUpdateSpecialty,1,1,1
ICreateWithAdditionalManager:GetModelForEditingStudent,1,1,1
ICreateWithAdditionalManager:CreateOrUpdateStudent,1,1,1
ICreateWithAdditionalManager:GetModelForEditingSubject,1,1,1
ICreateWithAdditionalManager:CreateOrUpdateSubject,1,1,1
ICreateWithAdditionalManager:GetModelForEditingTeacher,1,1,1
ICreateWithAdditionalManager:CreateOrUpdateTeacher,1,1,1
ITeacherManager:FindByFio,1,1,1
BaseRepository:BaseRepository,3,1,1
BaseRepository:Query,3,1,1
BaseRepository:QueryWithNoTracking,3,1,1
BaseRepository:ToEntity,3,1,2
BaseRepository:Attach,3,1,1
BaseRepository:Detach,3,1,1
BaseRepository:Assign,3,1,4
BaseRepository:AssignClassifier,3,1,4
BaseRepository:AssignCollection,3,1,5
BaseRepository:AssignClassifiersCollection,3,1,3
BaseRepository:RemoveEntity,3,1,1
BaseRepository:FindEntity,3,1,2
BaseRepository:FindEntity,3,1,2
IBaseRepository:Query,1,1,1
IBaseRepository:QueryWithNoTracking,1,1,1
IBaseRepository:ToEntity,1,1,2
IBaseRepository:Attach,1,1,1
IBaseRepository:Detach,1,1,1
IBaseRepository:Assign,1,1,4
IBaseRepository:AssignClassifier,1,1,4
IBaseRepository:AssignCollection,1,1,5
IBaseRepository:AssignClassifiersCollection,1,1,3
IBaseRepository:RemoveEntity,1,1,1
IBaseRepository:FindEntity,1,1,2
IBaseRepository:FindEntity,1,1,2
