Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MvcContext,0,2,0,0,1,28,3,0,0,0,0,2
Extension,0,3,0,0,3,16,3,0,0,0,0,0
IContext,0,13,0,0,0,104,13,0,0,0,0,6
BranchMap,0,1,0,0,1,10,1,0,0,0,0,0
ContainerMap,0,1,0,0,1,13,1,0,0,0,0,0
CourseMap,0,1,0,0,1,16,1,0,0,0,0,0
GroupMap,0,1,0,0,1,12,1,0,0,0,0,0
LessonMap,0,1,0,0,1,12,1,0,0,0,0,0
SetMap,0,1,0,0,1,11,1,0,0,0,0,0
SubjectMap,0,1,0,0,1,14,1,0,0,0,0,0
LessonTypeMap,0,1,0,0,1,11,1,0,0,0,0,0
SpecialtyMap,0,1,0,0,1,12,1,0,0,0,0,0
StudentMap,0,1,0,0,1,14,1,0,0,0,0,0
TeacherMap,0,1,0,0,1,17,1,0,0,0,0,0
Initial,0,2,0,0,2,171,2,0,0,0,0,0
Configuration,0,2,0,0,1,242,27,0,0,0,11,0
