Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ApiRouterTests,HostTests,D:\research\architectureSmells\repos\darrelmiller_ApiRouter\src\ApiRouterTests\HostTests.cs,gamesRoutes2,The length of the statement  "            router.AddWithPath("{gametitle}/Resources/{resourcetype}/{resourceid}"' apiRouter => apiRouter.To<ResourceController>()); " is 121.
Long Statement,ApiRouterTests,CustomerController,D:\research\architectureSmells\repos\darrelmiller_ApiRouter\src\ApiRouterTests\LinkTests.cs,Get,The length of the statement  "            var url = router.GetLink<InvoicesLink>(Request).GetResolvedTarget(); //Need to add the ability to resolve templates for serialization. " is 134.
Magic Number,ApiRouterTests,LinkTests,D:\research\architectureSmells\repos\darrelmiller_ApiRouter\src\ApiRouterTests\LinkTests.cs,UseRouteDataToResolveUriTemplate,The following statement contains a magic number: routeData.Values.Add("baz"' 3);
