Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,DanbooruDownloader3,DanbooruDownloader3.CustomControl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DanbooruDownloader3.CustomControl' DanbooruDownloader3.Entity,DanbooruDownloader3.CustomControl.TagsCell' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider,DanbooruDownloader3.CustomControl.TagsCell' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider
Cyclic Dependency,DanbooruDownloader3,DanbooruDownloader3.CustomControl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DanbooruDownloader3.CustomControl' DanbooruDownloader3' DanbooruDownloader3.Entity,DanbooruDownloader3.CustomControl.TagsCell' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider,DanbooruDownloader3.CustomControl.TagsCell' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider
Cyclic Dependency,DanbooruDownloader3,DanbooruDownloader3.CustomControl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DanbooruDownloader3.CustomControl' DanbooruDownloader3.Entity' DanbooruDownloader3' DanbooruDownloader3.Entity,DanbooruDownloader3.CustomControl.TagsCell' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags,DanbooruDownloader3.CustomControl.TagsCell' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags
Cyclic Dependency,DanbooruDownloader3,DanbooruDownloader3.CustomControl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DanbooruDownloader3.CustomControl' DanbooruDownloader3.Entity' DanbooruDownloader3.Engine' DanbooruDownloader3' DanbooruDownloader3.Entity,DanbooruDownloader3.CustomControl.TagsCell' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.Engine.GelbooruHtmlParser' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags,DanbooruDownloader3.CustomControl.TagsCell' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.Engine.GelbooruHtmlParser' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags
Cyclic Dependency,DanbooruDownloader3,DanbooruDownloader3.Engine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DanbooruDownloader3.Engine' DanbooruDownloader3.Entity,DanbooruDownloader3.Engine.GelbooruHtmlParser' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider,DanbooruDownloader3.Engine.GelbooruHtmlParser' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider
Cyclic Dependency,DanbooruDownloader3,DanbooruDownloader3.Engine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DanbooruDownloader3.Engine' DanbooruDownloader3' DanbooruDownloader3.Entity,DanbooruDownloader3.Engine.GelbooruHtmlParser' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider,DanbooruDownloader3.Engine.GelbooruHtmlParser' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider
Cyclic Dependency,DanbooruDownloader3,DanbooruDownloader3.Engine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DanbooruDownloader3.Engine' DanbooruDownloader3.Entity' DanbooruDownloader3' DanbooruDownloader3.Entity,DanbooruDownloader3.Engine.GelbooruHtmlParser' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags,DanbooruDownloader3.Engine.GelbooruHtmlParser' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags
Cyclic Dependency,DanbooruDownloader3,DanbooruDownloader3.Entity,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DanbooruDownloader3.Entity' DanbooruDownloader3,DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags,DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags
Cyclic Dependency,DanbooruDownloader3,DanbooruDownloader3.Entity,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DanbooruDownloader3.Entity' DanbooruDownloader3.DAO' DanbooruDownloader3.CustomControl' DanbooruDownloader3,DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.DAO.DanbooruPostDao' DanbooruDownloader3.CustomControl.TagsCell' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags,DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.DAO.DanbooruPostDao' DanbooruDownloader3.CustomControl.TagsCell' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags
Cyclic Dependency,DanbooruDownloader3,DanbooruDownloader3.Entity,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DanbooruDownloader3.Entity' DanbooruDownloader3.Engine' DanbooruDownloader3.DAO' DanbooruDownloader3.CustomControl' DanbooruDownloader3,DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.Engine.GelbooruHtmlParser' DanbooruDownloader3.DAO.DanbooruPostDao' DanbooruDownloader3.CustomControl.TagsCell' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags,DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.Engine.GelbooruHtmlParser' DanbooruDownloader3.DAO.DanbooruPostDao' DanbooruDownloader3.CustomControl.TagsCell' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags
Cyclic Dependency,DanbooruDownloader3,DanbooruDownloader3.DAO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DanbooruDownloader3.DAO' DanbooruDownloader3.Engine,DanbooruDownloader3.DAO.DanbooruPostDao' DanbooruDownloader3.Engine.GelbooruHtmlParser,DanbooruDownloader3.DAO.DanbooruPostDao' DanbooruDownloader3.Engine.GelbooruHtmlParser
Cyclic Dependency,DanbooruDownloader3,DanbooruDownloader3.DAO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DanbooruDownloader3.DAO' DanbooruDownloader3.Entity' DanbooruDownloader3.Engine,DanbooruDownloader3.DAO.DanbooruPostDao' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.Engine.GelbooruHtmlParser,DanbooruDownloader3.DAO.DanbooruPostDao' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.Engine.GelbooruHtmlParser
Cyclic Dependency,DanbooruDownloader3,DanbooruDownloader3.DAO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DanbooruDownloader3.DAO' DanbooruDownloader3' DanbooruDownloader3.Entity' DanbooruDownloader3.Engine,DanbooruDownloader3.DAO.DanbooruPostDao' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.Engine.GelbooruHtmlParser,DanbooruDownloader3.DAO.DanbooruPostDao' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags' DanbooruDownloader3.Entity.DanbooruFilenameFormat' DanbooruDownloader3.Entity.DanbooruProvider' DanbooruDownloader3.Engine.GelbooruHtmlParser
Cyclic Dependency,DanbooruDownloader3,DanbooruDownloader3,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DanbooruDownloader3' DanbooruDownloader3.CustomControl,DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags' DanbooruDownloader3.CustomControl.TagsCell,DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags' DanbooruDownloader3.CustomControl.TagsCell
Unstable Dependency,DanbooruDownloader3,DanbooruDownloader3.CustomControl,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DanbooruDownloader3.DAO' DanbooruDownloader3,DanbooruDownloader3.CustomControl.DanbooruTagsDao' DanbooruDownloader3.CustomControl.Helper,DanbooruDownloader3.CustomControl.DanbooruTagsDao' DanbooruDownloader3.CustomControl.Helper
Unstable Dependency,DanbooruDownloader3,DanbooruDownloader3.Entity,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DanbooruDownloader3' DanbooruDownloader3.CustomControl' DanbooruDownloader3.Engine' DanbooruDownloader3.DAO,DanbooruDownloader3.Entity.FormMain' DanbooruDownloader3.Entity.Helper' DanbooruDownloader3.Entity.ExtendedWebClient' DanbooruDownloader3.Entity.SankakuComplexParser' DanbooruDownloader3.Entity.DanbooruXmlEngine' DanbooruDownloader3.Entity.ShimmieEngine' DanbooruDownloader3.Entity.DanbooruTagsDao,DanbooruDownloader3.Entity.FormMain' DanbooruDownloader3.Entity.Helper' DanbooruDownloader3.Entity.ExtendedWebClient' DanbooruDownloader3.Entity.SankakuComplexParser' DanbooruDownloader3.Entity.DanbooruXmlEngine' DanbooruDownloader3.Entity.ShimmieEngine' DanbooruDownloader3.Entity.DanbooruTagsDao
Unstable Dependency,DanbooruDownloader3,DanbooruDownloader3.DAO,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DanbooruDownloader3.Engine,DanbooruDownloader3.DAO.GelbooruHtmlParser' DanbooruDownloader3.DAO.SankakuComplexParser' DanbooruDownloader3.DAO.ShimmieEngine,DanbooruDownloader3.DAO.GelbooruHtmlParser' DanbooruDownloader3.DAO.SankakuComplexParser' DanbooruDownloader3.DAO.ShimmieEngine
Unstable Dependency,DanbooruDownloader3,DanbooruDownloader3,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DanbooruDownloader3.Engine' DanbooruDownloader3.DAO,DanbooruDownloader3.SankakuComplexParser' DanbooruDownloader3.DanbooruTagsDao' DanbooruDownloader3.DanbooruProviderDao,DanbooruDownloader3.SankakuComplexParser' DanbooruDownloader3.DanbooruTagsDao' DanbooruDownloader3.DanbooruProviderDao
Feature Concentration,DanbooruDownloader3,DanbooruDownloader3.CustomControl,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [gfDataGridView' gfDataGridViewSetting' ColumnOrderItem]' [TagsColumn' TagsCell]' [ExtendedWebClient]. LCC (Lack of Component Cohesion) = 0.5,DanbooruDownloader3.CustomControl.TagsColumn' DanbooruDownloader3.CustomControl.TagsCell' DanbooruDownloader3.CustomControl.ExtendedWebClient,DanbooruDownloader3.CustomControl.gfDataGridView' DanbooruDownloader3.CustomControl.gfDataGridViewSetting' DanbooruDownloader3.CustomControl.ColumnOrderItem' DanbooruDownloader3.CustomControl.TagsColumn' DanbooruDownloader3.CustomControl.TagsCell' DanbooruDownloader3.CustomControl.ExtendedWebClient
Feature Concentration,DanbooruDownloader3,DanbooruDownloader3.Engine,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GelbooruHtmlParser' IEngine' SankakuComplexParser' DanbooruJsonEngine' DanbooruXmlEngine]' [ShimmieEngine]. LCC (Lack of Component Cohesion) = 0.33,DanbooruDownloader3.Engine.ShimmieEngine,DanbooruDownloader3.Engine.GelbooruHtmlParser' DanbooruDownloader3.Engine.SankakuComplexParser' DanbooruDownloader3.Engine.DanbooruJsonEngine' DanbooruDownloader3.Engine.DanbooruXmlEngine' DanbooruDownloader3.Engine.IEngine' DanbooruDownloader3.Engine.ShimmieEngine
Feature Concentration,DanbooruDownloader3,DanbooruDownloader3,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FormCookie]' [FormDownloadTags' Helper' Program' FormMain' FormProvider]' [FormAddBatchJob' Constants]' [FormCheatSheet]. LCC (Lack of Component Cohesion) = 0.44,DanbooruDownloader3.FormAddBatchJob' DanbooruDownloader3.Constants' DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormCheatSheet,DanbooruDownloader3.FormCookie' DanbooruDownloader3.FormDownloadTags' DanbooruDownloader3.FormAddBatchJob' DanbooruDownloader3.FormCheatSheet' DanbooruDownloader3.FormMain' DanbooruDownloader3.FormProvider' DanbooruDownloader3.Helper' DanbooruDownloader3.Constants' DanbooruDownloader3.Program
