Method,LOC,CC,PC
App:Initialize,4,1,0
App:LoadPlugins,6,1,1
ConnectedSphero:ConnectedSphero,3,1,1
ConnectedSphero:setColorLED,3,1,3
ConnectedSphero:setBackLED,3,1,1
ConnectedSphero:roll,3,1,0
SpheroManager:SpheroManager,3,1,0
SpheroManager:Register,3,1,1
ISpheroColorService:RefreshList,1,1,0
ISpheroListService:RefreshList,1,1,0
ISpheroManager:Register,1,1,1
SpheroListService:SpheroListService,3,1,0
SpheroListService:RefreshList,11,1,0
SpheroListService:OnFindError,4,1,1
SpheroListService:OnFindSuccess,4,1,1
HomeViewModel:HomeViewModel,6,1,2
HomeViewModel:_spheroListService_PropertyChanged,3,1,2
HomeViewModel:OnItemSelect,2,1,0
MainSpheroViewModel:Init,7,2,1
MainSpheroViewModel:MainSpheroViewModel,3,1,1
