Implementation smell,Namespace,Class,File,Method,Description
Long Statement,F2S.MvvmX.Sphero.UI.Core,ConnectedSphero,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.UI.Core\ConnectedSphero.cs,setColorLED,The length of the statement  "	return await _sphero.SendAndReceiveAsync (new SetColorLedCommand (new MvxColor ((int)(255 * red)' (int)(255 * green)' (int)(255 * blue)))); " is 139.
Empty Catch Block,F2S.MvvmX.Sphero.UI.Core.ViewModels,MainSpheroViewModel,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.UI.Core\ViewModels\MainSpheroViewModel.cs,Init,The method has an empty catch block.
Magic Number,F2S.MvvmX.Sphero.UI.Core,ConnectedSphero,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.UI.Core\ConnectedSphero.cs,setColorLED,The following statement contains a magic number: return await _sphero.SendAndReceiveAsync (new SetColorLedCommand (new MvxColor ((int)(255 * red)' (int)(255 * green)' (int)(255 * blue))));  
Magic Number,F2S.MvvmX.Sphero.UI.Core,ConnectedSphero,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.UI.Core\ConnectedSphero.cs,setColorLED,The following statement contains a magic number: return await _sphero.SendAndReceiveAsync (new SetColorLedCommand (new MvxColor ((int)(255 * red)' (int)(255 * green)' (int)(255 * blue))));  
Magic Number,F2S.MvvmX.Sphero.UI.Core,ConnectedSphero,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.UI.Core\ConnectedSphero.cs,setColorLED,The following statement contains a magic number: return await _sphero.SendAndReceiveAsync (new SetColorLedCommand (new MvxColor ((int)(255 * red)' (int)(255 * green)' (int)(255 * blue))));  
Magic Number,F2S.MvvmX.Sphero.UI.Core,ConnectedSphero,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.UI.Core\ConnectedSphero.cs,setBackLED,The following statement contains a magic number: return await _sphero.SendAndReceiveAsync (new BackLedCommand ((int)(255 * brightness)));  
Magic Number,F2S.MvvmX.Sphero.UI.Core,ConnectedSphero,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.UI.Core\ConnectedSphero.cs,roll,The following statement contains a magic number: return await _sphero.SendAndReceiveAsync (new RollCommand (64' 0' false));  
