Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,0,2,0,0,2,10,2,0,0,0,0,0
LiveCardServiceAppStart,1,2,0,0,2,14,3,0,0,0.5,1,0
CompassViewModel,0,0,0,0,0,3,0,0,0,0,0,1
MainViewModel,0,1,0,0,1,6,1,0,0,0,0,0
