Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Cirrious.Sphero.WorkBench.Core,SpheroException,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\SpheroException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Cirrious.Sphero.WorkBench.Core.Interfaces,ISpheroColorService,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\Interfaces\ISpheroListService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Cirrious.Sphero.WorkBench.Core.Interfaces,ISpheroSpeedService,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\Interfaces\ISpheroSpeedService.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SpeedPercent
Unnecessary Abstraction,Cirrious.Sphero.WorkBench.Core.Services,SpheroSpeedService,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\Services\SpheroSpeedService.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SpeedPercent' DefaultSpeedFactor' _speedPercent
Unutilized Abstraction,Cirrious.Sphero.WorkBench.Core.ViewModels,AboutViewModel,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\ViewModels\AboutViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Cirrious.Sphero.WorkBench.Core.ViewModels,GangnamStyleViewModel,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\ViewModels\GangnamStyleViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Cirrious.Sphero.WorkBench.Core.ViewModels,GangnamStyleViewModel,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\ViewModels\GangnamStyleViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Cirrious.Sphero.WorkBench.Core.ViewModels,HomeViewModel,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\ViewModels\HomeViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' _listService
Unnecessary Abstraction,F2S.MvvmX.Sphero.WorkBench.Core.ViewModels,FirstViewModel,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\ViewModels\FirstViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Hello' _hello
Unutilized Abstraction,F2S.MvvmX.Sphero.WorkBench.Core.ViewModels,FirstViewModel,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\ViewModels\FirstViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Cirrious.Sphero.WorkBench.Core.ViewModels.SpheroSubViewModels,ISpheroParentViewModel,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\ViewModels\SpheroSubViewModels\ISpheroParentViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Cyclic Hierarchy,Cirrious.Sphero.WorkBench.Core.ViewModels,BaseViewModel,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\ViewModels\BaseViewModel.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: PhotoListViewModel
Rebellious Hierarchy,Cirrious.Sphero.WorkBench.Core.ViewModels.SpheroSubViewModels,BaseSpheroChildViewModel,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\ViewModels\SpheroSubViewModels\BaseSpheroChildViewModel.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: OnSpheroConnected
Broken Hierarchy,Cirrious.Sphero.WorkBench.Core.ViewModels.SpheroSubViewModels,SpheroHeadingViewModel,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\ViewModels\SpheroSubViewModels\SpheroHeadingViewModel.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseSpheroChildViewModel
Broken Hierarchy,Cirrious.Sphero.WorkBench.Core.ViewModels.SpheroSubViewModels,SpheroSetupViewModel,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\ViewModels\SpheroSubViewModels\SpheroSetupViewModel.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseSpheroChildViewModel
Broken Hierarchy,F2S.MvvmX.Sphero.WorkBench.Core.ViewModels.SpheroSubViewModels,BaseSpheroMovementViewModel,C:\repos\42Spikes_F2S\F2S.MvvmX.Sphero.WorkBench.Core\ViewModels\SpheroSubViewModels\BaseSpheroMovementViewModel.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseSpheroChildViewModel
