Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
JsonDeserializer,0,0,0,0,0,3,0,0,0,0,0,0
Landmarks,1,4,1,0,1,33,6,0,0,0.75,2,0
Place,0,2,3,0,2,24,2,0,0,0,0,1
