Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,0,1,0,0,1,20,1,0,0,0,5,0
SpheroException,0,2,0,0,2,9,2,0,0,0,0,0
SpheroTrace,1,1,0,1,1,8,1,0,0,0,0,2
StartApplicationObject,0,1,1,0,1,12,1,0,0,0,1,1
ISpheroColorService,0,1,2,0,0,10,1,0,0,0,0,0
ISpheroListService,0,1,2,0,0,10,1,1,0,0,0,3
ISpheroSpeedService,0,0,1,0,0,8,0,1,0,0,0,2
SpheroListService,2,4,2,0,2,49,4,0,1,1,0,1
SpheroSpeedService,2,0,1,0,0,14,0,0,1,0,0,1
AboutViewModel,0,1,1,0,0,14,1,0,1,0,0,0
BaseViewModel,0,5,2,0,1,37,6,5,0,0,1,0
GangnamStyleViewModel,0,0,0,0,0,114,0,0,0,0,0,0
HomeViewModel,1,0,0,0,0,44,0,0,1,0,1,1
PhotoListViewModel,1,4,1,0,1,56,4,0,1,1,0,1
SpheroViewModel,5,9,10,0,1,154,12,0,1,0.78,9,0
FirstViewModel,1,0,1,0,0,13,0,0,0,0,0,0
BaseSpheroChildViewModel,1,5,2,0,1,44,5,4,1,1,4,0
CartesianPositionParameters,0,4,4,0,3,52,4,0,0,0,0,2
ISpheroChildViewModel,0,1,0,0,0,4,1,1,0,0,0,1
ISpheroParentViewModel,0,0,0,0,0,4,0,1,0,0,0,8
SpeechActionAttribute,0,1,1,0,1,11,1,0,0,0,0,1
SpheroAccelMovementViewModel,1,4,1,0,1,50,5,0,1,0.75,2,1
SpheroColorViewModel,1,4,4,0,2,69,5,0,2,0.5,1,1
SpheroHeadingViewModel,1,3,2,0,1,35,7,0,2,0.33,2,1
SpheroMovementViewModel,0,1,1,0,1,72,1,0,1,0,1,1
SpheroSetupViewModel,1,1,1,0,1,19,1,0,2,1,1,1
SpheroSpeechViewModel,4,24,4,0,17,185,26,0,1,0.93,2,1
BaseSpheroMovementViewModel,2,3,1,0,0,36,3,3,2,1,3,0
