Method,LOC,CC,PC
RemoteTerminalDataContext:OnCreated,1,1,0
RemoteTerminalDataContext:InsertManufacturer,1,1,1
RemoteTerminalDataContext:UpdateManufacturer,1,1,1
RemoteTerminalDataContext:DeleteManufacturer,1,1,1
RemoteTerminalDataContext:InsertParameterType,1,1,1
RemoteTerminalDataContext:UpdateParameterType,1,1,1
RemoteTerminalDataContext:DeleteParameterType,1,1,1
RemoteTerminalDataContext:InsertEquipmentType,1,1,1
RemoteTerminalDataContext:UpdateEquipmentType,1,1,1
RemoteTerminalDataContext:DeleteEquipmentType,1,1,1
RemoteTerminalDataContext:InsertRemoteTerminal,1,1,1
RemoteTerminalDataContext:UpdateRemoteTerminal,1,1,1
RemoteTerminalDataContext:DeleteRemoteTerminal,1,1,1
RemoteTerminalDataContext:InsertRemoteTerminalMapping,1,1,1
RemoteTerminalDataContext:UpdateRemoteTerminalMapping,1,1,1
RemoteTerminalDataContext:DeleteRemoteTerminalMapping,1,1,1
RemoteTerminalDataContext:InsertProtocol,1,1,1
RemoteTerminalDataContext:UpdateProtocol,1,1,1
RemoteTerminalDataContext:DeleteProtocol,1,1,1
RemoteTerminalDataContext:InsertTsdReport,1,1,1
RemoteTerminalDataContext:UpdateTsdReport,1,1,1
RemoteTerminalDataContext:DeleteTsdReport,1,1,1
RemoteTerminalDataContext:InsertEquipmentTypeParameter,1,1,1
RemoteTerminalDataContext:UpdateEquipmentTypeParameter,1,1,1
RemoteTerminalDataContext:DeleteEquipmentTypeParameter,1,1,1
RemoteTerminalDataContext:InsertEquipment,1,1,1
RemoteTerminalDataContext:UpdateEquipment,1,1,1
RemoteTerminalDataContext:DeleteEquipment,1,1,1
RemoteTerminalDataContext:InsertLocation,1,1,1
RemoteTerminalDataContext:UpdateLocation,1,1,1
RemoteTerminalDataContext:DeleteLocation,1,1,1
RemoteTerminalDataContext:InsertUserEquipment,1,1,1
RemoteTerminalDataContext:UpdateUserEquipment,1,1,1
RemoteTerminalDataContext:DeleteUserEquipment,1,1,1
RemoteTerminalDataContext:InsertEquipmentParameter,1,1,1
RemoteTerminalDataContext:UpdateEquipmentParameter,1,1,1
RemoteTerminalDataContext:DeleteEquipmentParameter,1,1,1
RemoteTerminalDataContext:RemoteTerminalDataContext,3,1,0
RemoteTerminalDataContext:RemoteTerminalDataContext,3,1,1
RemoteTerminalDataContext:RemoteTerminalDataContext,3,1,1
RemoteTerminalDataContext:RemoteTerminalDataContext,3,1,2
RemoteTerminalDataContext:RemoteTerminalDataContext,3,1,2
Manufacturer:OnLoaded,1,1,0
Manufacturer:OnValidate,1,1,1
Manufacturer:OnCreated,1,1,0
Manufacturer:OnmanufactureridChanging,1,1,1
Manufacturer:OnmanufactureridChanged,1,1,0
Manufacturer:OnnameChanging,1,1,1
Manufacturer:OnnameChanged,1,1,0
Manufacturer:OndescriptionChanging,1,1,1
Manufacturer:OndescriptionChanged,1,1,0
Manufacturer:OnobsChanging,1,1,1
Manufacturer:OnobsChanged,1,1,0
Manufacturer:OndeletedChanging,1,1,1
Manufacturer:OndeletedChanged,1,1,0
Manufacturer:OnmodificationidChanging,1,1,1
Manufacturer:OnmodificationidChanged,1,1,0
Manufacturer:OnmodificationtsChanging,1,1,1
Manufacturer:OnmodificationtsChanged,1,1,0
Manufacturer:Manufacturer,4,1,0
Manufacturer:SendPropertyChanging,5,2,0
Manufacturer:SendPropertyChanged,5,2,1
Manufacturer:attach_EquipmentTypes,4,1,1
Manufacturer:detach_EquipmentTypes,4,1,1
ParameterType:OnLoaded,1,1,0
ParameterType:OnValidate,1,1,1
ParameterType:OnCreated,1,1,0
ParameterType:OntypeidChanging,1,1,1
ParameterType:OntypeidChanged,1,1,0
ParameterType:OnnameChanging,1,1,1
ParameterType:OnnameChanged,1,1,0
ParameterType:OnobsChanging,1,1,1
ParameterType:OnobsChanged,1,1,0
ParameterType:ParameterType,4,1,0
ParameterType:SendPropertyChanging,5,2,0
ParameterType:SendPropertyChanged,5,2,1
ParameterType:attach_EquipmentTypeParameters,4,1,1
ParameterType:detach_EquipmentTypeParameters,4,1,1
EquipmentType:OnLoaded,1,1,0
EquipmentType:OnValidate,1,1,1
EquipmentType:OnCreated,1,1,0
EquipmentType:OnequipmenttypeidChanging,1,1,1
EquipmentType:OnequipmenttypeidChanged,1,1,0
