Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Class1,0,0,0,0,0,3,0,0,0,0,0,0
RemoteTerminalDataContext,1,42,12,0,5,124,42,0,0,0,12,0
Manufacturer,9,22,8,0,1,175,24,0,0,1,1,2
ParameterType,5,14,4,0,1,103,16,0,0,1,1,2
EquipmentType,16,34,15,0,1,316,36,0,0,1,3,4
RemoteTerminal,10,20,9,0,1,220,22,0,0,1,4,5
RemoteTerminalMapping,9,18,8,0,1,196,20,0,0,1,2,3
Protocol,7,18,6,0,1,142,20,0,0,1,2,3
TsdReport,9,20,8,0,1,184,22,0,0,1,1,2
EquipmentTypeParameter,9,18,8,0,1,199,20,0,0,1,3,4
Equipment,17,34,16,0,1,349,36,0,0,1,5,6
Location,14,32,13,0,1,265,34,0,0,1,1,2
UserEquipment,6,14,5,0,1,130,16,0,0,1,1,2
EquipmentParameter,8,16,7,0,1,178,18,0,0,1,2,3
UserAccountDataContext,1,30,8,0,5,92,30,0,0,0,8,0
Account,18,34,17,0,1,376,36,0,0,1,3,4
Status,10,24,9,0,1,199,26,0,0,1,3,5
UserProfile,5,10,4,0,1,124,12,0,0,1,2,3
User,22,44,21,0,1,436,46,0,0,1,4,5
Profile,4,12,3,0,1,85,14,0,0,1,1,2
UserModule,8,16,7,0,1,178,18,0,0,1,2,3
Module,10,22,9,0,1,205,24,0,0,1,2,3
Visualization,9,22,8,0,1,175,24,0,0,1,1,2
Settings,1,0,3,0,0,29,0,0,0,0,0,0
