Method,LOC,CC,PC
SqlServerDatabaseManager:SqlServerDatabaseManager,2,1,0
SqlServerDatabaseManager:SqlServerDatabaseManager,3,1,1
SqlServerDatabaseManager:AddSqlCommand,5,1,1
SqlServerDatabaseManager:RunSqlCommands,3,1,3
SqlServerDatabaseManager:RunSqlCommands,64,16,4
APCIControlField:APCIControlField,2,1,0
APCIControlField:APCIControlField,7,1,1
APCIControlField:IncSeq,5,2,0
APCIControlField:APCIControlField,7,1,4
APCIControlField:APCIControlField,7,1,5
APCIControlField:ToString,7,2,0
APCIControlField:ToByte,13,5,0
APCIFunctionCode:APCIFunctionCode,3,1,1
APCIFunctionCode:APCIFunctionCode,3,1,1
APCIFunctionCode:Parse,3,1,1
APCIFunctionCode:Parse,9,2,1
APCIFunctionCode:IsRequest,10,4,0
APCIFunctionCode:ToString,3,1,0
APCIFunctionCode:ToByte,3,1,0
APCIIINField:APCIIINField,4,1,2
APCIIINField:GetAllStations,3,1,0
APCIIINField:GetClass1Events,3,1,0
APCIIINField:GetClass2Events,3,1,0
APCIIINField:GetClass3Events,3,1,0
APCIIINField:GetNeedTime,3,1,0
APCIIINField:GetLocalControl,3,1,0
APCIIINField:GetDeviceTrouble,3,1,0
APCIIINField:GetDeviceRestart,3,1,0
APCIIINField:GetFuncNotSupported,3,1,0
APCIIINField:GetObjectUnknown,3,1,0
APCIIINField:GetParameterError,3,1,0
APCIIINField:GetEventBufferOverflow,3,1,0
APCIIINField:GetAlreadyExecuting,3,1,0
APCIIINField:GetConfigurationCorrupt,3,1,0
APCIIINField:GetReserved1,3,1,0
APCIIINField:GetReserved2,3,1,0
APCIIINField:SetAllStations,3,1,1
APCIIINField:SetClass1Events,3,1,1
APCIIINField:SetClass2Events,3,1,1
APCIIINField:SetClass3Events,3,1,1
APCIIINField:SetNeedTime,3,1,1
APCIIINField:SetLocalControl,3,1,1
APCIIINField:SetDeviceTrouble,3,1,1
APCIIINField:SetDeviceRestart,3,1,1
APCIIINField:SetFuncNotSupported,3,1,1
APCIIINField:SetObjectUnknown,3,1,1
APCIIINField:SetParameterError,3,1,1
APCIIINField:SetEventBufferOverflow,3,1,1
APCIIINField:SetAlreadyExecuting,3,1,1
APCIIINField:SetConfigurationCorrupt,3,1,1
APCIIINField:SetReserved1,3,1,1
APCIIINField:SetReserved2,3,1,1
APCIIINField:Zero,4,1,0
APCIIINField:getBoolValue,6,1,2
APCIIINField:setBoolValue,8,2,3
APCIIINField:getBoolValue,6,1,2
APCIIINField:setBoolValue,8,2,3
APCIIINField:ToString,13,5,0
APCIIINField:ToByte,4,1,2
APCIHeader:APCIHeader,3,1,1
APCIHeader:APCIHeader,3,1,2
APCIHeader:Parse,12,2,2
APCIHeader:ToString,6,1,0
APCIHeader:ToBytes,19,2,0
LinkHeader:ByteToFuncCode,26,11,1
LinkHeader:FuncCodeToString,3,1,1
LinkHeader:LinkHeader,2,1,0
LinkHeader:LinkHeader,13,2,2
LinkHeader:LinkHeader,6,1,7
LinkHeader:IsFromMaster,3,1,0
LinkHeader:IsPriToSec,3,1,0
LinkHeader:IsFcbSet,3,1,0
LinkHeader:IsFcvDfcSet,3,1,0
LinkHeader:GetFuncByte,3,1,0
LinkHeader:Valid_0564,3,1,1
LinkHeader:Valid_0564,3,1,2
LinkHeader:Parse,17,4,2
LinkHeader:ToBytes,5,1,0
LinkHeader:ToBytes,3,1,1
LinkHeader:ToBytes,20,1,2
LinkHeader:ControlByte,10,4,4
LinkHeader:ToString,15,3,0
DNPParameterException:DNPParameterException,3,1,3
DNPNotSupportedException:DNPNotSupportedException,3,1,3
DnpConnectionEvent:DnpConnectionEvent,3,1,1
DnpMessageEvent:DnpMessageEvent,4,1,2
DnpMessageEvent:DnpMessageEvent,5,1,3
DnpPacket:DnpPacket,2,1,0
DnpPacket:DnpPacket,3,1,1
DnpPacket:checkCrc,14,1,2
DnpPacket:calculateCrc,8,2,2
DNPDatalinkPacket:DNPDatalinkPacket,2,1,0
DNPDatalinkPacket:DNPDatalinkPacket,3,1,1
DNPDatalinkPacket:DNPDatalinkPacket,3,1,2
DNPDatalinkPacket:getDNPDatalinkPacket,4,1,2
DNPDatalinkPacket:getDNPDatalinkPacket,18,4,2
DNPDatalinkPacket:isResetLink,7,2,1
DNPDatalinkPacket:getResetLinkResponse,16,1,1
DNPDatalinkPacket:ToString,6,1,0
DNPDatalinkPacket:ToBytes,53,9,0
DNPTransportPacket:DNPTransportPacket,2,1,0
DNPTransportPacket:DNPTransportPacket,3,1,1
DNPTransportPacket:DNPTransportPacket,3,1,2
DNPTransportPacket:getDNPTransportPacket,11,4,2
DNPTransportPacket:ToString,3,1,0
DNPTransportPacket:ToBytes,15,6,0
DNPApplicationPacket:DNPApplicationPacket,2,1,0
DNPApplicationPacket:DNPApplicationPacket,3,1,1
DNPApplicationPacket:DNPApplicationPacket,3,1,2
DNPApplicationPacket:getDNPApplicationPacket,23,13,2
DNPApplicationPacket:ToString,3,1,0
DNPApplicationPacket:ToBytes,15,6,0
DNPObjectLayerPacket:DNPObjectLayerPacket,3,1,1
DNPObjectLayerPacket:DNPObjectLayerPacket,3,1,2
DNPObjectLayerPacket:getDNPObjectLayerPacket,9,2,2
DNPObjectLayerPacket:ToString,3,1,0
DNPObjectLayerPacket:ToBytes,4,1,0
DnpProtocol:getDNPConfirmApplicationResponsePacket,21,1,1
DNPServer:DNPServer,7,1,0
