Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Profiler,3,13,3,0,8,197,24,0,0,0,9,0
CaptureStateEvent,4,1,0,4,1,15,1,0,1,1,2,2
EnterMethodEvent,1,1,0,1,1,8,1,0,1,0,0,2
LeaveMethodEvent,0,1,0,0,1,7,1,1,1,0,0,2
LeaveMethodExEvent,1,1,0,1,1,8,1,0,2,0,0,2
MethodEventBase,2,0,0,2,0,5,0,2,1,0,0,1
IProfilingEvent,0,0,0,0,0,3,0,3,0,0,0,2
MethodLibrary,1,4,0,0,4,35,5,0,0,0,0,2
ProfilingCallSite,5,0,0,5,0,8,0,0,0,0,0,4
ProfilingState,5,8,2,0,3,203,33,0,0,0.7,9,2
ResetStateEvent,0,1,0,0,1,7,1,0,1,0,0,2
ReportGeneration,0,4,0,0,2,35,6,0,0,0,2,1
DictionaryExpands,0,9,0,0,9,71,17,0,0,0,0,0
