Method,LOC,CC,PC
FileHash:FileHash,6,3,1
FileHash:FileHash,4,1,1
FileHash:EqualsTo,3,1,1
FileHash:EqualsTo,3,1,1
InjectorExtensions:InsertBefore,5,2,3
InjectorExtensions:InsertBefore,3,1,3
InjectorExtensions:InsertAfter,6,2,3
InjectorExtensions:InsertAfter,3,1,3
InjectorExtensions:GetStaticConstructor,11,2,2
InjectorExtensions:GetStaticConstructor,3,1,2
InjectorExtensions:ToType,49,8,1
InjectorExtensions:IsVoid,3,1,1
InjectorExtensions:Clone,6,1,1
InjectorExtensions:ReplaceBy,6,1,3
Injector:Injector,13,1,1
Injector:Check_HasModifiedMarker,3,1,1
Injector:Inject_ModifiedMarker,3,1,0
Injector:Inject_RegisterMethods,13,2,2
Injector:Inject_RegisterMethodsAtType,3,1,2
Injector:Inject_AddProfileCalls,15,3,3
Injector:Inject_SetupAutoSaving,7,1,2
Injector:SaveAssembly,6,2,1
Program:SaveEmbededResourceTo,6,1,2
Program:LoadEmbededAssembly,4,1,1
Program:HashForEmbededAssembly,3,1,1
Program:ProcessFile,49,9,2
Program:ProcessDirectory,22,6,4
Program:Main,47,4,1
Program:processMethods,30,6,2
Program:CurrentDomain_AssemblyResolve,3,1,3
ProgramArguments:ProgramArguments,17,1,0
ProgramArguments:PrintHelp,39,1,0
ProgramArguments:getNextInt,12,3,2
ProgramArguments:processArg,108,81,2
ProgramArguments:ProcessArgs,19,3,1
DictionaryExpands:GetOrCreate,7,2,2
DictionaryExpands:GetOrSet,7,2,2
DictionaryExpands:GetOrSet,7,2,3
DictionaryExpands:GetOrSet,7,2,3
DictionaryExpands:GetOrSet,7,2,3
DictionaryExpands:TryGetValue,7,2,3
DictionaryExpands:TryGetValue,3,1,2
DictionaryExpands:TryGetValue,7,2,3
DictionaryExpands:TryGetValue,7,2,3
Tuple:Tuple,2,1,0
Tuple:Tuple,3,1,1
Tuple:Equals,3,1,1
Tuple:GetHashCode,3,1,0
Tuple:Equals,3,1,1
