Method,LOC,CC,PC
CaseInsensitiveComparer:CaseInsensitiveComparer,3,1,0
CaseInsensitiveComparer:CaseInsensitiveComparer,8,2,1
CaseInsensitiveComparer:Compare,8,2,2
CaseInsensitiveHashCodeProvider:CaseInsensitiveHashCodeProvider,3,1,0
CaseInsensitiveHashCodeProvider:CaseInsensitiveHashCodeProvider,7,2,1
CaseInsensitiveHashCodeProvider:GetHashCode,10,2,1
CollectionBase:CollectionBase,3,1,0
CollectionBase:CollectionBase,3,1,1
CollectionBase:Clear,5,1,0
CollectionBase:RemoveAt,18,2,1
CollectionBase:CopyTo,3,1,2
CollectionBase:Contains,3,1,1
CollectionBase:Add,15,1,1
CollectionBase:Remove,16,2,1
CollectionBase:IndexOf,3,1,1
CollectionBase:Insert,17,2,2
CollectionBase:GetEnumerator,3,1,0
CollectionBase:OnSet,2,1,3
CollectionBase:OnInsert,2,1,2
CollectionBase:OnClear,2,1,0
CollectionBase:OnRemove,2,1,2
CollectionBase:OnValidate,4,2,1
CollectionBase:OnSetComplete,2,1,3
CollectionBase:OnInsertComplete,2,1,2
CollectionBase:OnClearComplete,2,1,0
CollectionBase:OnRemoveComplete,2,1,2
DictionaryBase:CopyTo,3,1,2
DictionaryBase:Contains,3,1,1
DictionaryBase:Add,14,1,2
DictionaryBase:Clear,5,1,0
DictionaryBase:Remove,18,2,1
DictionaryBase:GetEnumerator,3,1,0
DictionaryBase:GetEnumerator,3,1,0
DictionaryBase:OnGet,3,1,2
DictionaryBase:OnSet,2,1,3
DictionaryBase:OnInsert,2,1,2
DictionaryBase:OnClear,2,1,0
DictionaryBase:OnRemove,2,1,2
DictionaryBase:OnValidate,2,1,2
DictionaryBase:OnSetComplete,2,1,3
DictionaryBase:OnInsertComplete,2,1,2
DictionaryBase:OnClearComplete,2,1,0
DictionaryBase:OnRemoveComplete,2,1,2
KeyValuePairs:KeyValuePairs,4,1,2
Queue:Queue,2,1,0
Queue:Queue,2,1,1
Queue:Queue,12,3,2
Queue:Queue,8,3,1
Queue:Clone,12,2,0
Queue:Clear,16,3,0
Queue:CopyTo,20,7,2
Queue:Enqueue,15,3,1
Queue:GetEnumerator,3,1,0
Queue:Dequeue,11,2,0
Queue:Peek,6,2,0
Queue:Synchronized,6,2,1
Queue:Contains,18,4,1
Queue:GetElement,3,1,1
Queue:ToArray,15,3,0
Queue:SetCapacity,19,3,1
Queue:TrimToSize,3,1,0
SynchronizedQueue:SynchronizedQueue,4,1,1
SynchronizedQueue:Clear,6,1,0
SynchronizedQueue:Clone,6,1,0
SynchronizedQueue:Contains,6,1,1
SynchronizedQueue:CopyTo,6,1,2
SynchronizedQueue:Enqueue,6,1,1
SynchronizedQueue:Dequeue,6,1,0
SynchronizedQueue:GetEnumerator,6,1,0
SynchronizedQueue:Peek,6,1,0
SynchronizedQueue:ToArray,6,1,0
SynchronizedQueue:TrimToSize,6,1,0
QueueEnumerator:QueueEnumerator,8,2,1
QueueEnumerator:Clone,0,1,0
QueueEnumerator:MoveNext,13,4,0
QueueEnumerator:Reset,8,3,0
QueueDebugView:QueueDebugView,6,2,1
ReadOnlyCollectionBase:CopyTo,3,1,2
ReadOnlyCollectionBase:GetEnumerator,3,1,0
SortedList:SortedList,3,1,0
SortedList:Init,6,1,0
SortedList:SortedList,8,2,1
SortedList:SortedList,3,2,1
SortedList:SortedList,3,1,2
SortedList:SortedList,2,1,1
SortedList:SortedList,15,3,2
SortedList:Add,8,3,2
SortedList:Clear,7,1,0
SortedList:Clone,10,1,0
SortedList:Contains,3,1,1
SortedList:ContainsKey,4,1,1
SortedList:ContainsValue,3,1,1
SortedList:CopyTo,16,6,2
SortedList:ToKeyValuePairsArray,8,2,0
SortedList:EnsureCapacity,8,3,1
SortedList:GetByIndex,6,2,1
SortedList:GetEnumerator,3,1,0
SortedList:GetEnumerator,3,1,0
SortedList:GetKey,5,2,1
SortedList:GetKeyList,4,2,0
