Method,LOC,CC,PC
CompositionContext:TryGetExport,0,1,2
CompositionContext:GetExport,3,1,0
CompositionContext:GetExport,3,1,1
CompositionContext:TryGetExport,3,1,3
CompositionContext:TryGetExport,3,1,2
CompositionContext:TryGetExport,3,1,1
CompositionContext:TryGetExport,10,2,2
CompositionContext:GetExport,3,1,1
CompositionContext:GetExport,3,1,2
CompositionContext:GetExport,7,2,1
CompositionContext:GetExports,3,1,1
CompositionContext:GetExports,7,1,2
CompositionContext:GetExports,3,1,0
CompositionContext:GetExports,3,1,1
ExportFactory<T>:ExportFactory,3,1,1
ExportFactory<T>:CreateExport,4,1,0
ExportFactory<T;TMetadata>:ExportFactory,3,1,2
Export<T>:Export,4,1,2
Export<T>:Dispose,0,1,0
CompositionFailedException:CompositionFailedException,1,1,0
CompositionFailedException:CompositionFailedException,1,1,1
CompositionFailedException:CompositionFailedException,1,1,2
CompositionContract:CompositionContract,2,1,1
CompositionContract:CompositionContract,2,1,2
CompositionContract:CompositionContract,7,3,3
CompositionContract:Equals,7,1,1
CompositionContract:GetHashCode,8,3,0
CompositionContract:ToString,10,3,0
CompositionContract:ChangeType,4,2,1
CompositionContract:TryUnwrapMetadataConstraint,23,6,3
CompositionContract:ConstraintEqual,32,7,2
CompositionContract:ConstraintHashCode,28,4,1
Formatters:Format,7,3,1
Formatters:Format,6,3,1
Formatters:FormatClosedGeneric,7,1,1
