Method,LOC,CC,PC
AppDomain:AppDomain,1,1,0
AppDomain:SetDynamicBase,1,1,1
AppDomain:ApplyPolicy,11,3,1
AppDomain:CreateDomain,4,2,1
AppDomain:ExecuteAssembly,0,1,1
AppDomain:ExecuteAssembly,9,2,2
AppDomain:ExecuteAssembly,3,1,4
AppDomain:ExecuteAssembly,26,2,2
AppDomain:ExecuteAssemblyByName,0,1,2
AppDomain:ExecuteAssemblyByName,0,1,1
AppDomain:ExecuteAssemblyByName,0,1,2
AppDomain:GetData,0,1,1
AppDomain:SetData,0,1,2
AppDomain:IsCompatibilitySwitchSet,4,1,1
AppDomain:IsDefaultAppDomain,0,1,0
AppDomain:IsFinalizingForUnload,0,1,0
AppDomain:ToString,0,1,0
AppDomain:Unload,7,2,1
AppDomain:Load,0,1,1
AppDomain:Load,0,1,2
AppDomain:Load,0,1,1
AppDomain:Load,0,1,1
AppDomain:ReflectionOnlyGetAssemblies,0,1,0
AppDomain:CreateResMonNotAvailException,0,1,0
AppDomain:GetCurrentThreadId,0,1,0
AppDomain:AppendPrivatePath,1,1,1
AppDomain:ClearPrivatePath,1,1,0
AppDomain:ClearShadowCopyPath,1,1,0
AppDomain:SetCachePath,1,1,1
AppDomain:SetShadowCopyFiles,1,1,0
AppDomain:SetShadowCopyPath,1,1,1
AppDomain:GetAssemblies,0,1,0
AppDomain:SetPrincipalPolicy,1,1,1
AppDomain:SetThreadPrincipal,15,2,1
AppDomainUnloadedException:AppDomainUnloadedException,3,1,0
AppDomainUnloadedException:AppDomainUnloadedException,3,1,1
AppDomainUnloadedException:AppDomainUnloadedException,3,1,2
AppDomainUnloadedException:AppDomainUnloadedException,2,1,2
ApplicationId:ApplicationId,11,5,5
ApplicationId:Copy,0,1,0
ApplicationId:ToString,26,4,0
ApplicationId:HexDigit,0,1,1
ApplicationId:EncodeHexString,18,3,1
ApplicationId:Equals,22,6,1
ApplicationId:GetHashCode,5,1,0
CannotUnloadAppDomainException:CannotUnloadAppDomainException,3,1,0
CannotUnloadAppDomainException:CannotUnloadAppDomainException,3,1,1
CannotUnloadAppDomainException:CannotUnloadAppDomainException,3,1,2
CannotUnloadAppDomainException:CannotUnloadAppDomainException,2,1,2
ContextBoundObject:ContextBoundObject,1,1,0
ContextMarshalException:ContextMarshalException,2,1,0
ContextMarshalException:ContextMarshalException,2,1,1
ContextMarshalException:ContextMarshalException,3,1,2
ContextMarshalException:ContextMarshalException,2,1,2
ContextStaticAttribute:ContextStaticAttribute,1,1,0
Environment:GetEnvironmentVariable,3,1,1
Environment:GetEnvironmentVariable,3,1,2
Environment:GetEnvironmentVariables,9,1,0
Environment:GetEnvironmentVariables,4,1,1
Environment:ToHashtable,8,2,1
Environment:SetEnvironmentVariable,3,1,2
Environment:SetEnvironmentVariable,3,1,3
Environment:Exit,0,1,1
Environment:FailFast,0,1,1
Environment:FailFast,0,1,2
Environment:ExpandEnvironmentVariables,11,3,1
Environment:GetCommandLineArgs,0,1,0
Environment:GetFolderPath,0,1,1
Environment:GetFolderPath,11,3,2
LoaderOptimizationAttribute:LoaderOptimizationAttribute,3,1,1
LoaderOptimizationAttribute:LoaderOptimizationAttribute,3,1,1
OperatingSystem:OperatingSystem,2,1,2
OperatingSystem:OperatingSystem,13,3,3
OperatingSystem:GetObjectData,3,1,2
OperatingSystem:Clone,0,1,0
OperatingSystem:ToString,0,1,0
StringNormalizationExtensions:IsNormalized,3,1,1
StringNormalizationExtensions:IsNormalized,7,2,2
StringNormalizationExtensions:Normalize,4,1,1
StringNormalizationExtensions:Normalize,7,2,2
IndentedTextWriter:IndentedTextWriter,1,1,1
IndentedTextWriter:IndentedTextWriter,6,1,2
IndentedTextWriter:Close,0,1,0
IndentedTextWriter:Flush,0,1,0
IndentedTextWriter:OutputTabs,10,3,0
IndentedTextWriter:Write,4,1,1
IndentedTextWriter:Write,4,1,1
IndentedTextWriter:Write,4,1,1
IndentedTextWriter:Write,4,1,1
IndentedTextWriter:Write,4,1,3
IndentedTextWriter:Write,4,1,1
IndentedTextWriter:Write,4,1,1
IndentedTextWriter:Write,4,1,1
IndentedTextWriter:Write,4,1,1
IndentedTextWriter:Write,4,1,1
IndentedTextWriter:Write,4,1,2
IndentedTextWriter:Write,4,1,3
IndentedTextWriter:Write,4,1,2
IndentedTextWriter:WriteLineNoTabs,3,1,1
IndentedTextWriter:WriteLine,5,1,1
IndentedTextWriter:WriteLine,5,1,0
IndentedTextWriter:WriteLine,5,1,1
IndentedTextWriter:WriteLine,5,1,1
IndentedTextWriter:WriteLine,5,1,1
IndentedTextWriter:WriteLine,5,1,3
IndentedTextWriter:WriteLine,5,1,1
IndentedTextWriter:WriteLine,5,1,1
IndentedTextWriter:WriteLine,5,1,1
IndentedTextWriter:WriteLine,5,1,1
IndentedTextWriter:WriteLine,5,1,1
IndentedTextWriter:WriteLine,5,1,2
IndentedTextWriter:WriteLine,5,1,3
IndentedTextWriter:WriteLine,5,1,2
IndentedTextWriter:WriteLine,5,1,1
Stopwatch:Stopwatch,15,2,0
Stopwatch:Stopwatch,3,1,0
Stopwatch:Start,8,2,0
Stopwatch:StartNew,5,1,0
Stopwatch:Stop,19,3,0
