Method,LOC,CC,PC
Claim:Claim,2,1,1
Claim:Claim,74,10,2
Claim:Claim,2,1,2
Claim:Claim,2,1,3
Claim:Claim,2,1,4
Claim:Claim,2,1,5
Claim:Claim,2,1,6
Claim:Claim,22,4,8
Claim:Claim,2,1,1
Claim:Claim,18,4,2
Claim:Clone,3,1,0
Claim:Clone,3,1,1
Claim:WriteTo,3,1,1
Claim:WriteTo,83,15,2
Claim:ToString,3,1,0
ClaimsIdentity:ClaimsIdentity,2,1,0
ClaimsIdentity:ClaimsIdentity,2,1,1
ClaimsIdentity:ClaimsIdentity,2,1,1
ClaimsIdentity:ClaimsIdentity,2,1,1
ClaimsIdentity:ClaimsIdentity,2,1,2
ClaimsIdentity:ClaimsIdentity,2,1,2
ClaimsIdentity:ClaimsIdentity,2,1,3
ClaimsIdentity:ClaimsIdentity,2,1,4
ClaimsIdentity:ClaimsIdentity,38,5,5
ClaimsIdentity:ClaimsIdentity,5,2,1
ClaimsIdentity:ClaimsIdentity,20,4,1
ClaimsIdentity:ClaimsIdentity,3,1,2
ClaimsIdentity:ClaimsIdentity,3,1,1
ClaimsIdentity:CombinedClaimsIterator,16,5,0
ClaimsIdentity:Clone,3,1,0
ClaimsIdentity:AddClaim,15,3,1
ClaimsIdentity:AddClaims,22,5,1
ClaimsIdentity:TryRemoveClaim,17,4,1
ClaimsIdentity:RemoveClaim,6,2,1
ClaimsIdentity:SafeAddClaims,15,4,1
ClaimsIdentity:SafeAddClaim,12,3,1
ClaimsIdentity:FindAll,14,4,1
ClaimsIdentity:FindAll,17,5,1
ClaimsIdentity:FindFirst,15,4,1
ClaimsIdentity:FindFirst,18,5,1
ClaimsIdentity:HasClaim,15,4,1
ClaimsIdentity:HasClaim,21,5,2
ClaimsIdentity:Initialize,66,12,1
ClaimsIdentity:CreateClaim,7,2,1
ClaimsIdentity:WriteTo,3,1,1
ClaimsIdentity:WriteTo,92,20,2
ClaimsIdentity:IsCircular,16,4,1
ClaimsIdentity:GetObjectData,3,1,2
ClaimsPrincipal:ClaimsPrincipal,3,1,2
ClaimsPrincipal:SelectPrimaryIdentity,14,4,1
ClaimsPrincipal:ClaimsPrincipal,2,1,0
ClaimsPrincipal:ClaimsPrincipal,8,2,1
ClaimsPrincipal:ClaimsPrincipal,16,3,1
ClaimsPrincipal:ClaimsPrincipal,23,3,1
ClaimsPrincipal:ClaimsPrincipal,29,6,1
ClaimsPrincipal:AddIdentity,8,2,1
ClaimsPrincipal:AddIdentities,8,2,1
ClaimsPrincipal:Clone,3,1,0
ClaimsPrincipal:CreateClaimsIdentity,7,2,1
ClaimsPrincipal:FindAll,17,5,1
ClaimsPrincipal:FindAll,17,5,1
ClaimsPrincipal:FindFirst,20,5,1
ClaimsPrincipal:FindFirst,20,5,1
ClaimsPrincipal:HasClaim,18,5,1
ClaimsPrincipal:HasClaim,22,6,2
ClaimsPrincipal:IsInRole,13,4,1
ClaimsPrincipal:WriteTo,3,1,1
ClaimsPrincipal:WriteTo,34,7,2
ClaimsPrincipal:OnSerializingMethod,10,3,1
ClaimsPrincipal:GetObjectData,3,1,2
GenericIdentity:GenericIdentity,8,2,1
GenericIdentity:GenericIdentity,10,3,2
GenericIdentity:GenericIdentity,1,1,0
GenericIdentity:GenericIdentity,4,1,1
GenericIdentity:Clone,3,1,0
GenericIdentity:AddNameClaim,6,2,0
GenericPrincipal:GenericPrincipal,15,3,2
GenericPrincipal:AddIdentityWithRoles,25,5,2
GenericPrincipal:IsInRole,11,4,1
