Implementation smell,Namespace,Class,File,Method,Description
Long Method,System.ComponentModel.Composition,MetadataViewGenerator,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\MetadataViewGenerator.cs,GenerateInterfaceViewProxyType,The method has 168 lines of code.
Long Method,System.ComponentModel.Composition,MetadataViewProvider,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\MetadataViewProvider.cs,GetMetadataView,The method has 103 lines of code.
Complex Method,System.ComponentModel.Composition.AttributedModel,AttributedPartCreationInfo,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\AttributedModel\AttributedPartCreationInfo.cs,GetExportDefinitions,Cyclomatic complexity of the method is 9
Complex Method,System.ComponentModel.Composition.AttributedModel,AttributedPartCreationInfo,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\AttributedModel\AttributedPartCreationInfo.cs,GetExportMembers,Cyclomatic complexity of the method is 8
Complex Method,System.ComponentModel.Composition.Hosting,CompositionContainer,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\CompositionContainer.CompositionServiceShim.cs,CompositionContainer,Cyclomatic complexity of the method is 8
Complex Method,System.ComponentModel.Composition.Hosting,CompositionContainer,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\CompositionContainer.CompositionServiceShim.cs,Dispose,Cyclomatic complexity of the method is 10
Complex Method,System.ComponentModel.Composition.Hosting,CompositionServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\CompositionServices.cs,GetPartMetadataForType,Cyclomatic complexity of the method is 10
Complex Method,System.ComponentModel.Composition.Hosting,DependenciesTraversal,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\FilteredCatalog.DependenciesTraversal.cs,TryTraverse,Cyclomatic complexity of the method is 8
Complex Method,System.ComponentModel.Composition.Hosting,PartManager,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\ImportEngine.PartManager.cs,UpdateDisposableDependencies,Cyclomatic complexity of the method is 9
Complex Method,System.ComponentModel.Composition.Primitives,ContractBasedImportDefinition,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Primitives\ContractBasedImportDefinition.cs,MatchRequiredMetadata,Cyclomatic complexity of the method is 8
Complex Method,System.ComponentModel.Composition.ReflectionModel,GenericServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\GenericServices.cs,CanSpecialize,Cyclomatic complexity of the method is 9
Complex Method,System.ComponentModel.Composition.ReflectionModel,GenericSpecializationPartCreationInfo,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\GenericSpecializationPartCreationInfo.cs,BuildMembersTable,Cyclomatic complexity of the method is 9
Complex Method,System.ComponentModel.Composition.ReflectionModel,ImportType,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\ImportType.cs,TryGetCastFunction,Cyclomatic complexity of the method is 8
Complex Method,System.ComponentModel.Composition.ReflectionModel,ReflectionComposablePartDefinition,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\ReflectionComposablePartDefinition.cs,TryGetExports,Cyclomatic complexity of the method is 12
Long Parameter List,Microsoft.Internal,Assumes,C:\selectedRepos\dotnet_corefx\src\Common\src\Microsoft\Internal\Assumes.cs,IsTrue,The method has 5 parameters. Parameters: condition' message' arg0' arg1' arg2
Long Parameter List,System.ComponentModel.Composition,CompositionError,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\CompositionError.cs,Create,The method has 5 parameters. Parameters: id' element' exception' format' parameters
Long Parameter List,System.ComponentModel.Composition,ContractNameServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ContractNameServices.cs,WriteGenericType,The method has 5 parameters. Parameters: typeName' type' isDefinition' genericTypeArguments' formatGenericName
Long Parameter List,System.ComponentModel.Composition,ContractNameServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ContractNameServices.cs,WriteGenericTypeName,The method has 5 parameters. Parameters: typeName' type' isDefinition' genericTypeArguments' formatGenericName
Long Parameter List,System.ComponentModel.Composition,ContractNameServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ContractNameServices.cs,WriteTypeArgumentsString,The method has 5 parameters. Parameters: typeName' argumentsCount' isDefinition' genericTypeArguments' formatGenericName
Long Parameter List,System.ComponentModel.Composition.AttributedModel,AttributedExportDefinition,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\AttributedModel\AttributedExportDefinition.cs,AttributedExportDefinition,The method has 5 parameters. Parameters: partCreationInfo' member' exportAttribute' typeIdentityType' contractName
Long Parameter List,System.ComponentModel.Composition.Hosting,CompositionServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\CompositionServices.cs,TryContributeMetadataValue,The method has 5 parameters. Parameters: dictionary' name' value' valueType' allowsMultiple
Long Parameter List,System.ComponentModel.Composition.Primitives,ContractBasedImportDefinition,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Primitives\ContractBasedImportDefinition.cs,ContractBasedImportDefinition,The method has 7 parameters. Parameters: contractName' requiredTypeIdentity' requiredMetadata' cardinality' isRecomposable' isPrerequisite' requiredCreationPolicy
Long Parameter List,System.ComponentModel.Composition.Primitives,ContractBasedImportDefinition,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Primitives\ContractBasedImportDefinition.cs,ContractBasedImportDefinition,The method has 8 parameters. Parameters: contractName' requiredTypeIdentity' requiredMetadata' cardinality' isRecomposable' isPrerequisite' requiredCreationPolicy' metadata
Long Parameter List,System.ComponentModel.Composition.Primitives,ImportDefinition,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Primitives\ImportDefinition.cs,ImportDefinition,The method has 5 parameters. Parameters: constraint' contractName' cardinality' isRecomposable' isPrerequisite
Long Parameter List,System.ComponentModel.Composition.Primitives,ImportDefinition,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Primitives\ImportDefinition.cs,ImportDefinition,The method has 6 parameters. Parameters: constraint' contractName' cardinality' isRecomposable' isPrerequisite' metadata
Long Parameter List,System.ComponentModel.Composition.Primitives,ImportDefinition,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Primitives\ImportDefinition.cs,ImportDefinition,The method has 5 parameters. Parameters: contractName' cardinality' isRecomposable' isPrerequisite' metadata
Long Parameter List,System.ComponentModel.Composition.ReflectionModel,ReflectionImportDefinition,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\ReflectionImportDefinition.cs,ReflectionImportDefinition,The method has 9 parameters. Parameters: contractName' requiredTypeIdentity' requiredMetadata' cardinality' isRecomposable' isPrerequisite' requiredCreationPolicy' metadata' origin
Long Parameter List,System.ComponentModel.Composition.ReflectionModel,ReflectionMemberImportDefinition,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\ReflectionMemberImportDefinition.cs,ReflectionMemberImportDefinition,The method has 10 parameters. Parameters: importingLazyMember' contractName' requiredTypeIdentity' requiredMetadata' cardinality' isRecomposable' isPrerequisite' requiredCreationPolicy' metadata' origin
Long Parameter List,System.ComponentModel.Composition.ReflectionModel,ReflectionModelServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\ReflectionModelServices.cs,CreatePartDefinition,The method has 6 parameters. Parameters: partType' isDisposalRequired' imports' exports' metadata' origin
Long Parameter List,System.ComponentModel.Composition.ReflectionModel,ReflectionModelServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\ReflectionModelServices.cs,CreateImportDefinition,The method has 8 parameters. Parameters: importingMember' contractName' requiredTypeIdentity' requiredMetadata' cardinality' isRecomposable' requiredCreationPolicy' origin
Long Parameter List,System.ComponentModel.Composition.ReflectionModel,ReflectionModelServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\ReflectionModelServices.cs,CreateImportDefinition,The method has 10 parameters. Parameters: importingMember' contractName' requiredTypeIdentity' requiredMetadata' cardinality' isRecomposable' requiredCreationPolicy' metadata' isExportFactory' origin
Long Parameter List,System.ComponentModel.Composition.ReflectionModel,ReflectionModelServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\ReflectionModelServices.cs,CreateImportDefinition,The method has 11 parameters. Parameters: importingMember' contractName' requiredTypeIdentity' requiredMetadata' cardinality' isRecomposable' isPreRequisite' requiredCreationPolicy' metadata' isExportFactory' origin
Long Parameter List,System.ComponentModel.Composition.ReflectionModel,ReflectionModelServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\ReflectionModelServices.cs,CreateImportDefinition,The method has 7 parameters. Parameters: parameter' contractName' requiredTypeIdentity' requiredMetadata' cardinality' requiredCreationPolicy' origin
Long Parameter List,System.ComponentModel.Composition.ReflectionModel,ReflectionModelServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\ReflectionModelServices.cs,CreateImportDefinition,The method has 9 parameters. Parameters: parameter' contractName' requiredTypeIdentity' requiredMetadata' cardinality' requiredCreationPolicy' metadata' isExportFactory' origin
Long Parameter List,System.ComponentModel.Composition.ReflectionModel,ReflectionPartCreationInfo,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\ReflectionModelServices.cs,ReflectionPartCreationInfo,The method has 6 parameters. Parameters: partType' isDisposalRequired' imports' exports' metadata' origin
Long Parameter List,System.ComponentModel.Composition.ReflectionModel,ReflectionParameterImportDefinition,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\ReflectionParameterImportDefinition.cs,ReflectionParameterImportDefinition,The method has 8 parameters. Parameters: importingLazyParameter' contractName' requiredTypeIdentity' requiredMetadata' cardinality' requiredCreationPolicy' metadata' origin
Long Identifier,System.ComponentModel.Composition,AttributedModelServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\AttributedModelServices.cs,CreatePart,The length of the parameter reflectionComposablePartDefinition is 34.
Long Identifier,System.ComponentModel.Composition,ConstraintServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ConstraintServices.cs,CreatePartCreatorConstraint,The length of the parameter productExportDefinitionExpression is 33.
Long Identifier,System.ComponentModel.Composition,ConstraintServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ConstraintServices.cs,,The length of the parameter _exportDefinitionContractNameProperty is 37.
Long Identifier,System.ComponentModel.Composition,ConstraintServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ConstraintServices.cs,,The length of the parameter _exportDefinitionMetadataProperty is 33.
Long Identifier,System.ComponentModel.Composition,ContractNameServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ContractNameServices.cs,GetGenericArity,The length of the parameter delclaringTypeGenericArguments is 30.
Long Identifier,System.ComponentModel.Composition,ContractNameServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ContractNameServices.cs,,The length of the parameter ContractNameGenericOpeningBracket is 33.
Long Identifier,System.ComponentModel.Composition,ContractNameServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ContractNameServices.cs,,The length of the parameter ContractNameGenericClosingBracket is 33.
Long Identifier,System.ComponentModel.Composition,ContractNameServices,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ContractNameServices.cs,,The length of the parameter ContractNameGenericArgumentSeparator is 36.
Long Identifier,System.ComponentModel.Composition,ErrorBuilder,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ErrorBuilder.cs,ComposeTookTooManyIterations,The length of the parameter maximumNumberOfCompositionIterations is 36.
Long Identifier,System.ComponentModel.Composition,AdaptationConstants,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\AdaptationConstants.cs,,The length of the parameter AdapterFromContractMetadataName is 31.
Long Identifier,System.ComponentModel.Composition.Hosting,AtomicComposition,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\AtomicComposition.cs,,The length of the parameter _containsInnerAtomicComposition is 31.
Long Identifier,System.ComponentModel.Composition.Hosting,CompositionConstants,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\CompositionConstants.cs,,The length of the parameter PartCreationPolicyMetadataName is 30.
Long Identifier,System.ComponentModel.Composition.Hosting,CompositionConstants,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\CompositionConstants.cs,,The length of the parameter ExportTypeIdentityMetadataName is 30.
Long Identifier,System.ComponentModel.Composition.Hosting,CompositionConstants,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\CompositionConstants.cs,,The length of the parameter GenericImportParametersOrderMetadataName is 40.
Long Identifier,System.ComponentModel.Composition.Hosting,CompositionConstants,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\CompositionConstants.cs,,The length of the parameter GenericExportParametersOrderMetadataName is 40.
Long Identifier,System.ComponentModel.Composition.Hosting,CompositionConstants,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\CompositionConstants.cs,,The length of the parameter GenericParameterConstraintsMetadataName is 39.
Long Identifier,System.ComponentModel.Composition.Hosting,CompositionConstants,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\CompositionConstants.cs,,The length of the parameter GenericParameterAttributesMetadataName is 38.
Long Identifier,System.ComponentModel.Composition.Hosting,CompositionContainer,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\CompositionContainer.CompositionServiceShim.cs,Dispose,The length of the parameter disposableAncestorExportProvider is 32.
Long Identifier,System.ComponentModel.Composition.Hosting,CompositionContainer,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\CompositionContainer.CompositionServiceShim.cs,,The length of the parameter _disposableLocalExportProvider is 30.
Long Identifier,System.ComponentModel.Composition.Hosting,CompositionContainer,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\CompositionContainer.CompositionServiceShim.cs,,The length of the parameter _disposableAncestorExportProvider is 33.
Long Identifier,System.ComponentModel.Composition.Hosting,ImportEngine,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\ImportEngine.cs,Dispose,The length of the parameter sourceProviderToUnsubscribeFrom is 31.
Long Identifier,System.ComponentModel.Composition.Hosting,ImportEngine,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\Hosting\ImportEngine.cs,,The length of the parameter MaximumNumberOfCompositionIterations is 36.
Long Identifier,System.ComponentModel.Composition.ReflectionModel,ExportFactoryCreator,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\ExportfactoryCreator.cs,,The length of the parameter _createStronglyTypedExportFactoryOfT is 36.
Long Identifier,System.ComponentModel.Composition.ReflectionModel,ExportFactoryCreator,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.Composition\src\System\ComponentModel\Composition\ReflectionModel\ExportfactoryCreator.cs,,The length of the parameter _createStronglyTypedExportFactoryOfTM is 37.
