Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Microsoft.Win32.SafeHandles,SafeMemoryMappedViewHandle,0,1,0,0,0,8,1,0,0,-1,0,1,,System.IO.MemoryMappedFiles.MemoryMappedView
System.IO.MemoryMappedFiles,MemoryMappedFileOptions,0,0,0,0,0,6,0,0,0,-1,0,1,,System.IO.MemoryMappedFiles.MemoryMappedFile
System.IO.MemoryMappedFiles,MemoryMappedFileAccess,0,0,0,0,0,9,0,0,0,-1,0,2,,System.IO.MemoryMappedFiles.MemoryMappedFile' System.IO.MemoryMappedFiles.MemoryMappedView
System.IO.MemoryMappedFiles,MemoryMappedFile,4,27,1,0,22,430,78,0,0,0.37,7,3,System.IO.MemoryMappedFiles.MemoryMappedFileRights' System.IO.MemoryMappedFiles.MemoryMappedFileAccess' System.IO.File' System.IO.MemoryMappedFiles.MemoryMappedFileOptions' System.IO.MemoryMappedFiles.MemoryMappedViewStream' System.IO.MemoryMappedFiles.MemoryMappedView' System.IO.MemoryMappedFiles.MemoryMappedViewAccessor,System.IO.MemoryMappedFiles.MemoryMappedView' System.IO.MemoryMappedFiles.MemoryMappedViewAccessor' System.IO.MemoryMappedFiles.MemoryMappedViewStream
System.IO.MemoryMappedFiles,MemoryMappedView,4,4,5,0,1,75,6,0,0,0.5,3,3,Microsoft.Win32.SafeHandles.SafeMemoryMappedViewHandle' System.IO.MemoryMappedFiles.MemoryMappedFileAccess' System.IO.MemoryMappedFiles.MemoryMappedFile,System.IO.MemoryMappedFiles.MemoryMappedFile' System.IO.MemoryMappedFiles.MemoryMappedViewAccessor' System.IO.MemoryMappedFiles.MemoryMappedViewStream
System.IO.MemoryMappedFiles,MemoryMappedViewAccessor,1,3,2,0,1,57,5,0,0,0,2,1,System.IO.MemoryMappedFiles.MemoryMappedView' System.IO.MemoryMappedFiles.MemoryMappedFile,System.IO.MemoryMappedFiles.MemoryMappedFile
System.IO.MemoryMappedFiles,MemoryMappedViewStream,1,4,2,0,2,56,6,0,0,0.5,2,1,System.IO.MemoryMappedFiles.MemoryMappedView' System.IO.MemoryMappedFiles.MemoryMappedFile,System.IO.MemoryMappedFiles.MemoryMappedFile
System.IO.MemoryMappedFiles,MemoryMappedFileRights,0,0,0,0,0,20,0,0,0,-1,0,1,,System.IO.MemoryMappedFiles.MemoryMappedFile
