Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,System.ComponentModel,AttributeEntry,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\AttributeCollection.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' type' index
Unutilized Abstraction,System.ComponentModel,CollectionChangeEventArgs,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\CollectionChangeEventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,System.ComponentModel,EventDescriptorCollection,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\EventDescriptorCollection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EventDescriptorCollection (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\EventDescriptorCollection.cs' [258' 283])' PropertyDescriptorCollection (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\PropertyDescriptorCollection.cs' [294' 319])
Duplicate Abstraction,System.ComponentModel,EventDescriptorCollection,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\EventDescriptorCollection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EventDescriptorCollection (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\EventDescriptorCollection.cs' [437' 456])' PropertyDescriptorCollection (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\PropertyDescriptorCollection.cs' [672' 691])
Unutilized Abstraction,System.ComponentModel,HandledEventArgs,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\HandledEventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.ComponentModel,IListSource,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\IListSource.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.ComponentModel,InvalidAsynchronousStateException,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\InvalidAsynchronousStateException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.ComponentModel,ITypedList,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\ITypedList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,System.ComponentModel,ReflectEventDescriptor,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\ReflectEventDescriptor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ReflectEventDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\ReflectEventDescriptor.cs' [147' 179])' ReflectEventDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\ReflectEventDescriptor.cs' [438' 470])
Duplicate Abstraction,System.ComponentModel,ReflectEventDescriptor,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\ReflectEventDescriptor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ReflectEventDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\ReflectEventDescriptor.cs' [279' 308])' ReflectEventDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\ReflectEventDescriptor.cs' [404' 433])
Duplicate Abstraction,System.ComponentModel,ReflectPropertyDescriptor,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\ReflectPropertyDescriptor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ReflectPropertyDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\ReflectPropertyDescriptor.cs' [569' 588])' ReflectPropertyDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\ReflectPropertyDescriptor.cs' [1044' 1063])
Duplicate Abstraction,System.ComponentModel,ReflectPropertyDescriptor,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\ReflectPropertyDescriptor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ReflectPropertyDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\ReflectPropertyDescriptor.cs' [576' 604])' ReflectPropertyDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\ReflectPropertyDescriptor.cs' [627' 655])
Unutilized Abstraction,System.ComponentModel,RefreshEventArgs,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\RefreshEventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,System.ComponentModel,TypeDescriptor,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TypeDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs' [683' 703])' TypeDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs' [1079' 1099])' TypeDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs' [1307' 1327])
Duplicate Abstraction,System.ComponentModel,TypeDescriptor,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TypeDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs' [1079' 1103])' TypeDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs' [1307' 1331])
Duplicate Abstraction,System.ComponentModel,TypeDescriptor,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TypeDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs' [2153' 2186])' TypeDescriptor (C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs' [2239' 2272])
Imperative Abstraction,System.ComponentModel,ComNativeDescriptionProvider,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetTypeDescriptor
Unnecessary Abstraction,System.ComponentModel,IUnimplemented,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,System.ComponentModel,TypeDescriptorComObject,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,System.ComponentModel,TypeDescriptorComObject,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,System.ComponentModel,TypeDescriptorInterface,C:\selectedRepos\dotnet_corefx\src\System.ComponentModel.TypeConverter\src\System\ComponentModel\TypeDescriptor.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
