Method,LOC,CC,PC
CommittableTransaction:CommittableTransaction,2,1,0
CommittableTransaction:CommittableTransaction,2,1,1
CommittableTransaction:CommittableTransaction,2,1,1
CommittableTransaction:CommittableTransaction,13,2,2
CommittableTransaction:BeginCommit,27,4,2
CommittableTransaction:Commit,34,4,0
CommittableTransaction:InternalDispose,29,6,0
CommittableTransaction:EndCommit,26,4,1
DependentTransaction:DependentTransaction,14,1,3
DependentTransaction:Complete,32,3,0
DurableEnlistmentActive:EnterState,5,1,1
DurableEnlistmentActive:EnlistmentDone,4,1,1
DurableEnlistmentActive:InternalAborted,4,1,1
DurableEnlistmentActive:ChangeStateCommitting,4,1,1
DurableEnlistmentActive:ChangeStatePromoted,6,1,2
DurableEnlistmentActive:ChangeStateDelegated,4,1,1
DurableEnlistmentAborting:EnterState,26,3,1
DurableEnlistmentAborting:Aborted,8,2,2
DurableEnlistmentAborting:EnlistmentDone,4,1,1
DurableEnlistmentCommitting:EnterState,32,3,1
DurableEnlistmentCommitting:EnlistmentDone,8,1,1
DurableEnlistmentCommitting:Committed,6,1,1
DurableEnlistmentCommitting:Aborted,6,1,2
DurableEnlistmentCommitting:InDoubt,10,2,2
DurableEnlistmentDelegated:EnterState,6,1,1
DurableEnlistmentDelegated:Committed,6,1,1
DurableEnlistmentDelegated:Aborted,10,2,2
DurableEnlistmentDelegated:InDoubt,13,2,2
DurableEnlistmentEnded:EnterState,4,1,1
DurableEnlistmentEnded:InternalAborted,4,1,1
DurableEnlistmentEnded:InDoubt,4,1,2
EnterpriseServices:VerifyEnterpriseServicesOk,6,2,0
EnterpriseServices:GetContextTransaction,7,2,1
EnterpriseServices:UseServiceDomainForCurrent,0,1,0
EnterpriseServices:PushServiceDomain,3,1,1
EnterpriseServices:LeaveServiceDomain,3,1,0
EnterpriseServices:ThrowNotSupported,3,1,0
IPromotedEnlistment:EnlistmentDone,0,1,0
IPromotedEnlistment:Prepared,0,1,0
IPromotedEnlistment:ForceRollback,0,1,0
IPromotedEnlistment:ForceRollback,0,1,1
IPromotedEnlistment:Committed,0,1,0
IPromotedEnlistment:Aborted,0,1,0
IPromotedEnlistment:Aborted,0,1,1
IPromotedEnlistment:InDoubt,0,1,0
IPromotedEnlistment:InDoubt,0,1,1
IPromotedEnlistment:GetRecoveryInformation,0,1,0
InternalEnlistment:InternalEnlistment,7,1,2
InternalEnlistment:InternalEnlistment,8,1,3
InternalEnlistment:InternalEnlistment,9,1,5
InternalEnlistment:InternalEnlistment,6,1,4
InternalEnlistment:FinishEnlistment,5,1,0
InternalEnlistment:CheckComplete,11,2,0
InternalEnlistment:SinglePhaseCommit,16,1,1
InternalEnlistment:Prepare,4,1,1
InternalEnlistment:Commit,4,1,1
InternalEnlistment:Rollback,4,1,1
InternalEnlistment:InDoubt,4,1,1
DurableInternalEnlistment:DurableInternalEnlistment,3,1,6
DurableInternalEnlistment:DurableInternalEnlistment,2,1,2
RecoveringInternalEnlistment:RecoveringInternalEnlistment,3,1,3
PromotableInternalEnlistment:PromotableInternalEnlistment,3,1,4
Phase1VolatileEnlistment:Phase1VolatileEnlistment,2,1,5
Phase1VolatileEnlistment:FinishEnlistment,5,1,0
Phase1VolatileEnlistment:CheckComplete,13,2,0
Enlistment:Enlistment,3,1,1
Enlistment:Enlistment,10,1,5
Enlistment:Enlistment,22,2,5
Enlistment:Enlistment,8,1,3
Enlistment:Enlistment,8,1,3
Enlistment:Enlistment,7,1,2
Enlistment:Done,16,3,0
