Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,System.Private.Xml,MS.Internal.Xml.XPath,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MS.Internal.Xml.XPath' System.Xml.XPath' MS.Internal.Xml.Cache' System.Xml.XPath,MS.Internal.Xml.XPath.AbsoluteQuery' MS.Internal.Xml.XPath.AttributeQuery' MS.Internal.Xml.XPath.BaseAxisQuery' MS.Internal.Xml.XPath.XPathMultyIterator' System.Xml.XPath.XPathDocument' System.Xml.XPath.XPathException' System.Xml.XPath.XPathExpression' System.Xml.XPath.XPathNavigator' MS.Internal.Xml.Cache.XPathDocumentBuilder
Cyclic Dependency,System.Private.Xml,System.Xml.Xsl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Xsl' System.Xml.Xsl.Xslt,System.Xml.Xsl.XslCompiledTransform' System.Xml.Xsl.XsltArgumentList' System.Xml.Xsl.XslTransform' System.Xml.Xsl.XmlILGenerator' System.Xml.Xsl.XmlQueryType' System.Xml.Xsl.XslTransformException' System.Xml.Xsl.Xslt.Compiler' System.Xml.Xsl.Xslt.SingletonFocus' System.Xml.Xsl.Xslt.QilGenerator' System.Xml.Xsl.Xslt.VariableHelper' System.Xml.Xsl.Xslt.XPathPatternParser
Cyclic Dependency,System.Private.Xml,System.Xml.Xsl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Xsl' System.Xml.Xsl.Runtime' System.Xml,System.Xml.Xsl.XslCompiledTransform' System.Xml.Xsl.XsltArgumentList' System.Xml.Xsl.XslTransform' System.Xml.Xsl.XmlILGenerator' System.Xml.Xsl.XmlQueryType' System.Xml.Xsl.XslTransformException' System.Xml.Xsl.Runtime.ContentIterator' System.Xml.Xsl.Runtime.ContentMergeIterator' System.Xml.Xsl.Runtime.DecimalFormatter' System.Xml.Xsl.Runtime.WhitespaceRuleLookup' System.Xml.Xsl.Runtime.XmlAttributeCache' System.Xml.Xsl.Runtime.XmlQueryContext' System.Xml.Xsl.Runtime.XmlQueryRuntime' System.Xml.Xsl.Runtime.XsltLibrary' System.Xml.XmlSqlBinaryReader' System.Xml.SmallXmlNodeList' System.Xml.NameTable' System.Xml.ValidateNames' System.Xml.XmlCharType' System.Xml.XmlException' System.Xml.HtmlEncodedRawTextWriter' System.Xml.XmlEventCache' System.Xml.XsdValidatingReader' System.Xml.XmlNode' System.Xml.DtdParser
Cyclic Dependency,System.Private.Xml,System.Xml.Xsl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Xsl' MS.Internal.Xml.XPath' System.Xml.Schema' System.Xml,System.Xml.Xsl.XslCompiledTransform' System.Xml.Xsl.XsltArgumentList' System.Xml.Xsl.XslTransform' System.Xml.Xsl.XmlILGenerator' System.Xml.Xsl.XmlQueryType' System.Xml.Xsl.XslTransformException' MS.Internal.Xml.XPath.AbsoluteQuery' MS.Internal.Xml.XPath.AttributeQuery' MS.Internal.Xml.XPath.BaseAxisQuery' MS.Internal.Xml.XPath.XPathMultyIterator' System.Xml.Schema.AxisStack' System.Xml.Schema.DoubleLinkAxis' System.Xml.Schema.Asttree' System.Xml.Schema.Compiler' System.Xml.Schema.Preprocessor' System.Xml.Schema.XmlSchemaException' System.Xml.XmlSqlBinaryReader' System.Xml.SmallXmlNodeList' System.Xml.NameTable' System.Xml.ValidateNames' System.Xml.XmlCharType' System.Xml.XmlException' System.Xml.HtmlEncodedRawTextWriter' System.Xml.XmlEventCache' System.Xml.XsdValidatingReader' System.Xml.XmlNode' System.Xml.DtdParser
Cyclic Dependency,System.Private.Xml,System.Xml.Xsl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Xsl' System.Xml.Xsl.Runtime' System.Xml' System.Xml.Schema' System.Xml,System.Xml.Xsl.XslCompiledTransform' System.Xml.Xsl.XsltArgumentList' System.Xml.Xsl.XslTransform' System.Xml.Xsl.XmlILGenerator' System.Xml.Xsl.XmlQueryType' System.Xml.Xsl.XslTransformException' System.Xml.Xsl.Runtime.ContentIterator' System.Xml.Xsl.Runtime.ContentMergeIterator' System.Xml.Xsl.Runtime.DecimalFormatter' System.Xml.Xsl.Runtime.WhitespaceRuleLookup' System.Xml.Xsl.Runtime.XmlAttributeCache' System.Xml.Xsl.Runtime.XmlQueryContext' System.Xml.Xsl.Runtime.XmlQueryRuntime' System.Xml.Xsl.Runtime.XsltLibrary' System.Xml.XmlSqlBinaryReader' System.Xml.SmallXmlNodeList' System.Xml.NameTable' System.Xml.ValidateNames' System.Xml.XmlCharType' System.Xml.XmlException' System.Xml.HtmlEncodedRawTextWriter' System.Xml.XmlEventCache' System.Xml.XsdValidatingReader' System.Xml.XmlNode' System.Xml.DtdParser' System.Xml.Schema.AxisStack' System.Xml.Schema.DoubleLinkAxis' System.Xml.Schema.Asttree' System.Xml.Schema.Compiler' System.Xml.Schema.Preprocessor' System.Xml.Schema.XmlSchemaException
Cyclic Dependency,System.Private.Xml,System.Xml.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Serialization' System.Xml.Schema,System.Xml.Serialization.CodeGenerator' System.Xml.Serialization.CodeIdentifier' System.Xml.Serialization.CodeIdentifiers' System.Xml.Serialization.TempAssembly' System.Xml.Serialization.Compiler' System.Xml.Serialization.SchemaObjectCache' System.Xml.Serialization.SchemaObjectWriter' System.Xml.Serialization.XmlCustomFormatter' System.Xml.Serialization.XmlSerializerNamespaces' System.Xml.Schema.AxisStack' System.Xml.Schema.DoubleLinkAxis' System.Xml.Schema.Asttree' System.Xml.Schema.Compiler' System.Xml.Schema.Preprocessor' System.Xml.Schema.XmlSchemaException
Cyclic Dependency,System.Private.Xml,System.Xml.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Serialization' System.Xml.Schema' System.Xml,System.Xml.Serialization.CodeGenerator' System.Xml.Serialization.CodeIdentifier' System.Xml.Serialization.CodeIdentifiers' System.Xml.Serialization.TempAssembly' System.Xml.Serialization.Compiler' System.Xml.Serialization.SchemaObjectCache' System.Xml.Serialization.SchemaObjectWriter' System.Xml.Serialization.XmlCustomFormatter' System.Xml.Serialization.XmlSerializerNamespaces' System.Xml.Schema.AxisStack' System.Xml.Schema.DoubleLinkAxis' System.Xml.Schema.Asttree' System.Xml.Schema.Compiler' System.Xml.Schema.Preprocessor' System.Xml.Schema.XmlSchemaException' System.Xml.XmlSqlBinaryReader' System.Xml.SmallXmlNodeList' System.Xml.NameTable' System.Xml.ValidateNames' System.Xml.XmlCharType' System.Xml.XmlException' System.Xml.HtmlEncodedRawTextWriter' System.Xml.XmlEventCache' System.Xml.XsdValidatingReader' System.Xml.XmlNode' System.Xml.DtdParser
Cyclic Dependency,System.Private.Xml,System.Xml.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Serialization' System.Xml.Schema' System.Xml.XPath' System.Xml,System.Xml.Serialization.CodeGenerator' System.Xml.Serialization.CodeIdentifier' System.Xml.Serialization.CodeIdentifiers' System.Xml.Serialization.TempAssembly' System.Xml.Serialization.Compiler' System.Xml.Serialization.SchemaObjectCache' System.Xml.Serialization.SchemaObjectWriter' System.Xml.Serialization.XmlCustomFormatter' System.Xml.Serialization.XmlSerializerNamespaces' System.Xml.Schema.AxisStack' System.Xml.Schema.DoubleLinkAxis' System.Xml.Schema.Asttree' System.Xml.Schema.Compiler' System.Xml.Schema.Preprocessor' System.Xml.Schema.XmlSchemaException' System.Xml.XPath.XPathDocument' System.Xml.XPath.XPathException' System.Xml.XPath.XPathExpression' System.Xml.XPath.XPathNavigator' System.Xml.XmlSqlBinaryReader' System.Xml.SmallXmlNodeList' System.Xml.NameTable' System.Xml.ValidateNames' System.Xml.XmlCharType' System.Xml.XmlException' System.Xml.HtmlEncodedRawTextWriter' System.Xml.XmlEventCache' System.Xml.XsdValidatingReader' System.Xml.XmlNode' System.Xml.DtdParser
Cyclic Dependency,System.Private.Xml,System.Xml.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Serialization' System.Xml.Schema' System.Xml' System.Xml.Schema' System.Xml,System.Xml.Serialization.CodeGenerator' System.Xml.Serialization.CodeIdentifier' System.Xml.Serialization.CodeIdentifiers' System.Xml.Serialization.TempAssembly' System.Xml.Serialization.Compiler' System.Xml.Serialization.SchemaObjectCache' System.Xml.Serialization.SchemaObjectWriter' System.Xml.Serialization.XmlCustomFormatter' System.Xml.Serialization.XmlSerializerNamespaces' System.Xml.Schema.AxisStack' System.Xml.Schema.DoubleLinkAxis' System.Xml.Schema.Asttree' System.Xml.Schema.Compiler' System.Xml.Schema.Preprocessor' System.Xml.Schema.XmlSchemaException' System.Xml.XmlSqlBinaryReader' System.Xml.SmallXmlNodeList' System.Xml.NameTable' System.Xml.ValidateNames' System.Xml.XmlCharType' System.Xml.XmlException' System.Xml.HtmlEncodedRawTextWriter' System.Xml.XmlEventCache' System.Xml.XsdValidatingReader' System.Xml.XmlNode' System.Xml.DtdParser
Cyclic Dependency,System.Private.Xml,System.Xml.Xsl.IlGen,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Xsl.IlGen' System.Xml.Xsl.Runtime,System.Xml.Xsl.IlGen.XmlILStorageMethods' System.Xml.Xsl.IlGen.XmlILMethods' System.Xml.Xsl.IlGen.GenerateHelper' System.Xml.Xsl.IlGen.XmlILTrace' System.Xml.Xsl.Runtime.ContentIterator' System.Xml.Xsl.Runtime.ContentMergeIterator' System.Xml.Xsl.Runtime.DecimalFormatter' System.Xml.Xsl.Runtime.WhitespaceRuleLookup' System.Xml.Xsl.Runtime.XmlAttributeCache' System.Xml.Xsl.Runtime.XmlQueryContext' System.Xml.Xsl.Runtime.XmlQueryRuntime' System.Xml.Xsl.Runtime.XsltLibrary
Cyclic Dependency,System.Private.Xml,System.Xml.Xsl.IlGen,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Xsl.IlGen' System.Xml.Xsl' System.Xml.Xsl.Runtime,System.Xml.Xsl.IlGen.XmlILStorageMethods' System.Xml.Xsl.IlGen.XmlILMethods' System.Xml.Xsl.IlGen.GenerateHelper' System.Xml.Xsl.IlGen.XmlILTrace' System.Xml.Xsl.XslCompiledTransform' System.Xml.Xsl.XsltArgumentList' System.Xml.Xsl.XslTransform' System.Xml.Xsl.XmlILGenerator' System.Xml.Xsl.XmlQueryType' System.Xml.Xsl.XslTransformException' System.Xml.Xsl.Runtime.ContentIterator' System.Xml.Xsl.Runtime.ContentMergeIterator' System.Xml.Xsl.Runtime.DecimalFormatter' System.Xml.Xsl.Runtime.WhitespaceRuleLookup' System.Xml.Xsl.Runtime.XmlAttributeCache' System.Xml.Xsl.Runtime.XmlQueryContext' System.Xml.Xsl.Runtime.XmlQueryRuntime' System.Xml.Xsl.Runtime.XsltLibrary
Cyclic Dependency,System.Private.Xml,System.Xml.Xsl.IlGen,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Xsl.IlGen' System.Xml.Xsl.Runtime' System.Xml' System.Xml.XPath,System.Xml.Xsl.IlGen.XmlILStorageMethods' System.Xml.Xsl.IlGen.XmlILMethods' System.Xml.Xsl.IlGen.GenerateHelper' System.Xml.Xsl.IlGen.XmlILTrace' System.Xml.Xsl.Runtime.ContentIterator' System.Xml.Xsl.Runtime.ContentMergeIterator' System.Xml.Xsl.Runtime.DecimalFormatter' System.Xml.Xsl.Runtime.WhitespaceRuleLookup' System.Xml.Xsl.Runtime.XmlAttributeCache' System.Xml.Xsl.Runtime.XmlQueryContext' System.Xml.Xsl.Runtime.XmlQueryRuntime' System.Xml.Xsl.Runtime.XsltLibrary' System.Xml.XmlSqlBinaryReader' System.Xml.SmallXmlNodeList' System.Xml.NameTable' System.Xml.ValidateNames' System.Xml.XmlCharType' System.Xml.XmlException' System.Xml.HtmlEncodedRawTextWriter' System.Xml.XmlEventCache' System.Xml.XsdValidatingReader' System.Xml.XmlNode' System.Xml.DtdParser' System.Xml.XPath.XPathDocument' System.Xml.XPath.XPathException' System.Xml.XPath.XPathExpression' System.Xml.XPath.XPathNavigator
Cyclic Dependency,System.Private.Xml,System.Xml.Xsl.IlGen,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Xsl.IlGen' System.Xml.Xsl.Runtime' System.Xml' MS.Internal.Xml.Cache' System.Xml.XPath,System.Xml.Xsl.IlGen.XmlILStorageMethods' System.Xml.Xsl.IlGen.XmlILMethods' System.Xml.Xsl.IlGen.GenerateHelper' System.Xml.Xsl.IlGen.XmlILTrace' System.Xml.Xsl.Runtime.ContentIterator' System.Xml.Xsl.Runtime.ContentMergeIterator' System.Xml.Xsl.Runtime.DecimalFormatter' System.Xml.Xsl.Runtime.WhitespaceRuleLookup' System.Xml.Xsl.Runtime.XmlAttributeCache' System.Xml.Xsl.Runtime.XmlQueryContext' System.Xml.Xsl.Runtime.XmlQueryRuntime' System.Xml.Xsl.Runtime.XsltLibrary' System.Xml.XmlSqlBinaryReader' System.Xml.SmallXmlNodeList' System.Xml.NameTable' System.Xml.ValidateNames' System.Xml.XmlCharType' System.Xml.XmlException' System.Xml.HtmlEncodedRawTextWriter' System.Xml.XmlEventCache' System.Xml.XsdValidatingReader' System.Xml.XmlNode' System.Xml.DtdParser' MS.Internal.Xml.Cache.XPathDocumentBuilder' System.Xml.XPath.XPathDocument' System.Xml.XPath.XPathException' System.Xml.XPath.XPathExpression' System.Xml.XPath.XPathNavigator
Cyclic Dependency,System.Private.Xml,System.Xml.Xsl.Qil,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Xsl.Qil' System.Xml.Xsl,System.Xml.Xsl.Qil.QilExpression' System.Xml.Xsl.Qil.QilFactory' System.Xml.Xsl.Qil.QilPatternFactory' System.Xml.Xsl.Qil.QilPatterns' System.Xml.Xsl.Qil.QilTypeChecker' System.Xml.Xsl.Qil.QilValidationVisitor' System.Xml.Xsl.Qil.QilDepthChecker' System.Xml.Xsl.XslCompiledTransform' System.Xml.Xsl.XsltArgumentList' System.Xml.Xsl.XslTransform' System.Xml.Xsl.XmlILGenerator' System.Xml.Xsl.XmlQueryType' System.Xml.Xsl.XslTransformException
Cyclic Dependency,System.Private.Xml,System.Xml.Xsl.Qil,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Xsl.Qil' System.Xml.Xsl.Runtime' System.Xml,System.Xml.Xsl.Qil.QilExpression' System.Xml.Xsl.Qil.QilFactory' System.Xml.Xsl.Qil.QilPatternFactory' System.Xml.Xsl.Qil.QilPatterns' System.Xml.Xsl.Qil.QilTypeChecker' System.Xml.Xsl.Qil.QilValidationVisitor' System.Xml.Xsl.Qil.QilDepthChecker' System.Xml.Xsl.Runtime.ContentIterator' System.Xml.Xsl.Runtime.ContentMergeIterator' System.Xml.Xsl.Runtime.DecimalFormatter' System.Xml.Xsl.Runtime.WhitespaceRuleLookup' System.Xml.Xsl.Runtime.XmlAttributeCache' System.Xml.Xsl.Runtime.XmlQueryContext' System.Xml.Xsl.Runtime.XmlQueryRuntime' System.Xml.Xsl.Runtime.XsltLibrary' System.Xml.XmlSqlBinaryReader' System.Xml.SmallXmlNodeList' System.Xml.NameTable' System.Xml.ValidateNames' System.Xml.XmlCharType' System.Xml.XmlException' System.Xml.HtmlEncodedRawTextWriter' System.Xml.XmlEventCache' System.Xml.XsdValidatingReader' System.Xml.XmlNode' System.Xml.DtdParser
Cyclic Dependency,System.Private.Xml,System.Xml.Xsl.Qil,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Xsl.Qil' System.Xml.Xsl' System.Xml.Xsl.Runtime' System.Xml,System.Xml.Xsl.Qil.QilExpression' System.Xml.Xsl.Qil.QilFactory' System.Xml.Xsl.Qil.QilPatternFactory' System.Xml.Xsl.Qil.QilPatterns' System.Xml.Xsl.Qil.QilTypeChecker' System.Xml.Xsl.Qil.QilValidationVisitor' System.Xml.Xsl.Qil.QilDepthChecker' System.Xml.Xsl.XslCompiledTransform' System.Xml.Xsl.XsltArgumentList' System.Xml.Xsl.XslTransform' System.Xml.Xsl.XmlILGenerator' System.Xml.Xsl.XmlQueryType' System.Xml.Xsl.XslTransformException' System.Xml.Xsl.Runtime.ContentIterator' System.Xml.Xsl.Runtime.ContentMergeIterator' System.Xml.Xsl.Runtime.DecimalFormatter' System.Xml.Xsl.Runtime.WhitespaceRuleLookup' System.Xml.Xsl.Runtime.XmlAttributeCache' System.Xml.Xsl.Runtime.XmlQueryContext' System.Xml.Xsl.Runtime.XmlQueryRuntime' System.Xml.Xsl.Runtime.XsltLibrary' System.Xml.XmlSqlBinaryReader' System.Xml.SmallXmlNodeList' System.Xml.NameTable' System.Xml.ValidateNames' System.Xml.XmlCharType' System.Xml.XmlException' System.Xml.HtmlEncodedRawTextWriter' System.Xml.XmlEventCache' System.Xml.XsdValidatingReader' System.Xml.XmlNode' System.Xml.DtdParser
Cyclic Dependency,System.Private.Xml,System.Xml.Xsl.Qil,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Xsl.Qil' System.Xml.Xsl' MS.Internal.Xml.XPath' System.Xml.Schema' System.Xml,System.Xml.Xsl.Qil.QilExpression' System.Xml.Xsl.Qil.QilFactory' System.Xml.Xsl.Qil.QilPatternFactory' System.Xml.Xsl.Qil.QilPatterns' System.Xml.Xsl.Qil.QilTypeChecker' System.Xml.Xsl.Qil.QilValidationVisitor' System.Xml.Xsl.Qil.QilDepthChecker' System.Xml.Xsl.XslCompiledTransform' System.Xml.Xsl.XsltArgumentList' System.Xml.Xsl.XslTransform' System.Xml.Xsl.XmlILGenerator' System.Xml.Xsl.XmlQueryType' System.Xml.Xsl.XslTransformException' MS.Internal.Xml.XPath.AbsoluteQuery' MS.Internal.Xml.XPath.AttributeQuery' MS.Internal.Xml.XPath.BaseAxisQuery' MS.Internal.Xml.XPath.XPathMultyIterator' System.Xml.Schema.AxisStack' System.Xml.Schema.DoubleLinkAxis' System.Xml.Schema.Asttree' System.Xml.Schema.Compiler' System.Xml.Schema.Preprocessor' System.Xml.Schema.XmlSchemaException' System.Xml.XmlSqlBinaryReader' System.Xml.SmallXmlNodeList' System.Xml.NameTable' System.Xml.ValidateNames' System.Xml.XmlCharType' System.Xml.XmlException' System.Xml.HtmlEncodedRawTextWriter' System.Xml.XmlEventCache' System.Xml.XsdValidatingReader' System.Xml.XmlNode' System.Xml.DtdParser
Cyclic Dependency,System.Private.Xml,System.Xml.Xsl.Runtime,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Xml.Xsl.Runtime' System.Xml,System.Xml.Xsl.Runtime.ContentIterator' System.Xml.Xsl.Runtime.ContentMergeIterator' System.Xml.Xsl.Runtime.DecimalFormatter' System.Xml.Xsl.Runtime.WhitespaceRuleLookup' System.Xml.Xsl.Runtime.XmlAttributeCache' System.Xml.Xsl.Runtime.XmlQueryContext' System.Xml.Xsl.Runtime.XmlQueryRuntime' System.Xml.Xsl.Runtime.XsltLibrary' System.Xml.XmlSqlBinaryReader' System.Xml.SmallXmlNodeList' System.Xml.NameTable' System.Xml.ValidateNames' System.Xml.XmlCharType' System.Xml.XmlException' System.Xml.HtmlEncodedRawTextWriter' System.Xml.XmlEventCache' System.Xml.XsdValidatingReader' System.Xml.XmlNode' System.Xml.DtdParser
