Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,System.Security.AccessControl,System.Security.AccessControl,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Security.Principal,System.Security.AccessControl.Win32' System.Security.AccessControl.WinSecurityContext' System.Security.AccessControl.TokenType
God Component,System.Security.AccessControl,System.Security.AccessControl,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 50,System.Security.AccessControl.AceType' System.Security.AccessControl.AceFlags' System.Security.AccessControl.CompoundAceType' System.Security.AccessControl.AceQualifier' System.Security.AccessControl.ObjectAceFlags' System.Security.AccessControl.AF' System.Security.AccessControl.PM' System.Security.AccessControl.ComparisonResult' System.Security.AccessControl.InheritanceFlags' System.Security.AccessControl.PropagationFlags' System.Security.AccessControl.AuditFlags' System.Security.AccessControl.SecurityInfos' System.Security.AccessControl.ResourceType' System.Security.AccessControl.AccessControlSections' System.Security.AccessControl.AccessControlActions' System.Security.AccessControl.AccessControlModification' System.Security.AccessControl.ControlFlags' System.Security.AccessControl.AccessControlType' System.Security.AccessControl.KnownAce' System.Security.AccessControl.AuthorizationRule' System.Security.AccessControl.AccessRule
