Project,Namespace,Ca types,Ce types
System.Collections.NonGeneric,System.Collections,System.Collections.Specialized.CollectionsUtil' System.Data.SqlClient.SqlBulkCopyColumnMappingCollection' System.DirectoryServices.Protocols.LdapConnection' System.Security.Cryptography.X509Certificates.X509CertificateCollection' System.DirectoryServices.AccountManagement.ADDNLinkedAttrSet' System.DirectoryServices.AccountManagement.ADDNLinkedAttrSetBookmark' System.Xml.Schema.ParticleContentValidator' System.Xml.Serialization.CodeGenerator' System.Xml.Serialization.LocalScope' System.Runtime.Serialization.Formatter' System.ComponentModel.ComponentResourceManager' System.IO.Packaging.Package' System.IO.Packaging.PackagePartCollection' System.Management.ManagementClassGenerator' System.Net.PathList' System.Xml.Schema.Compiler' System.Xml.Schema.Preprocessor' System.Xml.Schema.XmlSchemaSet' System.Collections.Immutable.AllocFreeConcurrentStack<T>' System.Collections.Immutable.Enumerator' System.Collections.Immutable.ImmutableExtensions' Microsoft.Internal.Collections.CollectionServices' System.Configuration.Configuration' System.Configuration.ConfigurationElement' System.Configuration.ConfigurationSection' System.Data.XmlDataLoader' System.Diagnostics.DelimitedListTraceListener' System.Diagnostics.CorrelationManager' System.Diagnostics.AsyncLocalStackWrapper' System.Runtime.Serialization.CodeGenerator' System.Xml.DtdParser' MS.Internal.Xml.Cache.XPathDocumentBuilder' System.Xml.Schema.InteriorNode' System.Xml.Schema.SequenceNode' System.Xml.Schema.ChoiceNode' System.Xml.Schema.SchemaCollectionCompiler' System.Xml.Schema.XsdBuilder' System.Xml.Xsl.Runtime.XmlQueryRuntime' System.Xml.Xsl.XsltOld.Compiler' System.Xml.Xsl.Xslt.VariableHelper' System.Security.Cryptography.DerEncoder,
System.Collections.NonGeneric,System.Collections.Specialized,,System.Collections.Hashtable' System.Collections.CaseInsensitiveComparer' System.Collections.SortedList
