Method,LOC,CC,PC
XmlDiff:XmlDiff,2,1,0
XmlDiff:InitFiles,7,1,0
XmlDiff:Compare,6,1,2
XmlDiff:Compare,6,1,2
XmlDiff:Compare,12,2,3
XmlDiff:Diff,12,1,0
XmlDiff:CompareChildren,166,7,2
XmlDiff:CompareNodes,72,3,2
XmlDiff:WriteResult,63,3,3
XmlDiff:GetNodeText,39,2,2
XmlDiff:CompareAttributes,28,9,2
XmlDiff:ToXml,5,2,0
XmlDiff:ToXml,6,1,1
XmlDiff:GetDiffType,33,2,1
PositionInfo:HasLineInfo,1,1,0
PositionInfo:GetPositionInfo,11,2,1
ReaderPositionInfo:ReaderPositionInfo,3,1,1
ReaderPositionInfo:HasLineInfo,1,1,0
XmlDiffDocument:XmlDiffDocument,9,1,0
XmlDiffDocument:ComparePosition,35,4,2
XmlDiffDocument:CompareElements,27,7,2
XmlDiffDocument:CompareAttributes,39,2,2
XmlDiffDocument:CompareAttributes,24,6,2
XmlDiffDocument:CompareERs,9,2,2
XmlDiffDocument:ComparePIs,18,4,2
XmlDiffDocument:CompareTextLikeNodes,9,2,2
XmlDiffDocument:CompareText,24,5,2
XmlDiffDocument:Load,13,4,1
XmlDiffDocument:ReadChildNodes,70,1,3
XmlDiffDocument:LoadElement,17,3,3
XmlDiffDocument:ReadAttributes,16,3,3
XmlDiffDocument:LoadTextNode,6,1,4
XmlDiffDocument:LoadTextNode,6,1,4
XmlDiffDocument:LoadTopLevelAttribute,6,1,4
XmlDiffDocument:LoadPI,6,1,3
XmlDiffDocument:LoadEntityReference,6,1,3
XmlDiffDocument:SetElementEndPosition,5,1,2
XmlDiffDocument:InsertChild,15,3,2
XmlDiffDocument:InsertTopLevelAttributeAsText,10,2,2
XmlDiffDocument:InsertAttribute,18,3,2
XmlDiffDocument:WriteTo,3,1,1
XmlDiffDocument:WriteContentTo,8,2,1
XmlDiffDocument:CreateNavigator,3,1,0
XmlDiffDocument:SortChildren,27,2,0
XmlDiffDocument:SortChildren,27,2,1
XmlDiffNavigator:XmlDiffNavigator,4,1,1
XmlDiffNavigator:Clone,6,2,0
XmlDiffNavigator:ComparePosition,39,3,1
XmlDiffNavigator:GetAttribute,7,2,2
XmlDiffNavigator:GetNamespace,4,1,1
XmlDiffNavigator:IsSamePosition,8,3,1
XmlDiffNavigator:MoveTo,8,2,1
XmlDiffNavigator:MoveToAttribute,12,3,2
XmlDiffNavigator:MoveToFirst,19,4,0
XmlDiffNavigator:MoveToFirstAttribute,19,5,0
XmlDiffNavigator:MoveToFirstChild,8,2,0
XmlDiffNavigator:MoveToId,4,1,1
XmlDiffNavigator:MoveToNamespace,4,1,1
XmlDiffNavigator:MoveToNext,8,2,0
XmlDiffNavigator:MoveToNextAttribute,16,4,0
XmlDiffNavigator:IsNamespaceNode,4,1,1
XmlDiffNavigator:MoveToParent,8,2,0
XmlDiffNavigator:MoveToPrevious,15,3,0
XmlDiffNavigator:MoveToRoot,3,1,0
XmlDiffNavigator:IsOnRoot,3,1,0
XmlDiffNode:XmlDiffNode,8,1,0
XmlDiffNode:WriteTo,0,1,1
XmlDiffNode:WriteContentTo,0,1,1
XmlDiffNode:InsertChildAfter,17,3,2
XmlDiffNode:DeleteChild,22,2,1
XmlDiffElement:XmlDiffElement,8,1,3
XmlDiffElement:GetAttributeValue,16,2,2
XmlDiffElement:GetAttribute,16,2,2
XmlDiffElement:InsertAttributeAfter,17,3,2
XmlDiffElement:DeleteAttribute,26,3,1
XmlDiffElement:WriteTo,11,2,1
XmlDiffElement:WriteContentTo,8,2,1
XmlDiffEmptyElement:XmlDiffEmptyElement,1,1,3
XmlDiffAttribute:XmlDiffAttribute,6,1,4
XmlDiffAttribute:WriteTo,5,1,1
XmlDiffAttribute:WriteContentTo,3,1,1
XmlDiffEntityReference:XmlDiffEntityReference,3,1,1
XmlDiffEntityReference:WriteTo,3,1,1
XmlDiffEntityReference:WriteContentTo,8,2,1
XmlDiffCharacterData:XmlDiffCharacterData,9,2,3
XmlDiffCharacterData:WriteTo,18,2,1
XmlDiffCharacterData:WriteContentTo,1,1,1
XmlDiffProcessingInstruction:XmlDiffProcessingInstruction,3,1,2
XmlDiffProcessingInstruction:WriteTo,3,1,1
XmlDiffProcessingInstruction:WriteContentTo,1,1,1
XmlDiffAdvancedOptions:XmlDiffAdvancedOptions,2,1,0
