Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,System.Data.SqlClient,System.Data.SqlClient.SNI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.SqlClient.SNI' System.Data.SqlClient' System.Data.Common,System.Data.SqlClient.SNI.SNILoadHandle' System.Data.SqlClient.SNI.SNINpHandle' System.Data.SqlClient.SNI.SNIProxy' System.Data.SqlClient.SNI.DataSource' System.Data.SqlClient.SNI.TdsParserStateObjectManaged' System.Data.SqlClient.SNI.LocalDB' System.Data.SqlClient.ParameterPeekAheadValue' System.Data.SqlClient.SqlBulkCopy' System.Data.SqlClient.SqlBulkCopyColumnMappingCollection' System.Data.SqlClient.SqlCachedBuffer' System.Data.SqlClient.SqlCommand' System.Data.SqlClient.SqlConnection' System.Data.SqlClient.SqlDataReader' System.Data.SqlClient.SqlDependencyPerAppDomainDispatcher' System.Data.SqlClient.SqlException' System.Data.SqlClient.SqlInternalConnectionTds' System.Data.SqlClient.SqlParameter' System.Data.SqlClient.TdsParser' System.Data.Common.ADP' System.Data.Common.DbConnectionStringBuilderUtil
Cyclic Dependency,System.Data.SqlClient,System.Data.SqlClient.SNI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.SqlClient.SNI' System.Data.SqlClient' Microsoft.SqlServer.Server' System.Data.SqlClient,System.Data.SqlClient.SNI.SNILoadHandle' System.Data.SqlClient.SNI.SNINpHandle' System.Data.SqlClient.SNI.SNIProxy' System.Data.SqlClient.SNI.DataSource' System.Data.SqlClient.SNI.TdsParserStateObjectManaged' System.Data.SqlClient.SNI.LocalDB' System.Data.SqlClient.ParameterPeekAheadValue' System.Data.SqlClient.SqlBulkCopy' System.Data.SqlClient.SqlBulkCopyColumnMappingCollection' System.Data.SqlClient.SqlCachedBuffer' System.Data.SqlClient.SqlCommand' System.Data.SqlClient.SqlConnection' System.Data.SqlClient.SqlDataReader' System.Data.SqlClient.SqlDependencyPerAppDomainDispatcher' System.Data.SqlClient.SqlException' System.Data.SqlClient.SqlInternalConnectionTds' System.Data.SqlClient.SqlParameter' System.Data.SqlClient.TdsParser' Microsoft.SqlServer.Server.MetaDataUtilsSmi' Microsoft.SqlServer.Server.SqlDataRecord' Microsoft.SqlServer.Server.ValueUtilsSmi' Microsoft.SqlServer.Server.InvalidUdtException' Microsoft.SqlServer.Server.BinaryOrderedUdtNormalizer
Cyclic Dependency,System.Data.SqlClient,System.Data.SqlClient.SNI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.SqlClient.SNI' System.Data.SqlClient' System.Data.Common' Microsoft.SqlServer.Server' System.Data.SqlClient,System.Data.SqlClient.SNI.SNILoadHandle' System.Data.SqlClient.SNI.SNINpHandle' System.Data.SqlClient.SNI.SNIProxy' System.Data.SqlClient.SNI.DataSource' System.Data.SqlClient.SNI.TdsParserStateObjectManaged' System.Data.SqlClient.SNI.LocalDB' System.Data.SqlClient.ParameterPeekAheadValue' System.Data.SqlClient.SqlBulkCopy' System.Data.SqlClient.SqlBulkCopyColumnMappingCollection' System.Data.SqlClient.SqlCachedBuffer' System.Data.SqlClient.SqlCommand' System.Data.SqlClient.SqlConnection' System.Data.SqlClient.SqlDataReader' System.Data.SqlClient.SqlDependencyPerAppDomainDispatcher' System.Data.SqlClient.SqlException' System.Data.SqlClient.SqlInternalConnectionTds' System.Data.SqlClient.SqlParameter' System.Data.SqlClient.TdsParser' System.Data.Common.ADP' System.Data.Common.DbConnectionStringBuilderUtil' Microsoft.SqlServer.Server.MetaDataUtilsSmi' Microsoft.SqlServer.Server.SqlDataRecord' Microsoft.SqlServer.Server.ValueUtilsSmi' Microsoft.SqlServer.Server.InvalidUdtException' Microsoft.SqlServer.Server.BinaryOrderedUdtNormalizer
Unstable Dependency,System.Data.SqlClient,Microsoft.SqlServer.Server,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Data.SqlClient,Microsoft.SqlServer.Server.StreamDataFeed' Microsoft.SqlServer.Server.TextDataFeed' Microsoft.SqlServer.Server.XmlDataFeed' Microsoft.SqlServer.Server.SqlParameter' Microsoft.SqlServer.Server.TdsEnums' Microsoft.SqlServer.Server.SQL' Microsoft.SqlServer.Server.SqlErrorCollection' Microsoft.SqlServer.Server.SqlException' Microsoft.SqlServer.Server.SortOrder' Microsoft.SqlServer.Server.MetaType' Microsoft.SqlServer.Server.DataFeed' Microsoft.SqlServer.Server.StorageType' Microsoft.SqlServer.Server.SqlBuffer' Microsoft.SqlServer.Server.ParameterPeekAheadValue' Microsoft.SqlServer.Server.SqlDataReader' Microsoft.SqlServer.Server.SqlUdtInfo
Unstable Dependency,System.Data.SqlClient,System.Data.SqlClient,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Data.SqlClient.SNI,System.Data.SqlClient.SNIError' System.Data.SqlClient.SNIProxy' System.Data.SqlClient.TdsParserStateObjectManaged
Unstable Dependency,System.Data.SqlClient,System.Data.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.SqlServer.Server' System.Data.SqlClient,System.Data.Common.Format' System.Data.Common.ApplicationIntent
Unstable Dependency,System.Data.SqlClient,System.Data.ProviderBase,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Data.SqlClient,System.Data.ProviderBase.SqlConnection' System.Data.ProviderBase.SqlException
Unstable Dependency,System.Data.SqlClient,System.Data.SqlClient.SNI,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Net.Security,System.Data.SqlClient.SNI.SafeDeleteContext' System.Data.SqlClient.SNI.SafeFreeCredentials' System.Data.SqlClient.SNI.SecurityBuffer' System.Data.SqlClient.SNI.NegotiateStreamPal' System.Data.SqlClient.SNI.SecurityBufferType
Ambiguous Interface,System.Data.SqlClient,System.Data,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: ExceptionBuilder,System.Data.ExceptionBuilder
God Component,System.Data.SqlClient,Microsoft.SqlServer.Server,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 61,Microsoft.SqlServer.Server.ExtendedClrTypeCode' Microsoft.SqlServer.Server.SmiEventSink' Microsoft.SqlServer.Server.SmiPropertySelector' Microsoft.SqlServer.Server.SmiMetaDataProperty' Microsoft.SqlServer.Server.SmiColumnOrder' Microsoft.SqlServer.Server.SmiXetterTypeCode' Microsoft.SqlServer.Server.StorageType' Microsoft.SqlServer.Server.Storage' Microsoft.SqlServer.Server.DataAccessKind' Microsoft.SqlServer.Server.SystemDataAccessKind' Microsoft.SqlServer.Server.Format' Microsoft.SqlServer.Server.SmiXetterAccessMap' Microsoft.SqlServer.Server.SqlFunctionAttribute' Microsoft.SqlServer.Server.SqlMethodAttribute' Microsoft.SqlServer.Server.SqlUserDefinedAggregateAttribute' Microsoft.SqlServer.Server.SqlUserDefinedTypeAttribute' Microsoft.SqlServer.Server.SmiParameterMetaData' Microsoft.SqlServer.Server.SmiUniqueKeyProperty' Microsoft.SqlServer.Server.SmiOrderProperty' Microsoft.SqlServer.Server.SmiDefaultFieldsProperty' Microsoft.SqlServer.Server.IBinarySerialize' Microsoft.SqlServer.Server.FieldInfoEx' Microsoft.SqlServer.Server.BooleanNormalizer' Microsoft.SqlServer.Server.SByteNormalizer' Microsoft.SqlServer.Server.ByteNormalizer' Microsoft.SqlServer.Server.ShortNormalizer' Microsoft.SqlServer.Server.UShortNormalizer' Microsoft.SqlServer.Server.IntNormalizer' Microsoft.SqlServer.Server.UIntNormalizer' Microsoft.SqlServer.Server.LongNormalizer' Microsoft.SqlServer.Server.ULongNormalizer' Microsoft.SqlServer.Server.FloatNormalizer
God Component,System.Data.SqlClient,System.Data.SqlClient,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 43990,System.Data.SqlClient.TdsParser' System.Data.SqlClient.SqlDataReader' System.Data.SqlClient.SqlCommand' System.Data.SqlClient.TdsParserStateObject
Feature Concentration,System.Data.SqlClient,System.Data.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActivityCorrelator' ActivityId]' [ADP' InternalErrorCode' ConnectionError' DbConnectionOptions' KEY' SYNONYM' ParserState' DbConnectionStringBuilderUtil' DbConnectionStringDefaults' MultipartIdentifier' MPIState' NameValuePair]' [DbConnectionPoolKey]' [DbConnectionStringKeywords]' [DbConnectionStringSynonyms]. LCC (Lack of Component Cohesion) = 0.29,System.Data.Common.DbConnectionPoolKey' System.Data.Common.DbConnectionStringKeywords' System.Data.Common.DbConnectionStringSynonyms
Feature Concentration,System.Data.SqlClient,System.Net,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ContextFlagsPal' ContextFlagsAdapterPal' ContextFlagMapping]' [SecurityStatusPal' SecurityStatusPalErrorCode]' [DebugSafeHandle]' [DebugCriticalHandleMinusOneIsInvalid' NetEventSource' DebugThreadTracking' ThreadKindFrame' ThreadKinds' InternalException]' [Keywords]' [NegotiationInfoClass]. LCC (Lack of Component Cohesion) = 0.43,System.Net.ContextFlagsPal' System.Net.ContextFlagsAdapterPal' System.Net.ContextFlagMapping' System.Net.SecurityStatusPal' System.Net.SecurityStatusPalErrorCode' System.Net.DebugSafeHandle' System.Net.Keywords' System.Net.NegotiationInfoClass
Scattered Functionality,System.Data.SqlClient,Microsoft.SqlServer.Server,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Data.SqlClient' System.Data.Common,System.Data.SqlClient.SqlParameter' System.Data.Common.ADP' System.Data.SqlClient.SQL' System.Data.SqlClient.SqlDataReader
Scattered Functionality,System.Data.SqlClient,System.Data.SqlClient,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Data.Common' System.Data,System.Data.Common.ADP' System.Data.OperationAbortedException' System.Data.Common.DbConnectionOptions' System.Data.LocalDBAPI' System.Data.ExceptionBuilder
Scattered Functionality,System.Data.SqlClient,System.Data.SqlClient,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Data.ProviderBase' System.Data.Common,System.Data.ProviderBase.DbConnectionFactory' System.Data.Common.ADP' System.Data.ProviderBase.DbConnectionInternal
Scattered Functionality,System.Data.SqlClient,System.Data.SqlClient,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Data.ProviderBase' System.Threading,System.Data.ProviderBase.TimeoutTimer' System.Threading.Thread
Scattered Functionality,System.Data.SqlClient,System.Data.ProviderBase,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Data.Common' System.Threading,System.Data.Common.ADP' System.Threading.Thread
