Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,System.Memory,System,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System' System.Buffers,System.SpanHelpers' System.ThrowHelper' System.Number' System.Buffers.StandardFormat
Cyclic Dependency,System.Memory,System,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System' System.Buffers' System.Buffers.Text,System.SpanHelpers' System.ThrowHelper' System.Number' System.Buffers.StandardFormat' System.Buffers.Text.Base64
Cyclic Dependency,System.Memory,System.Buffers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Buffers' System' System.Buffers.Text' System,System.Buffers.StandardFormat' System.SpanHelpers' System.ThrowHelper' System.Number' System.Buffers.Text.Base64
Cyclic Dependency,System.Memory,System.Buffers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Buffers' System.Buffers.Text' System' System.Buffers.Text' System,System.Buffers.StandardFormat' System.Buffers.Text.Base64' System.SpanHelpers' System.ThrowHelper' System.Number
Cyclic Dependency,System.Memory,System.Buffers.Text,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Buffers.Text' System,System.Buffers.Text.Base64' System.SpanHelpers' System.ThrowHelper' System.Number
Unstable Dependency,System.Memory,System,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Numerics' System.Buffers.Text,System.Vector' System.Utf8Parser
Unstable Dependency,System.Memory,System.Buffers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System,System.Buffers.ThrowHelper
Feature Concentration,System.Memory,System,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MemoryExtensions' SpanHelpers' ThrowHelper' ExceptionArgument]' [DecimalDecCalc' Number' DoubleHelper' NumberBuffer' MutableDecimal]' [NotImplemented]. LCC (Lack of Component Cohesion) = 0.3,System.MemoryExtensions' System.SpanHelpers' System.ThrowHelper' System.ExceptionArgument' System.NotImplemented
Feature Concentration,System.Memory,System.Buffers.Text,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Base64]' [Utf8Constants' Utf8Formatter' Utf8Parser' ParseNumberOptions' TimeSpanSplitter' FormattingHelpers' ParserHelpers' ComponentParseResult]. LCC (Lack of Component Cohesion) = 0.22,System.Buffers.Text.Base64
